이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
마실참숯불생고기집,"육류,고기",3.6,15,"서울 성북구 종암로38길 41-2
(지번) 하월곡동 90-1490",37.6067561812948,127.033791395337,02-911-3020,"한우치마살 (150g) (20,000원), 한우토시살 (150g) (23,000원), 한우차돌박이 (150g) (18,000원), 한우육사시미 (300g) (40,000원), 한우육회 (250g) (38,000원)",영업시간 월~토 16:30 ~ 23:00
미운오리,오리,3.8,21,"서울 성북구 보문로 123
(지번) 보문동2가 104",37.5859942042235,127.018731048851,02-923-9999,"소금구이 (1마리) (45,000원), 주물럭 (1마리) (48,000원), 훈제 (1마리) (48,000원), 능이백숙 (65,000원), 능이전복죽 (10,000원), 능이삼계탕 (14,000원), 능이전복삼계탕 (16,000원), 칡냉명 (8,000원), 순두부 (8,000원), 오리탕 (9,000원)",매일 15:00 ~ 16:00
디어브레드 고대점,"제과,베이커리",4.7,80,"서울 성북구 개운사1길 29
(지번) 안암동5가 101-82",37.5873251285062,127.028706771699,070-7661-4129,"무화과호밀빵 (4,700원), 시금치포카치아 (3,000원), 토마토포카치아 (3,000원)",월~토 08:00 ~ 20:00
바게트빌리지,"제과,베이커리",4.6,28,"서울 성북구 아리랑로 12 1층
(지번) 동선동4가 63",37.5938933680573,127.016420500516,,"통밀식빵 (4,800원), 팥.앙금.식빵 (5,500원), 플레인 사워도우(훌) (6,800원), 곡물사워도우(훌) (8,800원), 플레인 스콘 (2,300원), 초코 스콘 (3,000원), 호두 크랜베리 스콘 (2,500원), 앙버터 치아바타 (3,800원), 앙버터 크롸상 (4,500원), 크뢍상 (3,600원), 올리브 치즈 사워도우(홀) (9,200원), 단호박 크림치즈 사워도우(홀) (8,800원), 올리브 치아바타 (4,300원), 치즈 치아바타 (4,300원), 시나몽 (3,600원), 뱅오쇼콜라 (3,900원), 감자바게트 (4,500원), 바게트 (4,100원), 잠봉베르 (7,700원), 무화과 사워도우(홀) (9,400원)","월,화요일"
이태리총각 성북동점,이탈리안,3.2,22,"서울 성북구 고려대로5길 85
(지번) 삼선동5가 398",37.5889126313651,127.018013600296,02-6405-8893,"총각핏짜 (20,000원), 새우로제파스타 (23,000원), 깔죠네리코타치즈샐러드 (18,000원), 마르게리따 (18,000원), 해산물토마토파스타 (22,000원), 게살크림파스타 (19,000원), 만조크림리조또 (24,000원)","월,화요일"
고봉냉면,냉면,4.9,18,"서울 성북구 화랑로 96 1층
(지번) 하월곡동 37-60",37.6029097365878,127.042767283029,02-911-1222,"소불고기 전골(1인) (14,000원), 왕갈비탕 (15,000원), 물냉면 (10,000원), 속초코다리냉면 (12,000원), 수제왕만두 (7,000원)",월~토 14:30 ~ 17:30
참맛감자탕 석관점,감자탕,4.0,26,"서울 성북구 돌곶이로 68 1층
(지번) 석관동 248-13",37.6098395424912,127.058285924764,02-967-9293,메뉴 없음,매일 10:00 ~ 23:50
맛나순대,순대,3.3,31,"서울 성북구 보문로40길 30 1층
(지번) 동소문동5가 63-10",37.5918980207643,127.015152581921,010-5395-2941,"순대국 (10,000원), 술국 (18,000원), 머리고기 (15,000원), 홍어찜 (25,000원), 굴무침 (20,000원), 소주 (5,000원), 한치부추전 (18,000원), 갑오징어 (25,000원), 막걸리 (4,000원), 코다리찜 (15,000원), 두부김치 (12,000원), 꼬막무침 (15,000원), 닭발 (15,000원), 홍어무침 (25,000원), 홍어사시미 (25,000원), 오징어볶음 (17,000원), 호박전 (15,000원), 서대 (15,000원), 왕새우 (17,000원), 부추전 (15,000원)",매일 11:00 ~ 22:00
영철버거,햄버거,4.8,13,"서울 성북구 안암로9가길 100 1층
(지번) 안암동5가 136-25",37.5831855805828,127.028811151656,02-922-1668,"리턴스트리트 단품 (4,500원), 치즈스트리트 단품 (5,000원), 리치파니니 단품 (4,900원), 돈 파니니 단품 (4,900원), 치킨 파니니 단품 (4,900원)",월~토 14:00 ~ 16:00
선잠 서울,카페,4.2,55,"서울 성북구 성북로 156 1층
(지번) 성북동 270-1",37.5947528190496,126.99237637135,02-743-3599,"뽕잎 선잠 아포가토 (9,000원), 뽕잎슈페너 (7,500원), 아메리카노 (5,500원), 카페라페 (6,500원), 바닐라빈라떼 (7,000원), 뽕잎크림두유 (6,500원), 상백 - 뽕잎잭살차 (8,000원), 오청 - 오디 블렌딩 티 (8,000원), 상록 뽕잎오디양갱 (4,500원), 다홍 베리양갱 (4,500원), 도원 복숭아양갱 (4,500원), 연향 연근양갱 (4,500원), 볶은현미 피낭시에 (2,500원), 뽕잎오디 피낭시에 (2,800원), 대추 보늬밤 피낭시에 (2,800원), 곶감 호두 크림치즈 피낭시에 (2,800원), 카라멜 무화과 파운드 케이크 (5,500원), 뽕잎 오디 파운드 케이크 (5,500원), 상백 밀크티 (7,500원), 오청 밀크티 (7,500원)",매일 11:30 ~ 21:00
비나케이크,디저트카페,3.3,143,"서울 성북구 보문로30길 12 1층 101호
(지번) 보문동1가 1-12",37.5882803266399,127.018519215281,02-953-7070,메뉴 없음,월~토 11:00 ~ 19:30
카페구월,카페,3.7,50,"서울 성북구 보문로30길 43 1~3층
(지번) 동선동2가 72",,,070-8875-2624,"자몽블랙티 (6,000원), 녹차라떼 (5,000원), 밀크티 (5,000원), 더치커피 (5,000원), 더치라떼 (5,500원), 아메리카노 (4,500원), 카페라떼 (4,800원), 바닐라라떼 (5,300원)",월~토 10:00 ~ 22:00
어제그쭈꾸미집,"해물,생선",4.7,32,"서울 성북구 한천로76길 33-12
(지번) 석관동 131-67",37.6119492434841,127.064620216647,02-965-3302,"쭈Set (40,000원), 꾸Set (35,000원), 솥뚜껑 쭈꾸미 (13,000원), 쭈꾸미 파전 (10,000원), 칼국수 (6,000원), 미set (31,000원)",월요일
공식당,한식,4.4,17,"서울 성북구 종암로21길 81-4 1층
(지번) 종암동 3-1113",37.6018773332714,127.03179723268,02-923-0579,"한우육개장 (12,000원), 한우떡갈비정식 (15,000원), 한우소고기뭇국 (12,000원), 한우순두부찌개 (9,000원)","월,화,수,목,금,일 15:00 ~ 17:00"
넷길이콩나물국밥 성북구청점,국밥,4.4,17,"서울 성북구 보문로 149-1 1층
(지번) 삼선동5가 291-2",37.5880623633325,127.017422259558,,"전주 콩나물국밥（해장국 콩나물국） (10,500원), 오징어콩나물국밥 (12,000원), 용대리 황태콩나물국밥 (12,000원), 얼큰콩나물국밥 (10,500원), 오징어숙회 (14,000원), 해물파전 (18,000원), 편육 (11,000원), 오징어젓갈 (1,000원), 깍두기 (2,500원), 공기밥 추가 (1,000원), 수란 추가 (1,000원), （비조리）콩나물국밥 특 포장 (10,500원), （비조리）오징어 콩나물국밥 특 포장 (12,000원), （비조리）황태콩나물국밥 특 포장 (12,000원), （비조리）얼큰콩나물국밥 (10,500원), 콜라 캔 355mL (2,000원), 사이다 캔 355mL (2,000원), 참이슬 후레쉬 360mL (5,000원), 참이슬 오리지널 360mL (5,000원), 진로이즈백 360mL (5,000원), 테라 360mL (5,000원), 카스 360mL (5,000원)",매일 15:00 ~ 16:30
서울닭한마리,닭요리,4.3,12,"서울 성북구 길음로 2 지하1층
(지번) 길음동 530-17",37.6043500875132,127.02470265605,02-919-1800,"손칼국수 (6,000원), 손수제비 (5,500원), 닭곰탕 (5,500원), 손만두국 (6,500원), 한방삼계탕 (12,000원)",월~토 11:00 ~ 23:00
짬뽕지존 성신여대점,중국요리,3.1,36,"서울 성북구 동소문로20길 40
(지번) 동소문동5가 118-6",37.5908018496019,127.01666835426,02-929-5161,"쌀국수 짬뽕 (10,000원), 지존 짬뽕 (9,500원), 지존 짜장 (7,500원), 게살볶음밥 (9,000원), 사천 탕수육 (소) (17,000원)",매일 00:00 ~ 24:00
한잔의 추억,"호프,요리주점",4.9,19,"서울 성북구 고려대로26길 30 1층
(지번) 안암동5가 103-77",37.5849517191658,127.029852079369,,"어묵탕 (12,000원), 오돌뼈 (12,000원), 김치찌개 (13,000원), 모래집마늘볶음 (12,000원), 홍합탕 (12,000원), 오징어볶음 (14,000원)",영업시간 매일 17:00 ~ 06:00
메종드루즈,"제과,베이커리",4.5,37,"서울 성북구 보문로34길 68-5 1층
(지번) 동선동2가 135-19",37.5908997505301,127.01927769275,,"아메리카노 (3,000원), 카페라떼 (3,300원), 바닐라라떼 (3,500원), 산펠레그리노 (3,500원), 산타 비토리아 (4,000원), 마카롱 (2,800원), 딸기마카롱 (6,500원), 초코마카롱 (7,000원)",매일 10:30 ~ 20:00
나들목기사식당,기사식당,3.3,11,"서울 성북구 돌곶이로 217
(지번) 장위동 216-1",37.6185880226841,127.045900220492,02-912-5009,"돼지불백 (7,000원), 오징어볶음 (7,000원), 제육볶음 (7,000원), 토종닭볶음탕 (30,000원), 굴비구이 (8,000원)",매일 00:00 ~ 24:00
양주상회,"육류,고기",4.3,50,"서울 성북구 종암로21길 17
(지번) 종암동 85-7",37.5993878931213,127.03375420394,,메뉴 없음,매일 12:00 ~ 01:00
아구와해물마을,아구,5.0,43,"서울 성북구 화랑로11길 7 2층
(지번) 하월곡동 27-109",37.6027342700967,127.041373250531,02-943-4477,"아구지리(특) (60,000원), 아구지리(대) (50,000원), 아구지리(중) (43,000원), 아구지리(소) (33,000원), 해물탕(특대) (60,000원)",매일 11:30 ~ 22:00
대왕유통직영 셀프민물장어,장어,4.1,35,"서울 성북구 보국문로 195
(지번) 정릉동 820-4",37.6175662182107,126.999504794727,02-914-8384,"소금구이 (1kg) (60,000원), 양념구이 (1kg) (60,000원)","월,수,목,금,토,일 10:30 ~ 22:00"
적벽가,한식,4.3,25,"서울 성북구 동소문로17길 29
(지번) 동소문동6가 168",37.5936834115022,127.015267873623,02-953-3631,"매운갈비찜 (중) (35,000원), 코다리찜 (중) (30,000원), 닭도리탕 (28,000원), 제육볶음 (2인이상) (16,000원), 조기매운탕 (2인이상) (27,000원)",월~토 11:00 ~ 21:00
희객 2호점,중국요리,3.2,134,"서울 성북구 동소문로13가길 16 그라시아빌딩 101호
(지번) 동소문동4가 230",37.5919412653653,127.012051372627,02-928-3344,"짜장면 (7,000원), 삼선짜장 (10,000원), 해물짬뽕 (9,000원), 굴짬뽕 (계절메뉴) (11,000원), 해물우동 (10,000원), 굴탕면 (계절메뉴) (11,000원), 중국냉면 (계절메뉴) (11,000원), 쇠고기쌀국수볶음 (11,000원), 해물볶음면 (11,000원), 삼선쟁반짜장(2인) (22,000원), 찐꽃빵(4개) (5,000원), 튀김꽃빵(6개) (7,000원), 군만두 (7,000원), 물만두 (7,000원), 차돌박이짬뽕 (11,000원), 낙지짬뽕 (12,000원), 삼선짬뽕 (13,000원)",매일 11:00 ~ 22:00
북경양꼬치 성신여대점,양꼬치,3.9,92,"서울 성북구 동소문로20나길 30 2층
(지번) 동선동1가 85-78",37.592340787731,127.018202953178,0507-2094-1233,"양념숙성 양꼬치（羊） (14,000원), 생양꼬치（生羊） (14,000원), 양갈비살꼬치（羊排肉串） (15,000원), 매운양갈비살꼬치（辣羊排肉串） (16,000원), 꿔바로우（锅包肉） (17,000원), 가지튀김（炸茄子） (15,000원), 향라닭날개（香辣鸡翅） (19,000원), 쯔란신관（孜然心管） (18,000원), 마라양갈비 （麻辣羊排骨） (15,000원), 고급양갈비 （高级羊排） (22,000원), 닭날개꼬치구이7개（鸡翅串） (13,000원), 고수 （香菜） (1,000원), 지삼선（地三鲜） (15,000원), 돼지고기튀김볶음（溜肉段） (16,000원), 향라새우（香辣大虾） (19,000원), 쯔란양고기（孜然羊肉） (19,000원), 소양볶음（辣炒牛肚） (18,000원), 어향육사（鱼香肉丝） (18,000원), 경장육사（京酱肉丝） (18,000원), 토마토계란볶음＋공기밥1（西红柿炒鸡蛋 ＋米饭1） (13,000원), 마파두부＋공기밥（麻辣豆腐＋米饭1） (13,000원), 건두부볶음（尖椒干豆腐） (13,000원), 토마토계란탕（西红柿鸡蛋汤） (11,000원), 오이소고기무침（黄瓜拌牛肉） (16,000원), 가정식냉채（家常凉菜） (13,000원), 마라샹궈（麻辣香锅） (19,000원), 마라탕（麻辣烫） (9,000원), 계란볶음밥（蛋炒饭） (8,000원), 볶음면（炒面） (8,000원), 수제물만두（手工水饺） (8,000원)",매일 15:00 ~ 03:00
정담초밥,"초밥,롤",4.3,47,"서울 성북구 삼양로 62
(지번) 길음동 1143",37.6086311462094,127.023347403478,02-982-5557,"생새우1p (1,900원), 장어1p (2,500원), 갓성비 모듬초밥（10p）＋미니우동＋서비스2p (13,000원), 특초밥（12p）＋미니우동＋서비스2p (17,000원), 특초밥 B（12p）＋미니우동＋서비스2p (19,000원), 광어초밥（10p）＋미니우동＋서비스2p (20,000원), 연어초밥（10p）＋미니우동＋서비스2p (19,000원), 스페셜연어（12p）＋미니우동＋서비스2p (20,000원), 정담불초밥 （10p） ＋ 미니우동＋서비스2p (16,000원), 초새우초밥（10p）＋미니우동＋서비스2p (14,000원), 2人세트A＋미니우동2＋서비스4p (36,000원), 생선초밥（10p）＋미니우동＋서비스2p (19,000원), 스페셜초밥 （12p） ＋ 미니우동＋서비스2p (23,000원), 유부초밥（5p） (7,000원), 계란초밥（5p） (5,000원), 소고기 스테이크 초밥（8p）＋미니우동＋서비스2p (19,000원), 민물장어 초밥（8p）＋미니우동＋서비스2p (19,000원), 장새우초밥 （5p）＋ 미니우동＋서비스2p (13,000원), 참다랑어 오도로（5p）＋미니우동＋서비스2p (21,000원), 주도로（5p）＋미니우동＋서비스2p (17,000원), 묵은지우삼겹초밥（5p） (9,000원), 묵은지우삼겹초밥（10p）＋ 미니우동＋서비스2p (16,000원), 불새우초밥（10p）＋ 미니우동＋서비스2p (19,000원), 황새치 스테이크 초밥（10p）＋서비스2p＋미니우동 (17,000원), 광어＋연어（10p）＋미니우동＋서비스2p (19,500원), 광어＋광어지느러미（10p）＋미니우동＋서비스2p (19,000원), 연어＋연어뱃살（10p）＋미니우동＋서비스2p (19,500원), 생새우＋간장새우（10p）＋미니우동＋서비스2p (20,000원), 광어＋광어묵은지（10p）＋미니우동＋서비스2p (20,500원), 정담 정식코스세트（2인） (56,000원)",매일 15:00 ~ 17:00
오백집왕족발,"족발,보쌈",3.6,53,"서울 성북구 동소문로20길 20 1층
(지번) 동소문동5가 111",37.591659344398,127.016522141478,02-922-2500,"쟁반국수 (10,000원), 족발 (38,000원), 공기밥 (1,000원)",매일 12:00 ~ 22:40
황해도떡집,"떡,한과",3.6,13,"서울 성북구 동소문로18길 12-3 1층
(지번) 동소문동5가 59-1",37.5916663025003,127.015712448295,02-926-7638,메뉴 없음,매일 08:00 ~ 19:00
안식당,한정식,4.8,24,"서울 성북구 보문로32길 31 1층
(지번) 동선동2가 2-3",37.5900647448652,127.017918428654,02-923-0808,"고등어조림 한상 (15,000원), 더덕구이 고등어조림 한상 (21,000원), 고추장 석쇠불고기 고등어조림 한상 (21,000원), 소 석쇠불고기 고등어조림 한상 (24,000원), 소갈비찜 고등어조림 한상 (30,000원), 고추장 석쇠불고기 정식 (23,000원), 소 석쇠불고기 정식 (28,000원), 더덕구이 정식 (23,000원), 소갈비찜 정식 (40,000원), 영양 소갈비찜 (50,000원), 소 석쇠불고기 한접시 (28,000원), 고추장 석쇠불고기 (22,000원), 두부김치 (20,000원), 석쇠구이 오징어 (18,000원)",매일 15:00 ~ 17:30
하오하오츠 정릉점,중국요리,3.6,101,"서울 성북구 서경로 37 1층
(지번) 정릉동 192-90",37.6071243685627,127.015445141281,02-918-2848,"짜장면 (8,000원), 삼선짬뽕 (12,000원), 미니탕수육 (15,000원), 삼선짜장 (10,000원), 짬뽕 (9,000원), 짬뽕국물 (3,000원)",매일 11:00 ~ 21:30
빛나라김밥,분식,4.1,26,"서울 성북구 장월로1길 90 1층
(지번) 상월곡동 73-1",37.6050303912123,127.043766442238,,"원조킹밥 (3,500원), 치즈김밥 (4,000원), 참치마요김밥 (4,500원), 고추마요김밥 (4,500원), 오징어튀김김밥 (4,500원), 묵은지참치김밥 (4,800원), 땡초어묵김밥 (4,800원), 왕새우김밥 (4,800원), 돈가스김밥 (4,800원), 키토김밥 (5,500원), 키토치즈 (6,000원), 키토참치마요 (6,500원), 키토고추마요 (6,500원), 키토오징어튀김 (6,500원), 키토묵은지참치 (6,800원), 키토땡초어묵 (6,800원), 키토왕새우 (6,800원), 키토돈가스 (6,800원), 라면 (4,500원), 치즈라면 (5,000원), 순두부라면 (5,000원), 콩나물라면 (5,000원), 떡볶이 (4,500원), 치즈떡볶이 (5,500원), 김말이 (3개) (2,000원), 야끼만두 (3개) (2,000원), 오징어튀김 (2개) (2,000원), 모둠튀김 (각 2개씩) (4,500원)","월,화,수,목,금,일 14:30 ~ 16:30"
금뚜껑,삼겹살,4.5,173,"서울 성북구 동소문로22길 64
(지번) 동선동2가 4",37.5902711600642,127.01851608532,02-921-9290,메뉴 없음,영업시간 월~금 15:30 ~ 23:00
부산꼼장어,장어,4.4,13,"서울 성북구 종암로23길 10
(지번) 종암동 84-34",37.6000531021947,127.033411044856,,"굴보쌈(대) (40,000원), 굴보쌈(중) (35,000원), 통영돌문어 (35,000원), 장어매운탕(대) (35,000원), 닭도리탕(대) (35,000원)",매일 10:00 ~ 22:00
니모스,디저트카페,4.8,11,"서울 성북구 성북로8길 26-1
(지번) 성북동 179-6",37.5914034232533,127.005200438873,,"아메리카노 (4,500원), 카페라떼 (5,000원), 초코라떼 (5,500원), 레몬차 (5,500원), 얼그레이 (4,500원)","월,화요일"
빌라드코스테스,스페인음식,4.9,303,"서울 성북구 화랑로5길 4 1층
(지번) 하월곡동 46-85",37.6027167483734,127.039120006637,02-6956-5532,"고사리 오일 파스타 (16,000원), 해산물 빠에야 (26,000원), 봉골레 파스타 (18,000원), 오리엔탈 유자 샐러드 (8,500원), 베지 빠에야 (24,000원), 어니언엔초비파스타 (17,000원), 코코넛 토마토 파스타 (16,000원), 리코타 토마토 파스타 (17,000원), 콰트로 치즈 파스타 (17,000원), 쉬림프 로제 리조또 (18,000원), 바닐라빈라떼 (5,000원), 시즌과일에이드 (4,500원), 제로콜라(라임) (2,500원), 아메리카노 (4,000원), 카페라떼 (4,500원), 민트 아메리카노 (4,300원), 발효 모과에이드/ 차 (6,500원), 하우스와인 (9,000원), 빌라 드 샹그리아 (8,000원), 복숭아 맥주 (7,500원), 빌라 드 보드카 (7,500원)",월~금 15:00 ~ 17:00
팔각도 성신여대점,닭요리,4.7,299,"서울 성북구 동소문로20다길 6 1층
(지번) 동선동1가 4-9",37.5915962712159,127.017179416507,02-953-5851,"비빔 칼국수 (가격정보 없음), 숯불 닭갈비 (가격정보 없음), 닭 연골 (가격정보 없음), 닭 목살 (가격정보 없음), 닭 안창살 (가격정보 없음), 게라면 된장전골 (가격정보 없음), 매콤 닭철판볶음밥 (가격정보 없음), 짬뽕 칼국수 (가격정보 없음), 냉 메밀국수 (가격정보 없음), 해물 순두부찌개 (가격정보 없음), 고소한 콘치즈 (가격정보 없음), 날치알 주먹밥 (가격정보 없음)",영업시간 월~금 16:00 ~ 23:30
샐러드프린세스,디저트카페,4.7,44,"서울 성북구 화랑로13길 42 2층 202호
(지번) 하월곡동 21-56",37.6051035466996,127.041791430593,02-916-0027,"리코타 치즈 샐러드 (9,800원), 목살 샐러드 (9,000원), 닭가슴살 샐러드 (8,700원), 감자 치즈 파니니 (6,300원), 버섯불고기 치즈 파니니 (6,600원), 크림스프 (4,000원), 바질파스타 샐러드 (9,000원)",월~금 10:00 ~ 20:30
옛날불고기,"불고기,두루치기",3.9,21,"서울 성북구 고려대로5길 81 1층
(지번) 삼선동5가 396",37.5887872767631,127.018186689305,02-926-8149,"김치소불고기 (9,000원), 콩나물소불고기 (9,000원), 김치순두부불고기 (10,000원), 옛날불고기 (14,000원), 매운소불고기 (14,000원), 생불고기샤브 (14,000원)",매일 11:10 ~ 21:30
달콤한위로,"제과,베이커리",3.6,255,"서울 성북구 창경궁로43길 24 1,2층
(지번) 성북동1가 47",,,02-766-1236,"프랑스크림도넛 (3,800원), 크렘브륄레 (5,000원), 크럼블피낭시에 (3,000원), 콰야킬 (9,500원), 레몬타르트 (7,500원), 베르가못 (9,500원), 트로피칼선라이즈 (8,000원), 아인슈페너(타히티바닐라빈시럽) (6,500원), 타히티바닐라빈라떼 (6,000원), 다쿠와즈 (3,500원)",매일 10:00 ~ 24:00
원조칼국수,칼국수,4.1,16,"서울 성북구 종암로 113
(지번) 종암동 86-1",37.6001542980723,127.033676640345,02-923-0681,"수육 (30,000원), 칼만두 (10,000원), 건진만두 (10,000원), 만두국 (10,000원), 칼국수 (9,000원)",매일 11:00 ~ 20:30
오봉집,한식,3.0,344,"서울 성북구 개운사길 28
(지번) 안암동5가 15-12",37.587583983855,127.029437832304,0507-2096-7701,"[50g 더드려요] 오봉스페셜 (59,000원), [시그니처] 가브리살 보쌈 (33,000원), [불향가득] 직화낙지볶음 (28,000원), [환상조합] 직화제낙볶음 (28,000원), [시원해요] 바지락칼국수 (18,000원), 가브리살 보쌈 1인분 정식 (12,000원), [천연자양강장제] 매생이 연포탕 보쌈 (59,000원), [천연자양강장제]매생이 연포탕 (비조리) (30,000원), [고기가득] 직화제육볶음 (24,000원), [따듯해요] 가브리수육전골 (34,000원), [얼큰해요] 얼큰낙지전골 (비조리) (30,000원), [사랑해요] 오봉 조개탕 (18,000원), [안주최고] 직화 오돌뼈 (18,000원), [막 맛국수] 쟁반막국수 (9,000원), 직화제육 1인분 정식 (12,000원), [독보적인] 보쌈김치 (3,000원), [진짜기름] 주먹밥 (3,000원), [사랑가득] 공기밥 (1,000원), 칠성사이다 뚱캔 (2,000원), 펩시제로 뚱캔 (2,000원), 코카콜라 1캔 (2,000원), 코카콜라(제로) 1캔 (2,000원)",매일 11:00 ~ 22:00 · 휴게시간 매일 15:30 ~ 16:30
S서서갈비,갈비,3.9,150,"서울 성북구 종암로21길 71 복천빌딩 1층 105호
(지번) 종암동 3-680",37.6014064557248,127.03220289496,02-981-3392,"서서갈비 (안창살) (180g) (변동가격), 눈꽃갈비살 (160g) (20,000원), 암돼지갈비 (17,000원), 오돌갈비 (18,000원), 암돼지 삼겹살 (17,000원), 벌집껍데기 (9,000원)",매일 14:00 ~ 01:00
수양숯불갈비,갈비,4.2,30,"서울 성북구 화랑로40길 53 1층
(지번) 석관동 168-11",37.6136411641543,127.064374770657,02-965-2009,"녹차생삼겹살 (200g) (13,000원), 소갈비살 (150g) (17,000원), 소양념갈비 (300g) (22,000원), 갈비탕 (9,000원), 우거지탕 (7,000원)",
윤휘식당,일식,3.4,76,"서울 성북구 보문로34길 70 2층
(지번) 동선동2가 135-21",37.5910470741557,127.019207756314,0502-5550-2392,"오리지널 함박스테끼 정식 (13,000원), 바질페스토 돈테끼 정식 (14,000원), 치즈 함박스테끼 정식 (14,000원), 차슈동 정식 (14,000원), 시그니처 하이볼 (6,900원), 유자하이볼 (7,500원), 치킨스테끼 정식 (12,500원), 치킨난반 정식 (13,500원), (겨울시즌메뉴) 부타가쿠니 (14,500원)",월~금 11:00 ~ 21:30
카페기웃기웃,커피전문점,4.8,31,"서울 성북구 아리랑로19길 13 1층
(지번) 정릉동 107-23",37.6024785616023,127.012688034506,070-8691-2721,메뉴 없음,
루,양식,5.0,94,"서울 성북구 고려대로1길 69 1층
(지번) 삼선동5가 345",37.5883166087102,127.018118640921,0502-5550-8804,"[디너] 클래식 라자냐 (24,000원), [브런치] Roo 에그베네딕트 (13,000원), [브런치] 트러플 아보카도 부르스게타 (15,000원), [브런치] Roo 프렌치 토스트 (13,000원), [브런치&디너] 감베리 크림 리가토니 (17,000원), [브런치&디너] 아마트리치아나 (17,000원), [디너] 시그니처 살치 스테이키 (40,000원), [브런치&디너]쥬키니 스트라차텔라 (17,000원), [브런치] 베이컨 샐러드 파스타 (15,000원), [브런치&디너]아스파라거스 부르스게타 (18,000원), [브런치&디너] 가니미소 오븐리조또 (18,000원), 반려견 메뉴) 멍푸치노 (3,500원), 오늘의 소르베 (5,000원), 쥬키니 요거트 브레드 (7,000원)","월,수,목,금,토,일 15:00 ~ 17:00"
홍추곱창카페,"곱창,막창",4.6,35,"서울 성북구 삼선교로10길 16 1층
(지번) 삼선동1가 103",37.587213391171,127.009109230658,02-6449-9288,"불곱창 (간장/소금) (10,000원), 불막창 (간장/소금) (15,000원), 야채곱창 (간장/소금) (10,000원), 참치주먹밥 (4,000원), 크림파스타 (8,000원)",매일 15:00 ~ 02:00
한원,중국요리,4.2,971,"서울 성북구 성북로5길 12 1층 102호
(지번) 성북동1가 39",37.5890508764056,127.00435539606,010-4175-4007,"해물쟁반짜장(2인) (20,000원), 사천고추짜장 (9,000원), 유니짜장 (8,000원), 짬뽕 (12,000원), 팔진해물덮밥 (16,000원), 류산슬밥 (15,000원), 잡채밥 (13,000원), 마늘볶음밥 (11,000원), 수제찐만두(4개) (8,000원), 류산슬 (33,000원), 오향장육 (32,000원), XO팔보채 (35,000원), XO전복팔보채 (45,000원), 양장피 (33,000원), 유린기 (28,000원), 칠리새우(10마리) (30,000원), 탕수육 (26,000원), 고추탕수육 (28,000원), 해물누룽지탕 (35,000원)","월,화,목,금,토,일 15:00 ~ 17:00"
하루떡,떡카페,4.4,12,"서울 성북구 성북로 53
(지번) 성북동 133-88",37.5923238782501,127.002328558049,02-6396-4775,메뉴 없음,월~토 08:00 ~ 21:00
창창서울,중식,4.3,71,"서울 성북구 동소문로24가길 16
(지번) 동선동1가 85-115",37.5916782996057,127.019266910431,,"[반반메뉴]계란볶음밥＋메인1 세트 (13,500원), [1등 반반메뉴]차오엔＋메인1 세트 (14,000원), [주문량폭주]가지튀김 (13,000원), [사장님 추천]몽골리안 비프 (23,000원), [시그니처]비프 차오미엔 (12,900원), 치킨레터스랩（Chicken Lettuce Wrap） (14,000원), 계란볶음밥＋메인 2종 세트 (18,500원), 차오엔＋메인 2종 세트 (19,000원), [미드에서 보던 그 메뉴]오렌지 치킨 (16,000원), 마파두부＋공기밥（Mapo Tofu＋Rice） (12,000원), 계란 볶음밥（Egg Fried Rice） (8,000원), 제너럴 쏘치킨（General Tho's Chicken） (17,000원), 쿵파오 치킨（Kung Pao Chicken） (17,000원), 파인애플마요새우（Pineapple MayoShrimp） (15,000원), 팟타이 쉬림프（Pad thai Shrimp） (12,900원), 공기밥（Rice） (1,000원), 코카콜라（355mL） (2,000원), 코카콜라 제로（355mL） (2,000원), 사이다（355mL） (2,000원), 빙홍차 (3,000원)","월,수,목,금,토,일 14:30 ~ 17:00"
프럼크릭,카페,4.9,111,"서울 성북구 성북로 149-1
(지번) 성북동 232-7",37.5943731859088,126.993103814264,010-5235-4628,"아메리카노 (5,800원), 카페라떼 (6,800원), 에스프레소 (5,800원), 레몬에이드 (7,500원), 리얼딸기라떼 (7,500원), 블랙오네로소 (7,500원), 바닐라라떼 (7,500원), 카라멜라떼 (7,500원), 돌체라떼 (7,500원), 플랫화이트 (6,500원), TWG Tea (8,000원), 자몽에이드 (7,500원), 패션후르츠에이드 (7,500원), 발로나초코라떼 (7,500원), 밀크티 (8,000원), 바스크치즈케이크 (9,100원), 플레인스콘 (4,500원), 휘낭시에 (3,800원), 레몬파운드케이크 (4,000원)",매일 09:00 ~ 23:00
