이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
창동곱창포차,"곱창,막창",4.5,41,"서울 도봉구 노해로63길 84-9 창동에스알스타빌 1층 112호
(지번) 창동 135-28",37.6525366988117,127.047268829188,02-907-6288,메뉴 없음,영업시간 매일 16:30 ~ 01:00
홍두깨손칼국수,칼국수,2.8,46,"서울 도봉구 도봉산4가길 14 1층
(지번) 도봉동 286-25",37.688212879641,127.041306520991,02-3494-0282,"손칼국수 (4,500원), 손칼국수 + 숯불구이 (8,000원), 손두부 (1모) (6,000원), 해물파전 (10,000원), 석쇠숯불고기 (한접시) (7,000원)",영업시간 매일 09:00 ~ 20:00
강릉바다회포차,일식,3.0,10,"서울 도봉구 도봉로165길 17
(지번) 도봉동 600-11",37.6770995978497,127.044010859292,02-6407-6632,"광어 (30,000원), 우럭 (30,000원), 멍게+해삼 (30,000원), 산낙지 (25,000원), 소라찜 (20,000원), 가리비찜 (20,000원), 조개찜 (50,000원), 쭈꾸미샤브 (50,000원), 쭈꾸미데침 (20,000원), 놀래미 (변동가격), 도미 (변동가격), 감성돔 (변동가격), 숭어 (변동가격), 방어 (변동가격)",
자바플랜,카페,3.7,0,"서울 도봉구 도봉산4나길 6-9
(지번) 도봉동 280-3",37.6877698020677,127.043006320179,02-954-5285,메뉴 없음,
설악추어탕,추어,2.9,5,"서울 도봉구 삼양로162길 21
(지번) 쌍문동 516-3",37.6582124700067,127.015111991037,02-904-5169,"추어탕 (11,000원), 통추어탕 (12,000원), 추어튀김 (12,000원), 튀김반접시 (7,000원), 왕만두 (6,000원)",영업시간 월~토 10:30 ~ 21:00 · 휴게시간 월~토 15:00 ~ 16:00
사계절 한식뷔페,한식뷔페,4.6,7,"서울 도봉구 도당로 89 1층
(지번) 방학동 661-25",37.6656207900217,127.036805717142,010-2449-8216,메뉴 없음,영업시간 매일 10:00 ~ 20:00
우이목장,"육류,고기",3.8,1,"서울 도봉구 우이천로 298 승화빌딩 1층
(지번) 쌍문동 103-152",37.6443641814751,127.029430765196,02-904-3070,"소한마리 (900g) (66,000원), 소살치살 (600g) (48,000원), 소갈비살 (600g) (46,000원), 소차돌박이 (600g) (40,000원), 갈비탕 (12,000원), 소살치살(300g) (26,000원), 소갈비살(300g) (25,000원), 소차돌박이(300g) (22,000원), 생삼겹살(600g) (42,000원), 옛날삼겹살(600g) (36,000원), 옛날삼겹살(300g) (20,000원), 양념돼지갈비(1대) (12,000원), 비빔밥 (8,000원), 가정식 집밥 (7,000원), 차돌된장 (7,000원), 차돌순두부 (7,000원), 물/비빔냉면 (6,000원), 계란찜 (4,000원), 새송이버섯 (3,000원), 생삼겹살 (600g) (36,000원)",영업시간 월~토 10:30 ~ 22:00
락궁,중국요리,3.3,5,"서울 도봉구 도봉로 468
(지번) 창동 655-20",37.6473861862855,127.034372618396,02-900-3322,"짜장 (5,000원), 짬뽕 (7,000원), 쟁반짜장 (8,000원), 볶음짬뽕 (8,000원), 홍합짬뽕 (8,000원)","영업시간 월,수,목,금,토,일 11:00 ~ 22:00"
장수보쌈족발,"족발,보쌈",2.9,3,"서울 도봉구 노해로63다길 6 2층 201호
(지번) 창동 135-14",37.6532092027291,127.04679058523,02-908-3543,"족발 中 (35,000원), 족발 大 (40,000원), 족발 특大 (45,000원), 보쌈 中 (35,000원), 보쌈 특大 (45,000원), 보쌈 大 (40,000원), 스페샬 메뉴 中 (65,000원), 스페샬 메뉴 大 (75,000원), 쟁반국수 中 (20,000원), 쟁반국수 大 (25,000원)",영업시간 매일 12:00 ~ 01:00
컴포즈커피 창동역서부점,커피전문점,4.5,5,"서울 도봉구 노해로63길 78 1층 101호
(지번) 창동 74-5",37.652585903674,127.046332152249,02-990-0279,"생딸기레몬그라스티 (5,000원), 빅포즈 아메리카노 (3,500원), 아메리카노 (2,000원), 빅포즈 아샷추 (4,900원), 캔디소다밀크쉐이크 (4,700원), 빅포즈 아이스티 (4,400원), 빅포즈 아망추 (6,300원), 사과생크림와플 (3,500원), 헨젤과 프레첼 (5,200원), 라떼는말차야 (5,200원), 커피엔 역시 커피빵 (4,800원), 묻고 더블샷으로가 (6,700원), 쫀득카노 (6,800원), 붕어는 T입니다 (6,800원), 아아~초코볼~ (4,700원), 딸기가 부라운 붕어 (7,800원), 멜로드라마 쉐이크 (8,000원), 모닝 컴포즈콤보 (4,200원), 붕어마시멜로쿠키 (4,000원), 커피&와플 (5,000원), 커피 2잔&와플 (7,000원), 에스프레소 (2,000원), 카페라떼 (3,400원), 카푸치노 (3,400원), 바닐라라떼 (3,800원), 헤이즐넛라떼 (3,800원), 카라멜마끼아또 (3,800원), 카페모카 (4,000원), 아샷추 (4,000원), 돌체라떼 (4,300원)",영업시간 월~금 08:00 ~ 23:00
양지식당,한식,5.0,0,"서울 도봉구 우이천로8길 32
(지번) 창동 529-16",37.6352241856186,127.04026533995,,메뉴 없음,
섬진강매운탕,"매운탕,해물탕",3.5,9,"서울 도봉구 도봉산4길 4-9 1,2층
(지번) 도봉동 281-14",37.6876872994016,127.04268440377,02-956-7386,"섞어탕 (소) (43,000원), 생오리 한마리 (800g) + 오리탕 (49,000원), 추어탕 (9,000원), 얼큰 수제비추어탕 (9,000원), 통추어탕 (10,000원), 들깨수제비 (8,000원), 메기탕 (소) (33,000원), 메기탕 (중) (49,000원), 메기탕 (대) (57,000원), 섞어탕 (중) (55,000원), 섞어탕 (대) (65,000원), 빠가탕 (소) (53,000원), 빠가탕 (중) (65,000원), 빠가탕 (대) (75,000원), 튀김 (소) (10,000원), 튀김 (중) (15,000원), 오리로스 (200g) (14,000원)",영업시간 매일 11:00 ~ 20:30
탐앤탐스 창동본점,커피전문점,3.7,95,"서울 도봉구 노해로 285 1-3층
(지번) 창동 691-11",,,02-543-3242,"아이스 아메리카노 (가격정보 없음), 아이스 카페라떼 (가격정보 없음), 아이스 카라멜 마끼아또 (가격정보 없음), 흑당 버블티 (가격정보 없음), 아이스 헤이즐넛 라떼 (가격정보 없음), 아이스 바닐라 라떼 (가격정보 없음), 딸기 스무디 (가격정보 없음), 아이스 군고구마라떼 (가격정보 없음), 아이스 바닐라빈 라떼 (가격정보 없음), 망고 스무디 (가격정보 없음), 아이스 그린라떼 (가격정보 없음), 아이스 오리엔탈 라떼 (가격정보 없음), 아이스 꼰대라떼 (가격정보 없음), 아이스 카푸치노 (가격정보 없음), 당근 케익 (가격정보 없음), 쇼콜라 케익 (가격정보 없음), 그린티 케익 (가격정보 없음), 프로틴 도넛 바나나 (가격정보 없음), 얼그레이 마들렌 (가격정보 없음), 레몬 마들렌 (가격정보 없음), 딸기라떼 (가격정보 없음)","월,수,목,금,토,일 00:00 ~ 24:00"
민주네곱창,"곱창,막창",4.6,8,"서울 도봉구 덕릉로60다길 14
(지번) 창동 562-23",37.6383138457024,127.039728384179,02-993-5513,"곱돌이 (10,000원), 곱순이 (10,000원), 야채곱창 (10,000원), 순대볶음 (10,000원), 오돌뼈 (10,000원)",영업시간 월~토 15:30 ~ 21:00
한방매운갈비찜 통돼지김치찌개,갈비,4.5,0,"서울 도봉구 도봉로 663-30
(지번) 방학동 680-38",37.6633219792876,127.041561219597,02-954-3311,"생삼겹살 (가격정보 없음), 동태찌개 (가격정보 없음), 꽃게된장찌개 (가격정보 없음), 통돼지김치찌개 (가격정보 없음), 청국장 (가격정보 없음), 오징어제육 (가격정보 없음), 황태해장국 (가격정보 없음), 김치전 (가격정보 없음), 김치두루치기 (가격정보 없음), 생선구이 (가격정보 없음), 우리콩국수 (가격정보 없음)",영업시간 매일 10:00 ~ 24:00
60계 서울쌍문점,치킨,2.6,5,"서울 도봉구 도봉로114길 22-7 1층
(지번) 창동 657-95",37.6471145966247,127.035698020488,02-903-5802,"짜장계란치킨 (24,900원), 크랑이치킨 (23,900원), 크크크치킨 (23,900원), 후라이드치킨 (20,900원), 간지치킨 (22,900원), 고추치킨 (22,900원), 순살 짜장계란치킨 (25,900원), 순살 크크크치킨 (24,900원), 순살 크랑이치킨 (24,900원), 콤보(윙,봉,다리) (22,500원), 뼈 후라이드반+선택반 (20,900원), 윙 15조각 (12,800원), 다리 6조각 (12,800원), 양념치킨 (22,900원), 더매운고추치킨 (22,900원), 호랑이치킨 (22,900원), 하하핫치킨 (23,900원), 푸하핫치킨 (23,900원), 순살 후라이드치킨 (21,900원), 순살 간지치킨 (23,900원), 순살 고추치킨 (23,900원), 순살 양념치킨 (23,900원), 순살 더매운고추치킨 (23,900원), 순살 호랑이치킨 (23,900원), 순살 하하핫치킨 (24,900원), 순살 푸하핫치킨 (24,900원), 윙봉24세트 (22,500원), 멘보샤엔순살 (24,900원), 치즈볼엔순살 (23,500원), 떡볶이엔순살 (25,500원)",영업시간 월~금 15:00 ~ 24:00
고기싸롱 도봉보건소사거리점,"육류,고기",3.1,19,"서울 도봉구 도봉로 578 1층
(지번) 창동 715-1",37.6562940617336,127.039703171252,02-999-1020,메뉴 없음,영업시간 매일 11:30 ~ 23:00
용두할매쭈꾸미,"해물,생선",4.0,9,"서울 도봉구 노해로65길 7-18 동방프라자 1층 101~102호
(지번) 창동 333",37.6516955126524,127.045508674643,02-933-1080,"쭈꾸미 (11,000원), 쭈꾸미삼겹살 (14,000원), 쭈꾸미데침 (11,000원), 먹태 (10,000원), 어묵탕 (10,000원)",영업시간 매일 11:00 ~ 22:30
등푸른생선구이,"해물,생선",4.0,10,"서울 도봉구 마들로 649-20 1층
(지번) 방학동 718-6",37.6683516698836,127.044851810275,02-3492-9997,"고등어 구이 (9,000원), 갈치구이 (10,000원), 이면수구이 (12,000원), 김치고등어조림 (10,000원), 코다리 찜/조림 (38,000원)",영업시간 매일 10:30 ~ 21:00
회뜨는바다 2호점,회,2.0,18,"서울 도봉구 우이천로24길 64 1층
(지번) 쌍문동 103-222",37.6460110846624,127.032209904752,02-999-2468,"[바다 향 진하게 나는] 광어회 (38,000원), [실패없는 선택] 도미 (63,000원), [쌍문동 푸짐한 맛집] 모듬회 (48,000원), [누구나 좋아하는] 광어+연어 (43,000원), [ 맛집랭킹 ] 광어+우럭 (48,000원), 생우럭탕 (33,000원), [푸짐한 감칠맛] 활어물회 (38,000원), [창동 부드러움 맛집] 생연어 (31,000원), [실한 구성] 도다리 (48,000원), SET(2). 광어+우럭+해산물3가지 (58,000원), SET(4).연어+광어+우럭 (48,000원), [바다의 꽃] 멍게 (20,000원), [저녁메뉴] 해삼 (20,000원), [야식으로 딱 좋은] 소라찜 (22,000원), [팔딱팔딱] 산낙지 (25,000원), [동료와 먹기 좋은] 활어 초밥 (13,000원), [저녁으로 먹기 좋은] 연어 초밥 (15,000원), [깔끔한 맛이 나는] 모듬 초밥 (17,000원), 추가매운탕 (10,000원), 새우튀김 (13,000원), 수제돈까스 (10,000원), 코카콜라 (2,000원), 칠성 사이다 (2,000원)",영업시간 매일 11:00 ~ 01:00
스타벅스 도봉구청점,커피전문점,4.1,22,"서울 도봉구 마들로 665
(지번) 도봉동 622-57",37.6695322179239,127.046037443682,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",영업시간 매일 07:30 ~ 21:00
가배미혼,커피전문점,4.9,16,"서울 도봉구 도봉로115길 4
(지번) 쌍문동 88-97",37.6486225747798,127.034169448562,,"아메리카노 (HOT) (3,500원), 카페라떼 (HOT) (4,000원), 카푸치노 (HOT) (4,000원), 바닐라라떼 (HOT) (4,000원), 카페모카 (HOT) (4,000원)",월요일
화승꽈배기,도넛,4.4,23,"서울 도봉구 도봉로114길 22-5
(지번) 창동 657-143",37.6472350656158,127.035673262712,,메뉴 없음,영업시간 매일 09:00 ~ 19:00
베트남식당,베트남음식,3.9,16,"서울 도봉구 도봉로112길 35 1층
(지번) 창동 657-81",37.646983382932,127.036678560578,,메뉴 없음,영업시간 매일 11:00 ~ 21:00
하누소갈비살 방학점,갈비,2.9,8,"서울 도봉구 방학로 196 1층 1,2호
(지번) 방학동 283-2",37.6623079067517,127.030396211934,02-956-9008,"한우등심 (130g) (29,000원), 한우갈비살 (130g) (31,000원), 한우불고기 (300g) (23,000원), 일품생갈비 (2대/280g) (30,000원), 일품양념갈비 (2대/240g) (26,000원)",영업시간 매일 11:00 ~ 22:00
투썸플레이스 쌍문중앙점,커피전문점,3.8,9,"서울 도봉구 도봉로 482 우성빌딩 1층
(지번) 창동 659-4",37.6484631252934,127.035007561729,02-991-2377,메뉴 없음,영업시간 월~금 08:00 ~ 22:00
귀한족발 방학역점,"족발,보쌈",4.0,11,"서울 도봉구 도봉로152길 26 렉시온프라자 1층 104호
(지번) 방학동 719-3",37.6692305048563,127.045274099296,02-3494-2467,"[]서울주문1위[]프리미엄 족발＋생과일막국수 (41,000원), 주문1위 반반족발+생과일막국수 (45,000원), []인기만점[]귀한보불보불（보쌈＋불족발）＋생과일막국수 (45,000원), 1.5인분&귀한족발＋생과일막국수 (33,000원), []주문폭주[]프리미엄 귀한보쌈＋생과일막국수 (37,000원), []가성비갑[]보족세트（귀한족발＋귀한보쌈）＋생과일막국수 (46,000원), []스트레스파괴[]매콤직화불족발＋생과일막국수 (45,000원), []직화불향[]직화숯불족발＋생과일막국수 (45,000원), []달콤마늘버터소스[]귀한 의성마늘보쌈 ＋ 생과일 막국수 (42,000원), []NEW[]프리미엄 귀한족발 （족발만） (34,000원), []전국최초[]속초 코다리 족발 ＋ 생과일 막국수 (45,000원), []야들야들[]속초 코다리 보쌈 ＋ 생과일 막국수 (44,000원), []달콤버터마늘소스[]귀한 의성마늘족발 ＋ 생과일 막국수 (43,000원), []유튜브방영[] 마라향가득 마라족발＋생과일막국수 (47,000원), []산지직송[]싱싱한 통영굴보쌈＋생과일막국수 (52,000원), 매콤직화불족발 [반] (22,000원), 숯불직화족발 [반] (22,000원), 해물순두부 (12,000원), 코다리막국수 (10,000원), 생과일막국수 (8,000원), 간장계란밥 (4,000원), 날치알주먹밥 (3,000원), 공기밥 (1,000원), 속초코다리 추가 (5,000원), 참이슬후레쉬 (5,000원), 참이슬오리지널 (5,000원), 처음처럼 (5,000원), 진로이즈백 (5,000원), 카스 500mL (5,000원), 테라 500mL (5,000원)",영업시간 매일 16:00 ~ 01:00
육회바른연어 쌍문점,"육류,고기",3.5,30,"서울 도봉구 도봉로110나길 27 1층 101호
(지번) 창동 655-1",37.6474712775515,127.034855823555,070-4012-3839,메뉴 없음,영업시간 매일 11:00 ~ 01:30
삼각지붕에화덕피자,이탈리안,4.5,12,"서울 도봉구 시루봉로 67 청구아파트상가B동 2층 205호
(지번) 방학동 734",37.6568375682064,127.027578143923,02-956-9553,"버섯크림파스타 (14,500원), 빠네크림파스타 (16,500원), 토마토피자 (17,500원), 갈릭고르곤피자 (18,500원), 애플고르곤피자 (18,500원), 토마토가지피자 (18,500원), 고구마피자 (18,500원), 트러플머쉬룸피자 (18,500원), 프로슈토베이컨피자 (19,500원), 디아볼라피자 (19,500원), 포테이토피자 (19,500원), 불고기피자 (19,500원), 프로슈토루꼴라피자 (21,000원), 토마토파스타 (13,500원), 아라비아따파스타 (14,500원), 해물토마토파스타 (15,500원), 해물누룽지파스타 (16,500원), 버섯크림리조또 (14,500원), 리코타치즈샐러드 (15,500원), 함박스테이크 (16,500원)",월요일
하노이빈 방학직영점,베트남음식,3.4,64,"서울 도봉구 방학로 252-41 1층
(지번) 방학동 466",37.6622019904086,127.024410708671,02-3493-0374,메뉴 없음,영업시간 매일 11:00 ~ 21:00
장원삼계탕 신창점,삼계탕,4.3,5,"서울 도봉구 덕릉로 264 1층
(지번) 창동 568-2",37.640743308532,127.0403842271,02-988-3989,"맑은 삼계탕 (17,000원), 견과류 삼계탕 (17,000원), 옻 삼계탕 (20,000원), 능이 삼계탕 (22,000원), 낙지 삼계탕 (23,000원), (참) 옻 오리 (82,000원), (참) 옻 닭 (72,000원), 능이 닭백숙 (75,000원), 영계백숙 (3인기준) (60,000원), 닭볶음탕 (2인기준) (40,000원), 닭볶음탕 (3인기준) (50,000원), 능이 오리 백숙 (85,000원)",영업시간 매일 11:30 ~ 22:00
KFC 우이동점,패스트푸드,3.0,12,"서울 도봉구 삼양로 544 1층
(지번) 쌍문동 423-17",37.6517754729135,127.012997959958,02-995-1162,"오리지널치킨 3조각 (9,600원), 징거더블다운통다리박스 (13,500원), 칠리모짜징거통다리박스 (13,200원), 치즈징거통다리박스 (11,600원), 징거BLT박스 (11,600원), 징거타워박스 (11,400원), 징거타워세트 (9,300원), 트위스터 (4,600원), 텐더4조각 (5,900원), 버터 비스켓 (2,600원), 갓양념통다리3조각세트 (13,000원), 핫크리스피통다리3조각세트 (12,100원), 징거더블다운통다리세트 (11,400원), 칠리징거통다리박스 (11,200원), 칠리모짜징거통다리세트 (11,100원), 클래식징거통다리박스 (10,900원), 갓양념통다리3조각 (10,800원), 갓양념치킨 3조각 (10,500원), 징거박스 (10,500원), 꿀조합파티팩 (36,500원), 켄치밥징거타워팩 (25,900원), 갓양념켄치밥징거팩 (19,900원), 데리야끼켄치밥징거팩 (19,900원), 갓양념켄치밥세트 (7,400원), 데리야끼켄치밥세트 (7,400원), 갓양념켄치밥콤보 (6,400원), 데리야끼켄치밥콤보 (6,400원), 갓양념켄치밥 (5,200원), 데리야끼켄치밥 (5,200원), 갓양념통다리8조각 (27,000원)",영업시간 매일 10:30 ~ 22:30
컴포즈커피 창동동아점,커피전문점,4.0,1,"서울 도봉구 노해로 384 1층 1-1호
(지번) 창동 26",37.6519427474015,127.051002787716,02-998-8241,"빅포즈 아메리카노 (3,500원), 아메리카노 (2,000원), 바닐라라떼 (3,800원), 아샷추 (4,000원), 커피밀크쉐이크 (5,000원), 쿠키초코프라페 (4,500원), 이즈니버터소금빵 (3,300원), 감자빵 (3,500원), 고구마빵 (3,500원), 에스프레소 (2,000원), 카페라떼 (3,400원), 카푸치노 (3,400원), 헤이즐넛라떼 (3,800원), 카라멜마끼아또 (3,800원), 카페모카 (4,000원), 빅포즈 아샷추 (4,900원), 돌체라떼 (4,300원), 흑당카페라떼 (4,300원), 아인슈페너라떼 (4,700원), 달고나라떼 (4,500원), 콜드브루 (3,800원), 콜드브루라떼 (4,300원), 아인슈페너 (4,700원), 빅포즈 디카페인 아메리카노 (4,500원), 디카페인 아메리카노 (3,000원), 디카페인 카페라떼 (4,400원), 디카페인 바닐라라떼 (4,800원), 디카페인 헤이즐넛라떼 (4,800원), 디카페인 돌체라떼 (5,300원), 디카페인 콜드브루 (4,000원)",영업시간 월~금 08:00 ~ 19:00
지노피자,피자,4.9,19,"서울 도봉구 마들로11가길 16 2층 202호
(지번) 창동 5-1",37.6525659173791,127.048970356141,070-8691-4479,"치즈 피자 (18,000원), 페페로니 피자 (20,000원), 새우 피자 (25,000원), 미트볼 피자 (25,000원), 감자튀김 + 체다치즈소스 (9,000원), 감자튀김 + 칠리소스 + 치즈 (12,000원), 닭날개 + 감자튀김 (13,000원), 소세지 피자 (22,000원)",영업시간 월 12:00 ~ 22:00
곳간,일식,4.7,37,"서울 도봉구 도봉로154길 35 1층
(지번) 도봉동 623-147",37.6713257920364,127.046054647246,070-4320-4002,메뉴 없음,영업시간 월~토 11:30 ~ 22:00 · 휴게시간 월~토 14:30 ~ 17:30
조마루감자탕 쌍문점,감자탕,2.9,37,"서울 도봉구 도봉로 569 1-2층
(지번) 쌍문동 657",,,02-990-3161,"왕새우튀김 (가격정보 없음), 비빔냉면 (가격정보 없음), 물냉면 (가격정보 없음), 만두 (가격정보 없음), 돈까스 (가격정보 없음), 해장국 (0원), 감자탕 (0원), 간장뼈찜 (0원), 콩나물뼈찜 (0원)",매일 00:00 ~ 24:00
굽네치킨 쌍문점,치킨,3.9,2,"서울 도봉구 도봉로139길 74 1층
(지번) 쌍문동 8-10",37.6606531301357,127.037694627503,02-992-4555,"남해마늘바사삭 (21,900원), (SET)치킨+피자+콜라1.25L (36,800원), 고추바사삭 (20,900원), 볼케이노 (20,900원), (SET)치킨+치킨+콜라1.25L (39,800원), 오리지널 (18,900원), 오븐바사삭 (20,900원), 갈비천왕 (20,900원), 양념히어로 (21,900원), 양념 반반 (21,900원), 볼케 반반 A (20,900원), (New) 갈비천왕 플러스 피자(M) (15,900원), (SET)피자+반마리 (27,900원), (SET)피자+파스타 (22,400원), (SET)치킨＋싱글피자 (28,900원), 트리플포테이토피자(M) (15,900원), 바질&토마토피자(S) (10,000원), 페퍼로니시카고피자 (19,900원), 바비큐시카고피자 (19,900원), 시카고피자 (18,500원), 갈비 반반 B (20,900원), 폭립 (22,000원), 불닭발 (22,000원), 웨지감자（국내산） (4,000원), 콰트로 치즈 웨지감자(국내산) (5,000원), 케이준감자 (4,000원), 콰트로 치즈 케이준감자 (5,000원), 참이슬 후레쉬 360ml (4,000원), 처음처럼 360ml (4,000원), 배달생맥주 1000ml (8,000원)",영업시간 매일 12:00 ~ 24:00
갑식이네착한낙지 창동점,"해물,생선",3.5,3,"서울 도봉구 마들로 542
(지번) 창동 743",37.6600873912621,127.050501651713,02-995-5700,"낙지 (가격정보 없음), 쭈꾸미볶음 (가격정보 없음), 쭈꾸미 (가격정보 없음), 코다리조림 (가격정보 없음), 낙지해물파전 (가격정보 없음), 낙지덮밥 (가격정보 없음), 갑오징어덮밥 (가격정보 없음), 산낙지덮밥 (가격정보 없음), 왕돈까스 (가격정보 없음), 낙지왕만두 (가격정보 없음), 낙지전복갈비탕 (가격정보 없음), 초무침 (가격정보 없음)",영업시간 매일 11:00 ~ 22:00
매머드익스프레스 창동역2번출구점,커피전문점,5.0,11,"서울 도봉구 노해로63가길 12 1층
(지번) 창동 254-35",37.6532001702635,127.045231615142,0507-1460-5011,"아메리카노 (1,200원)",영업시간 월~금 07:50 ~ 20:30
도봉시장할매집순대국,순대,3.7,8,"서울 도봉구 도당로27길 67
(지번) 도봉동 610-41",37.6704969572949,127.040730187136,02-954-6059,메뉴 없음,월요일
원뎅이골,오리,4.7,6,"서울 도봉구 방학로 284 1층
(지번) 방학동 589-2",37.6631458966849,127.020929542108,02-3491-5096,"오리숯불구이 (0원), 토종닭능이백숙 (가격정보 없음), 능이오리백숙 (가격정보 없음), 능이토종닭백숙 (가격정보 없음), 오리능이백숙 (가격정보 없음), 부추전 (가격정보 없음), 복분자 (가격정보 없음)",영업시간 매일 11:00 ~ 21:00
일심해장국 방학점,해장국,3.7,10,"서울 도봉구 방학로 204
(지번) 방학동 278-5",37.6622088559752,127.029460702491,02-956-7027,선지해장국 (0원),영업시간 매일 07:00 ~ 22:00
신창시장족발,"족발,보쌈",4.0,4,"서울 도봉구 덕릉로57길 47
(지번) 창동 585-12",37.6402403235451,127.036108169449,02-995-8544,"[쫄깃쫄깃] 족발 특大（대） (37,000원), [새콤달콤매콤] 쟁반국수 (12,000원), 미니족 (10,000원), [쫄깃쫄깃] 족발 中（중） (32,000원), [알뜰구성 찰떡궁합] 족발 특大（대）＋ 쟁반국수 (42,000원), [알뜰구성 찰떡궁합] 족발 中（중）＋ 쟁반국수 (37,000원), 사이다 (2,000원), 콜라 (2,000원)",월요일
메가MGC커피 이마트에브리데이도봉점,커피전문점,3.0,2,"서울 도봉구 도봉로180길 38 1층
(지번) 도봉동 62-1",37.6825624747037,127.048004576613,02-955-5666,"아이스 아메리카노 (2,000원), 플레인 퐁크러쉬 (3,900원)",영업시간 월~금 07:00 ~ 22:00
포킹,이탈리안,4.9,1,"서울 도봉구 도봉로136가길 73 북한산한신휴플러스아파트상가 104동 1층 109호
(지번) 창동 826",37.6556525588698,127.042804882242,02-900-9449,"봉골레 파스타 (10,900원), 브리치즈 알리오 올리오 파스타 (12,900원), 바질 페스토 파스타 (14,900원), 해산물 토마토 파스타 (13,900원), 베이컨 크림 파스타 (11,900원), 보코치니 베이컨 토마토 파스타 (12,900원), 미트소스 라구 파스타 (12,900원), 해산물 크림 파스타 (13,900원), 날치알 새우로제 리조또 (12,900원), 해산물 토마토 리조또 (13,900원), 미트소스 라구 리조또 (13,900원), 감바스 (17,900원), 에그인헬 (17,900원), 아란치니 (8,900원), 멜론 프로슈토 (9,900원), 리코타 치즈 샐러드 (9,900원)",월요일
양매력,중식,4.7,10,"서울 도봉구 마들로11가길 13-6
(지번) 창동 6-1",37.6526971324369,127.049541125724,,"양꼬치 (16,000원), 양념 양꼬치 (16,000원), 양숄더랙 (25,000원), 양등심살 (28,000원), 양갈비살 (29,000원), 어향육사 (15,000원), 향라육사 (15,000원), 궈보러우 (16,000원), 지삼선 (13,000원), 고추건두부볶음 (12,000원), 토마토계란볶음 (14,000원), 숙주볶음 (12,000원), 건두부무침 (10,000원), 마라탕 (11,000원), 계란볶음밥 (7,000원), 물만두 (6,000원), 군만두 (7,000원)","영업시간 월,수,목,금,토,일 15:00 ~ 02:00"
탐나종합어시장 방학역점,회,2.8,27,"서울 도봉구 도봉로 704 1층
(지번) 방학동 705-20",37.667127468918,127.043512496149,02-956-8289,"연광이 (35,000원), 우연이 (35,000원), 광우연 (48,000원), 광우세트 (35,000원), 광우먹소 (48,000원), 우연먹소 (48,000원), 소라무침 (20,000원), 광어 (35,000원), 줄돔 1마리 (25,000원), 도다리（회） (25,000원), 아나고（세꼬시） (25,000원), 모듬물회（활어회＋멍게＋해삼＋전복） (30,000원), 활어회무침 (22,000원), 멍게 (12,000원), 영광먹소 (48,000원), 광도먹소 (48,000원), 우럭 (35,000원), 도다리（세꼬시） (25,000원), 연어 (35,000원), 농어 (50,000원), 도미 (50,000원), 숭어회 (35,000원), 숭어+우럭 (35,000원), 숭어+광어 (35,000원), 숭어+광어+우럭 (48,000원), 전복 (22,000원), 가리비 (18,000원), A 세트 (30,000원), B 세트 (30,000원), C 세트 (30,000원)",영업시간 매일 12:00 ~ 01:00
국수나무 창동점,국수,4.0,5,"서울 도봉구 노해로63가길 22 창동그린아파트 1층 102호
(지번) 창동 254-30",37.6536250722455,127.045235272538,02-907-2333,메뉴 없음,영업시간 월~토 11:00 ~ 21:00
소양강닭갈비,닭요리,4.6,20,"서울 도봉구 덕릉로60길 22 1층
(지번) 창동 565-6",37.6392623056083,127.04001519925,02-902-3221,"닭갈비 (14,000원), 볶음밥 (2,000원), 우동면 (2,000원), 쫄면 (2,000원), 떡 (2,000원), 치즈 (3,000원), 공깃밥 (1,000원)","영업시간 월,수,목,금,토,일 11:00 ~ 22:00"
감탄계숯불치킨 창동씨드큐브점,치킨,3.1,"1,481","서울 도봉구 마들로13길 61 2층 201-2호
(지번) 창동 1-28",37.6545399298261,127.049926290286,02-6077-8998,"소금구이 (20,000원), 양념구이 (22,000원), 감탄계 한판 (38,000원), 치즈양념구이 (25,000원), 감탄계 시그니처 세트 (28,000원), 소금구이와 골뱅이 (27,000원)",영업시간 매일 12:00 ~ 24:00
