이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
석운가든,한식,3.7,17,"서울 서초구 청계산로 245 1층
(지번) 신원동 192-75",37.4439681120969,127.058561570004,02-579-3314,메뉴 없음,영업시간 매일 11:00 ~ 21:00 · 휴게시간 월~금 15:00 ~ 16:30
스시환,"초밥,롤",3.8,43,"서울 서초구 서초중앙로 38
(지번) 서초동 1603-20",37.4854679435006,127.016275305738,02-523-3700,"연어초밥 （6PCS） ＋ 꽃등심초밥 （6PCS） (22,000원), 광어초밥 （6PCS） ＋ 꽃등심초밥 （6PCS） (22,000원), 광어초밥 （6PCS） ＋ 연어초밥 （6PCS） (22,000원), 계절초밥 (23,000원), 모듬초밥 (16,000원), 추천초밥 (20,000원), 나가사키 짬뽕 (16,000원), 생연어초밥 (22,000원), 광어초밥 (22,000원), 참치초밥 (21,000원), 특초밥 (28,000원), 새우튀김 (8,000원), 회덮밥 (12,000원), 모듬회（소） (45,000원), 모둠회（대） (65,000원), 참치초밥（5PCS）＋연어초밥（5PCS） (21,000원), 도미 (5,000원), 도미뱃살 (5,500원), 광어 (5,000원), 참치 (5,000원), 연어 (5,000원), 연어뱃살 (5,000원), 간장새우 (4,600원), 초새우 (4,600원), 꽃등심 (5,000원), 광어지느러미 (5,000원), 전복 (6,000원), 계란말이 (3,500원), 소라 (4,500원), 날치알 마끼 (4,000원)",영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 14:30 ~ 16:30
아빠곰 수제돈까스,"돈까스,우동",3.5,82,"서울 서초구 사평대로56길 7 1층 114호
(지번) 서초동 1303-10",37.5032072803982,127.023519915144,,메뉴 없음,영업시간 월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 16:00
금도양꼬치,양꼬치,4.4,15,"서울 서초구 동산로2길 43 1층
(지번) 양재동 346-7",37.4682361997376,127.043216426984,02-577-3628,"마라탕 (100g) (1,800원), 마라샹궈 (100g) (3,200원), 고급양갈비 (300g) (30,000원), 양꼬치 (16,000원), 생양꼬치 (16,000원), 양갈비살꼬치 (18,000원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 월~금 14:00 ~ 16:00
행복찹쌀떡,"떡,한과",4.1,11,"서울 서초구 방배로 248 1층
(지번) 방배동 773-1",37.4951245899235,126.989317118019,1661-1281,"행복찹쌀떡 20개입 (30,000원)",매일 08:00 ~ 22:00
오우치,일식,4.7,88,"서울 서초구 효령로 266 2층
(지번) 서초동 1458-4",37.4841742925994,127.013255264735,02-6013-8545,"양살치살 (32,000원), 생양등심 (29,000원), 생양갈비 (33,000원), 프리미엄양갈비 (37,000원), 타마고밥 (2,500원), 냉모밀 (4,000원), 모시조개탕 (15,000원), 우동(계절메뉴) (6,000원)",영업시간 매일 11:30 ~ 22:30 · 휴게시간 매일 14:00 ~ 17:00
애마오리 청계산점,오리,4.1,44,"서울 서초구 원터6길 8 1-2층
(지번) 원지동 372-7",,,02-576-1004,메뉴 없음,월~금 09:00 ~ 21:00
소소정 방배본점,한식,3.4,134,"서울 서초구 동광로 68 1층
(지번) 방배동 813-8",37.4924915492828,126.990031243269,02-536-8666,"정선콩국수 (11,000원), 흑임자콩국수 (110,000원), 강원도 감자전 (10,000원), 소 갈비살 (19,000원), 육회비빔밥+찰솥밥 (13,000원), 한우 육회 (25,000원), 왕갈비탕+찰솥밥 (18,000원), 옛날 불고기 (20,000원), 양념 소갈비 (21,000원), 육회 비빔밥+찰솥밥 (13,000원), 삼겹살 (16,000원)",영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 15:30 ~ 16:30
더진미평냉,냉면,3.6,182,"서울 서초구 서초중앙로 58 피앤디 솔로빌 지하2층
(지번) 서초동 1623-3",37.4871437304777,127.015593855751,02-525-8839,"편육 (32,000원), 편육반 (16,000원), 제육 (34,000원), 제육반 (17,000원), 냉제육반 (17,000원), 불고기 (1인분) (28,000원), 어복쟁반(대) (90,000원), 어복쟁반(중) (60,000원), 쟁반고기추가 (50,000원), 냉면 (15,000원), 비빔면 (15,000원), 온면 (15,000원), 혼냉정식 (25,000원), 냉면곱빼기 (19,000원), 냉면사리 (11,000원), 만두국 (15,000원), 접시만두 (15,000원), 만두반접시 (7,500원)",영업시간 매일 11:00 ~ 21:30
금강바베큐,치킨,3.8,46,"서울 서초구 사평대로 349 1층
(지번) 반포동 746-9",37.5038111062408,127.021292917493,02-511-0976,메뉴 없음,영업시간 월~금 15:30 ~ 24:00
기꾸,"초밥,롤",3.6,56,"서울 서초구 동광로1길 112 롯데캐슬헤론 제1층 104호
(지번) 방배동 754-1",37.4969966477215,126.984725257382,02-525-6530,"스시(점심) (60,000원), 사시미코스(점심) (130,000원), 스시(저녁) (70,000원), 사시미코스(저녁) (130,000원), 김초밥 (15,000원)",월요일
울돌목 가는 길,한정식,,19,"서울 서초구 서초대로40길 41 대호IR빌딩 지하1층
(지번) 서초동 1540-1",37.4898397627834,127.008013575788,02-521-6032,"목정식(전복, 갈비찜 정식) 40,000 (42,000원), 돌정식(전복, 회 정식) 36,000 (38,000원), 울정식 26000 (28,000원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:30
들밥나들이,한식,4.3,22,"서울 서초구 원터길 19 1층
(지번) 원지동 414-10",37.4435049415539,127.056439888115,02-574-9949,메뉴 없음,매일 09:30 ~ 20:30
화이트쇼콜라 양재점,카페,4.8,6,"서울 서초구 마방로2길 29
(지번) 양재동 242-10",37.4723282862448,127.03944795682,,"블루 배리 생과일 쥬스 (6,000원), 오렌지망고 생과일 쥬스 (6,000원), 토마토 생과일 쥬스 (5,500원), 복숭아 참외 생과일 쥬스 (6,000원), 키위딸기 생과일 쥬스 (6,000원), 홍시 생과일 쥬스 (6,000원), 초코바나나 생과일 쥬스 (6,000원), 유자 에이드 (6,000원), 자몽 에이드 (6,000원), 레몬 에이드 (6,000원), 모히또 에이드 (6,000원), 블루베리 에이드 (6,000원), 한라봉 에이드 (6,000원), 깔라만시라임 에이드 (6,000원), 패션후르츠 에이드 (6,000원), 트리플베리 에이드 (6,000원), 체리콕 에이드 (6,000원), 청귤 에이드 (6,000원), 더블쇼콜라 블랜디드 (5,500원), 화이트 쇼콜라 블랜디드 (5,500원), 그린티 블랜디드 (5,500원), 초코쿠키 블랜디드 (6,000원), 쇼콜라오랑즈 블랜디드 (5,500원), 강낭콩 블랜디드 (6,000원), 유자요거트 블랜디드 (5,500원), 라즈베리요거트 블랜디드 (6,000원), 체리요거트 블랜디드 (6,000원), 코코넛 블랜디드 (6,000원), 오곡 블랜디드 (6,000원), 검은콩 블랜디드 (6,000원), 한라봉 티 (5,000원), 레몬얼그레이 티 (5,500원), 깔라만시라임 티 (5,000원), 애플유자티 (5,500원), 허니페퍼민트 티 (ONLY ICE) (5,500원), 그린애플 캐모마일 티 (ONLY ICE) (5,500원), 루이보스 바닐라라임 티 (ONLY ICE) (6,000원), 라즈베리아쌈 티 (ONLY ICE) (6,000원), 오곡라떼 (5,000원), 초코쿠키라떼 (5,000원), 민트초코라떼 (5,000원), 코코넛샷라떼 (6,000원)",매일 08:00 ~ 22:00
커피라운지55,커피전문점,4.6,11,"서울 서초구 반포대로 9 1층
(지번) 서초동 1463-10",37.4813928010079,127.012306525968,02-525-7705,메뉴 없음,월~금 09:00 ~ 19:00
바르미심비디움2 사당점,해산물뷔페,3.1,64,"서울 서초구 방배천로 11 파스텔시티 5층
(지번) 방배동 444-3",37.4777007617804,126.982236074572,02-521-3901,"평일점심 (40,800원), 평일저녁 (44,800원), 주말,공휴일 (44,800원), 초등학생 (29,800원), 미취학(4~7세) (12,800원)",영업시간 매일 11:30 ~ 21:30 · 휴게시간 매일 15:30 ~ 17:30
에쌍스,양식,3.6,153,"서울 서초구 반포대로4길 12 석탑빌딩 1층
(지번) 서초동 1451-86",37.4818351712773,127.01336700925,010-8010-5099,"사워도우 (6,000원), 브리오슈 (5,000원), 부라타 (25,000원), 북방 도화 새우 (25,000원), 오리테린 (16,000원), 닭간무스 (23,000원), 에스카르고 (27,000원), 아티초크 (29,000원), 그레프 그라탕 (28,000원), 가리비 관자 (33,000원), 홍합 스파게티니 (31,000원), 가자미 (39,000원), 송아지 안심 스테이크 (55,000원), 레드 와인 소르베 (13,000원), 크렘 브륄레 (13,000원)",영업시간 매일 12:00 ~ 22:00 · 휴게시간 매일 14:30 ~ 17:30
사가라멘 강남역점,일본식라면,4.1,184,"서울 서초구 서초대로77길 9 누드죤빌딩 1층 102호
(지번) 서초동 1317-11",37.49858941826,127.026213341634,02-535-6775,메뉴 없음,영업시간 월~토 11:00 ~ 19:30
딸부자네불백 강남역9번출구점,"육류,고기",3.3,114,"서울 서초구 서초대로77길 9 1층
(지번) 서초동 1317-11",37.49858941826,127.026213341634,02-535-8663,"딸불백정식 (9,000원), 김치찌개 (9,000원), 소불백정식 (11,000원), 낚지볶음 (13,000원), 불족발 (소) (25,000원)",매일 00:00 ~ 24:00
한양왕족발,"족발,보쌈",3.6,77,"서울 서초구 방배천로2안길 15
(지번) 방배동 450-23",37.4776526825762,126.983728198194,02-523-3006,"족발 (소) (31,000원), 보쌈 (소) (31,000원), 직화불족발 (소) (31,000원)",영업시간 매일 15:00 ~ 24:00
돈키,"돈까스,우동",4.1,151,"서울 서초구 방배천로18길 10 1층
(지번) 방배동 437-4",37.4825704108012,126.983228635503,02-599-2747,"로스카츠 정식 (11,000원), 히레카츠 정식 (12,000원), 생선까스 정식 (12,000원), 오징어까스 정식 (14,000원), 모둠 정식 (14,000원), 치킨까스 정식 (10,000원), 비후카츠 정식 (14,000원), 새우까스 정식 (14,000원), 굴까스 정식 (14,000원), 로스＋생선까스 정식 (13,000원), 볼카츠정식 (10,000원), 콜라 (2,000원), 사이다 (2,000원), 제로콜라 (2,000원), 환타오렌지 (2,000원), 환타포도 (2,000원)",영업시간 매일 11:30 ~ 20:30 · 휴게시간 매일 15:00 ~ 16:30
무월식탁 파미에스테이션점,한식,2.6,481,"서울 서초구 사평대로 205 2층 FP215호
(지번) 반포동 118-3",37.5044921229104,127.007845270854,02-6282-3215,메뉴 없음,영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 16:30
다리원,중국요리,3.9,90,"서울 서초구 효령로31길 6 1층
(지번) 방배동 909-7",37.4816080218879,126.996911714302,02-522-7275,"짜장 (6,000원), 삼선짬뽕 (8,000원), 삼선볶음밥 (8,000원), 탕수육 (23,000원), 양장피 (33,000원)",매일 10:00 ~ 22:00
만끽치킨 서울고속버스터미널점,치킨,4.7,35,"서울 서초구 신반포로 177 반포쇼핑3동 지하4,5호
(지번) 잠원동 75-18",37.5060995475667,127.003407328203,02-535-5558,메뉴 없음,영업시간 매일 14:00 ~ 23:30
맛집곱창구이,"곱창,막창",4.0,515,"서울 서초구 방배천로2안길 23 1층
(지번) 방배동 451-26",37.4779865992416,126.983746667049,02-521-9667,"마늘곱창 (1인분) (29,000원), 모듬곱창 (1인분) (27,000원), 황소곱창 (1인분) (28,000원), 대창구이 (1인분) (26,000원), 막창구이 (1인분) (27,000원), 특양구이 (1인분) (28,000원), 염통구이 (1인분) (18,000원), 볶음밥 (4,000원), 된장찌개 (4,000원)",영업시간 월~금 14:00 ~ 24:00
만다린,중국요리,4.7,3,"서울 서초구 방배로23길 13 2층
(지번) 방배동 935-3",37.4862296083981,126.993525790104,02-587-8255,"탕수육 (23,000원), 볶음밥 (10,000원), 특밥 (11,000원), 짜장면 (9,000원), 짬뽕 (10,000원), 간짜장 (10,000원), 쟁반짜장 (13,000원), 탕짜면 (12,000원), 1 셋트（탕수육＋짜장 or 짬뽕） (22,000원), 1 셋트（탕수육＋짜장 or 짬뽕） (26,000원), 알뜰세트A 1셋트（양장피＋탕수육＋짜장면） (47,000원), 알뜰세트A 2셋트（팔보채＋탕수육＋짜장면） (47,000원), 알뜰세트A 3셋트（유산슬＋탕수육＋짜장면） (47,000원), 알뜰세트B 2셋트（팔보채＋양장피＋탕수육＋짜장면） (69,000원), 알뜰세트B 3셋트（고추잡채＋깐풍기＋탕수육＋짜장면） (69,000원), 사천탕수육 (26,000원), 소고기탕수육 (27,000원), 라조육 (26,000원), 깐풍육 (26,000원), 잡채 (26,000원), 마파두부 (26,000원), 양장피 (26,000원), 난자완스 (26,000원), 연태고량주 小 (12,000원), 연태고량주 中 (20,000원), 연태고량주 大 (40,000원), 고량주 (7,000원), 이과두주 (5,000원), 맥주 (5,000원), 소주 (5,000원)","영업시간 월,화,목,금,토,일 11:00 ~ 21:00 · 휴게시간 월,화,목,금,토,일 15:00 ~ 17:00"
바지락명가 서초본점,"해물,생선",3.4,25,"서울 서초구 서초대로 317 건원빌딩 지하 1층
(지번) 서초동 1691-8",37.4947503903421,127.016304685617,02-599-8707,메뉴 없음,영업시간 월~금 11:20 ~ 21:30 · 휴게시간 월~토 14:00 ~ 17:00
담장옆에국화꽃 파미에점,카페,3.4,191,"서울 서초구 신반포로 지하 188 파미에스테이션 2층 204호
(지번) 반포동 19-11",37.5049267445237,127.004949918697,02-591-1157,"밤대추팥빙수 (1인) (11,000원), 고운단팥죽 (8,800원), 팥바팥빙수(1인) (12,000원), 녹차팥빙수 (1인) (11,000원), 수정과 빙수 (1인) (11,000원), 무가당통팥죽 (8,800원), 앙크림과 구움떡 (12,000원), 인절미구이 (9,000원)",매일 10:00 ~ 22:00
은혜식당,한식,4.6,10,"서울 서초구 방배천로8길 8 1층
(지번) 방배동 453-11",37.4804477882021,126.983048326749,02-597-2566,메뉴 없음,영업시간 월~토 10:40 ~ 21:00 · 휴게시간 월~금 14:30 ~ 16:30
쉐이크쉑 센트럴시티점,패스트푸드,3.4,275,"서울 서초구 신반포로 176 1층 119호
(지번) 반포동 19-3",37.5039351769908,127.002413006799,02-6282-3220,"쉑버거 (8,900원)",매일 08:00 ~ 21:30
칭진,중국요리,2.9,161,"서울 서초구 반포대로30길 72 2층
(지번) 서초동 1571-15",37.4925290627662,127.012481249702,02-581-6777,"얼큰짬뽕 (9,000원), 차돌짬뽕 (9,000원), 게살샥스핀탕 (1인분) (18,000원), 새우완자탕 (1인분) (15,000원), 동고배추 (소) (25,000원), xo게살볶음밥 (10,000원)",매일 09:00 ~ 22:00
소문난마산아구해물찜 본점,아구,,150,"서울 서초구 강남대로99길 29-9 1층 소문난 마산아구해물찜 본점
(지번) 잠원동 22-9",37.5145901685618,127.018159733329,02-3446-7337,"국내산생물아구찜 소(2~3인용) (59,000원), 해물탕 중(2~3인용) (63,000원), 국내산생물아구찜 대(3~4인용) (81,000원), 해물찜 대(4인) (80,000원), 섞어찜 대(3~4인용) (83,000원), 연포탕(2~3인용) (변동가격), 생연포데침(2인용) (변동가격), 산낙지 (변동가격), 국내산생아구지리탕 대(3~4인용) (83,000원), 국내산생아구지리탕 중(2~3인용) (63,000원), 해물찜 중(3인) (69,000원), 해물찜 소(2~3인) (58,000원), 해물탕 대(3~4인용) (83,000원), 섞어찜 소(2~3인용) (61,000원), 국내산생물아낙찜(3인용) (89,000원), 국내산생물아낙탕(3인용) (89,000원)",영업시간 월~금 11:00 ~ 21:40 · 휴게시간 월~금 14:00 ~ 16:00
이자카야비원,일본식주점,4.3,53,"서울 서초구 방배천로2길 21 지하 1층
(지번) 방배동 449-6",37.4772565293096,126.983878760744,02-3474-9002,"모듬꼬치 7본+미니명란계란말이 (28,500원), 모듬꼬치 11본+미니명란계란말이 (37,000원), 모듬꼬치 17본+미니명란계란말이 (57,000원), 밀푀유나베 (29,900원), 모듬가라아게 (29,900원), 메로구이 (24,000원), 해물떡볶이 (25,000원), 모찌리도후 (9,900원), 명란마요 (23,000원), 오꼬노미야끼 (19,900원), 치킨가라아게 (21,000원), 가지튀김 (19,900원), 이카(오징어) 덴뿌라 (23,000원), 에비(새우) 덴뿌라 (23,000원), 나가사키짬뽕 (25,000원), 해물짬뽕 (25,000원), 오뎅나베 (23,000원), 바지락술찜 (21,000원), 소고기타다끼 (24,000원), 연어사시미 (29,900원)","영업시간 월,화,수,목,일 15:00 ~ 01:00"
루스티크,"제과,베이커리",4.4,26,"서울 서초구 반포대로21길 39
(지번) 서초동 1523-7",37.4869017367524,127.008295597421,02-423-7776,"통밀무화과캄파뉴 (0원), 맘모스빵 (0원), 에스프레소 (가격정보 없음), 카페라떼 (가격정보 없음), 아메리카노 (가격정보 없음), 카푸치노 (가격정보 없음), 카페모카 (가격정보 없음), 바닐라라떼 (가격정보 없음), 몽블랑 (0원), 딸기생크림케이크 (0원), 녹차라떼 (가격정보 없음), 핫초코 (가격정보 없음), 로열밀크티 (가격정보 없음), 얼그레이 (가격정보 없음), 국화차 (가격정보 없음), 녹차 (가격정보 없음), 재스민 (가격정보 없음), 유자차 (가격정보 없음), 수제모과차 (가격정보 없음), 레몬차 (가격정보 없음), 모과차 (가격정보 없음), 라떼 (가격정보 없음), 스무디 (가격정보 없음), 딸기스무디 (가격정보 없음), 망고스무디 (가격정보 없음), 아이스티 (가격정보 없음), 딸기 (가격정보 없음), 팥빙수 (가격정보 없음), 앙팡&슈스틱 (0원)",월요일
아랑솥뚜껑 잠원직영점,"육류,고기",3.9,13,"서울 서초구 신반포로47길 51-4 동서빌딩 1층
(지번) 잠원동 35-15",37.5125619141141,127.018187405936,02-545-5349,메뉴 없음,"영업시간 월,화,수,목,금,일 11:20 ~ 04:00"
서호정,"육류,고기",4.7,8,"서울 서초구 서초대로48길 44
(지번) 서초동 1558-8",37.4908720735445,127.011964443468,02-523-0010,메뉴 없음,
순대실록 센트럴시티점,순대,3.9,170,"서울 서초구 신반포로 176 1.5층 8호
(지번) 반포동 19-3",,,02-6282-5338,"순댓국 (10,000원), 순대스테이크 (15,000원), 순대철판볶음 (27,000원), 뼈해장국 (10,000원), 전통 순대 (15,000원), 순대곱창볶음 (32,000원), 순대곱창전골 (32,000원), 오징어순대 (18,000원)",매일 10:00 ~ 22:00
시올돈,"돈까스,우동",4.0,213,"서울 서초구 동광로3길 91 1층 103호
(지번) 방배동 766-4",37.4949897792046,126.984296406599,010-9720-7527,메뉴 없음,"영업시간 월,화,수,목,일 11:30 ~ 20:30 · 휴게시간 월 14:30 ~ 17:30"
버거베어 프리다이너 양재본점,햄버거,4.0,91,"서울 서초구 양재천로 95-8 스퀘어98 1층
(지번) 양재동 98-6",37.4763023767928,127.039430713365,02-445-6021,"한우 어니언 치즈 버거 (7,900원), [오늘의 픽] 제주 흑돈 버거 (8,500원), 한우 뉴트로 오리진 버거 (8,300원), 100% 리얼 쉬림프 버거 (8,700원), 더블 미트버거 (11,000원), [ 매장판매 1위 ] 뉴트로오리진버거 세트 (12,300원), [오늘의 픽] 흑돈버거세트 (12,500원), 100% 리얼쉬림프버거세트 (12,700원), 더블 미트 버거 세트 (15,000원), 치킨집보다 맛있는 [치킨윙] 6ps (6,500원), 불백 버거 (5,800원), 어니언 치즈버거 (7,900원), 불백 더블 버거 (8,800원), [가성비 최고 ] 진짜 불고기 버거세트 (9,800원), 어니언 치즈버거세트 (11,900원), 불백 더블 버거 세트 (12,800원), 기본감자튀김 (3,500원), 해쉬브라운 (1,500원), 치킨텐더 (3,500원), 치즈스틱 (4,000원), 코카 콜라 355mL (2,000원), 펩시 제로콜라 355mL (2,000원), 칠성사이다 355mL (2,000원), 제로사이다 355mL (2,000원)",영업시간 월~금 11:00 ~ 22:00 · 휴게시간 월~금 15:30 ~ 17:00
평가옥 반포점,냉면,3.0,50,"서울 서초구 사평대로 353 1층
(지번) 반포동 746-5",37.5042493549782,127.021788854946,02-517-1577,메뉴 없음,영업시간 매일 11:00 ~ 21:30
까르보마마,이탈리안,3.7,34,"서울 서초구 강남대로16길 21 1층
(지번) 양재동 313-5",37.471177762459,127.040053844928,02-574-7421,메뉴 없음,월요일
북촌순두부&쭈꾸미 방배본점,두부전문점,3.7,22,"서울 서초구 방배로 119-1 룡은빌딩 1층
(지번) 방배동 925-7",37.4847592406908,126.99515170227,02-522-1474,"철판쭈꾸미 (1인) (15,000원), 두부곱창전골 (35,000원), 해물순두부 (9,000원), 곤드레정식 (12,000원), 꼬막비빔밥 (13,000원)",월~금 09:30 ~ 21:00
청와옥 양재직영점,한식,,"1,198","서울 서초구 강남대로8길 3 1,2층
(지번) 양재동 327-20",,,02-574-4803,"편백정식 (15,000원), 솥밥정식 (12,000원), 청와옥 순대국 (9,000원), 얼큰 순대국 (10,000원), 오징어 숯불구이 (9,900원), 육회(국내산) (소) (9,900원), 육회(국내산) (대) (19,000원), 찹쌀,고기순대 (22,000원), 수육 (25,000원), 솥밥 변경/추가 (2,000원), 정식추가 (4,000원), 어리굴젓 (4,000원), 어린이국수 (5,000원)",매일 08:00 ~ 22:00
보들설곰탕 강남직영점,곰탕,4.4,493,"서울 서초구 강남대로 267 1층
(지번) 서초동 1361-1",37.4871648423953,127.032334252471,02-597-3901,"보들 설곰탕 (9,900원), 무청 설곰탕 (12,000원), 얼큰 백설곰탕 (12,000원), 보들 특(고기두배) 설곰탕 (13,900원), 보들 도가니탕 (22,000원), 차돌양지수육무침 (13,000원), 보들한 힘줄(스지)수육 (27,500원), 보들 수육버섯전골 (39,900원), 얼큰 수육버섯전골 (40,900원), 닭가슴살 수제떡갈비 (12,000원), 고기듬뿍 비빔쌀국수 (9,900원), 보들설곰죽 (10,900원), 머릿고기 쌀소면무침 (22,500원), 차돌양지 설곰육개장 (12,000원), 보들설곰떡국 (11,000원)",영업시간 월~금 10:30 ~ 22:00
플랫다이닝카페,카페,3.8,56,"서울 서초구 서초중앙로22길 22-7 1층 101호
(지번) 서초동 1659-2",37.4929048970967,127.01533678118,02-598-1224,"젠틀커피 (4,000원), 카페라떼 (5,000원), 바닐라라떼 (5,500원), 플랫 브레드 (12,000원), 로제파스타 (11,000원), 플랫 브런치 (16,900원), 기버터 오븐구이 스테이크 (38,000원), 연어치즈샐러드 (18,000원), THE건강한 샐러드 (10,000원)",매일 10:00 ~ 21:00
심야식당,술집,3.4,75,"서울 서초구 남부순환로356길 58
(지번) 양재동 10-56",37.4824442805108,127.038353622352,02-571-1056,메뉴 없음,영업시간 매일 17:00 ~ 02:00
서래오뎅,오뎅바,4.0,96,"서울 서초구 사평대로26길 22
(지번) 반포동 92-4",37.4992525794113,126.998962639243,02-591-5505,"오뎅꼬치 (1개) (2,500원), 오뎅탕 (2층/8개) (20,000원), 유부주머니 (2,500원), 닭꼬치 (4개) (15,000원), 닭껍질꼬치 (4개) (15,000원), 닭날개꼬치 (4개) (15,000원), 베이컨꼬치 (4개) (15,000원), 삼겹살꼬치 (4개) (15,000원), 모듬꼬치 (6개) (20,000원), 대하구이 (4개) (20,000원), 해물떡볶이 (23,000원), 닭발볶음 (23,000원), 메로구이 (24,000원), 소시지구이 (22,000원), 키조개관자구이 (22,000원), 시사모구이 (15,000원), 은행구이 (15,000원), 떡구이 (14,000원), 모듬튀김 (25,000원), 새우튀김 (23,000원), 오징어튀김 (22,000원), 치킨가라아게 (22,000원), 새우깡 (15,000원), 고로케 (15,000원), 야끼소바 (22,000원), 오꼬노미야끼 (20,000원), 해물버터구이 (19,000원), 골뱅이무침 (25,000원), 연어샐러드 (25,000원), 참치타다끼 (24,000원), 참치&나또 샐러드 (24,000원), 타코와사비 (15,000원), 참치회 (36,000원), 계란말이 (20,000원), 우동/소면 (7,000원)",영업시간 월~토 17:00 ~ 24:00
이누식당,양식,4.0,318,"서울 서초구 서초대로27길 33 예전빌딩 101호
(지번) 방배동 850-31",37.489480473506,126.994064871383,010-9337-8947,메뉴 없음,"월,일요일"
신도세기 강남역점,"육류,고기",3.4,126,"서울 서초구 서초대로78길 22 홍우빌딩 3층
(지번) 서초동 1327-2",37.4958057253368,127.027547429997,02-3471-7007,"매운갈비찜 정식 (12,000원), 제주식 두루치기 (10,000원), 부대전골 (10,000원), 돼지고기 김치찜 (11,000원), 차돌청된장비법밥 (10,000원), 소불고기비빔밥 (10,000원), 소고기국밥 (9,000원), 냉면 (물/비빔) (8,000원), 뚝배기 불고기 (1인) (10,000원), SGP 숄더랙 (360g) (36,000원), 진삼겹살 (150g) (18,000원), 꽃목살 (150g) (18,000원), 등심덧살 (가브리살) (150g) (20,000원), 통갈매기 (150g) (20,000원), 항정살 (150g) (20,000원), 듀록철판볶음밥 (12,000원), 명란계란찜 (7,000원), 꽃게된장찌개 (6,000원), 돼지김치찌개 (6,000원), 골뱅이비빔국수 (6,000원)",영업시간 월~토 11:00 ~ 21:40 · 휴게시간 월~토 14:40 ~ 17:00
맥도날드 양재SK DT점,패스트푸드,2.7,34,"서울 서초구 바우뫼로 178
(지번) 양재동 81",37.4780861398106,127.039597278471,02-6447-6500,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)",매일 00:00 ~ 24:00
군산 은모래해물탕아구찜 본점,"매운탕,해물탕",2.3,121,"서울 서초구 방배천로4길 8
(지번) 방배동 450-2",37.4779647011586,126.98307952594,02-588-2320,메뉴 없음,영업시간 매일 11:00 ~ 24:00
미소의집,분식,,352,"서울 서초구 신반포로 27-6 지하2층 201호
(지번) 반포동 885",37.502007409189,126.987786107024,02-537-0547,"즉석떡볶이(1인) (5,000원), 튀김순대 (4,500원), 라면 (5,000원), 삶은계란(1개) (700원), 양념만두(4개) (3,500원), 볶음밥 (4,000원), 김말이(4개) (3,000원), 오뎅탕 (4,000원), 치즈라면 (5,000원), 만두사리(2개) (2,000원), 오뎅사리 (2,500원), 쫄면사리 (2,500원), 라면사리 (2,500원)",월요일
레프레미스,"제과,베이커리",4.2,36,"서울 서초구 남부순환로337길 36 1층
(지번) 서초동 1430-1",37.4843489302432,127.020638507033,02-571-3127,"6개입 세트 (20,000원), 12개입 세트 (38,000원), 18개입 세트 (56,000원), 24개입 세트 (74,000원), 개별 마카롱 (3,000원)","월,일요일"
한성양꼬치 교대점,양꼬치,3.6,129,"서울 서초구 반포대로28길 71-18 1층
(지번) 서초동 1571-29",37.4920749714672,127.012325240032,02-586-8892,메뉴 없음,영업시간 매일 12:00 ~ 24:00
앨리스프로젝트,디저트카페,4.7,157,"서울 서초구 양재천로 107-4 1층
(지번) 양재동 95-10",37.4770034056652,127.04036955084,070-4233-0505,"2024 연말 테이블세트 (예약제) (35,000원), 피스타치오 레몬 케이크 (9,000원), 타임 케이크 (8,000원), 비트&파슬리 (11,000원), 커리&화이트 초코 (11,000원), 자스민&배 (10,000원), 고수 파블로바 (9,000원), 머랭롤라드 (8,500원), 크럼블 아이스크림 (테이크아웃) (5,000원), 아이스크림 테스터 (10,000원), 쌀&바닐라 루이보스 (10,000원), 아티초크&디종 머스터드 (11,000원)","영업시간 월,목,일 12:00 ~ 19:00"
홍천한우,"육류,고기",4.0,127,"서울 서초구 효령로55길 47 1~3층
(지번) 서초동 1595-8",,,02-586-0513,메뉴 없음,영업시간 월~금 11:00 ~ 22:00
