이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
샐러디 마곡발산역점,샐러드,3.8,10,"서울 강서구 공항대로 269-15 힐스테이트에코마곡 1층 104호
(지번) 마곡동 797-14",37.5596113961056,126.837242277605,02-2643-9143,"칠리베이컨 포케볼 (9,500원), 탄단지 샐러드 (9,500원), 그라브락스 연어 샐러드 (12,500원), 로스트닭다리살 샐러드 (10,900원), 그라브락스 연어 파스타 누들볼 (12,500원), 우삼겹 포케볼 (9,500원), 바베큐닭다리살 포케볼 (10,600원), 에그마요 랩 샌드위치 (6,100원), 멕시칸 랩 샌드위치 (7,900원), 시저치킨 랩 샌드위치 (7,900원), 그라브락스 연어 랩 샌드위치 (10,300원), 그라브락스 연어 포케볼 (12,000원), 로스트삼겹 포케볼 (10,900원), 콥 샐러드 (9,800원), 노릇두부단호박 샐러드 (9,800원), 우삼겹메밀면 누들볼 (10,200원), 갈빗살메밀면 누들볼 (11,300원), 노릇노릇두부 포케볼 (9,800원), 더블 닭다리살 박스(도시락) (12,000원), 더블 치킨 파스타 박스(도시락) (12,000원), 더블 비프 박스(도시락) (13,100원), 더블 삼겹 박스(도시락) (13,100원), 에그마요 샌드 (5,200원), 치킨토마토 샌드 (8,100원), 에그베이컨 샌드 (8,100원), 바베큐닭다리살 샌드 (9,000원), 로스트닭다리살 랩 샌드위치 (9,800원), 바질치킨 랩 샌드위치 (9,000원), 칠리베이컨 포케랩 샌드위치 (8,400원), 우삼겹 포케랩 샌드위치 (9,200원)","영업시간 토,일 10:00 ~ 20:00"
쇼와초밥,"초밥,롤",4.7,90,"서울 강서구 양천로47가길 43 1층 102호
(지번) 가양동 239-14",37.5712939658628,126.840007735618,070-8800-7541,"1인사시미 (40,000원), 오늘의초밥(10p) (15,000원), 새우모듬초밥(10p) (17,000원), 연어초밥(10p) (21,000원), 광어초밥(10p) (22,000원), 새우갈릭불초밥(10p) (17,000원), 연어불초밥(10p) (22,000원), 도미초밥(10p) (23,000원), 연어사시미12P+새우튀김2P (22,000원), 광어사시미12P+새우튀김2P (24,000원), 방어사시미12P+새우튀김2P (24,000원), 김치우동 (8,000원), 어묵우동 (8,000원), 연어샐러드 (17,000원), 간사이오뎅탕 (19,000원), 회덮밥 (13,000원)",일요일
홍능참숯불갈비 본점,갈비,4.4,39,"서울 강서구 금낭화로 66
(지번) 방화동 563-19",37.5711899732874,126.81177129603,02-2665-5612,"국내산돼지갈비 (250g) (16,800원), 국내산삼겹살 (200g) (15,800원), 소금구이 (200g) (14,000원), 양념소갈비 (2대) (20,000원), 갈비살 (170g) (14,000원), 육회 (25,000원), 갈비탕 (9,000원), 된장찌개 (8,000원)","영업시간 월,수,목,금,토,일 11:30 ~ 22:00"
도니랑김치삼겹살 마곡점,삼겹살,3.5,"1,339","서울 강서구 마곡중앙5로 18 KG스퀘어 1층 1~6호
(지번) 마곡동 759-5",37.5672462920678,126.825841587227,0507-1303-3832,"삼겹살 (16,000원), 목살 (16,000원), 항정살 (19,000원), 소갈비살 (23,000원), 한우차돌 (25,000원)",매일 11:00 ~ 23:00
순흥골 등촌직영점,갈비,3.3,30,"서울 강서구 양천로 608
(지번) 등촌동 632-10",37.555000438184,126.865421075548,02-3663-3779,"소양념갈비(300g) (25,000원), 소갈비살(200g) (19,000원), 통돼지갈비(300g) (15,000원), 스테이크형 돼지갈비(250g) (15,000원), 생삼겹살(200g) (14,000원)",영업시간 매일 11:30 ~ 22:00
자연풍천민물장어,장어,4.8,0,"서울 강서구 양천로18길 9 1층
(지번) 방화동 573-7",37.5729639802792,126.812987124037,02-2661-1033,"풍천민물장어 (변동가격), 장어정식(2인이상) (23,000원), 장얻덮밥(2인이상) (10,000원), 장어탕 (9,000원), 김치찌개(2인이상) (9,000원)",영업시간 매일 11:00 ~ 22:00
두꺼비숙성횟집 마곡점,일식,4.0,259,"서울 강서구 마곡중앙6로 93 열린프라자 1층 112호
(지번) 마곡동 795-7",37.5601356822454,126.837697932979,02-2135-7092,"두툼 모둠 숙성회 중짜 (85,000원), 명품 알마니 알탕 (35,000원), 두툼 모둠 숙성회 소짜 (60,000원), 두툼 모둠 숙성회 대짜 (120,000원), [겨울철한정] 숙성 대방어 중짜 (85,000원), [겨울철한정] 숙성 대방어 대짜 (120,000원), 셀프 날치알 마끼밥 (5,000원), 명란 계란말이 구이 (15,000원), 살많이 얼큰 매운탕 (25,000원), 진국 꽃게 어묵탕 (28,000원), 게구리 라면 (9,000원), 광주리 모둠 튀김 (25,000원), 대왕 새우 튀김 (22,000원), 국내산 최상급 우니 (100g) (35,000원), 꿀 모찌리도후 (8,000원)",일 17:00 ~ 23:00
낙지한마리수제비,"해물,생선",4.5,8,"서울 강서구 강서로52길 34 1층
(지번) 내발산동 652-4",37.5575082266816,126.839764460303,02-3664-7006,"낙지한마리수제비+야채비빔밥 (11,000원), 해물낙지한마리수제비+야채비빔밥 (13,000원), 쭈꾸미 덮밥 (12,000원), 낙지덮밥 (13,000원), 낙지보쌈 (소)+수제비 (48,000원), 낙지볶음 (소) (30,000원), 쭈꾸미 덮밥 정식+수제비 (15,000원), 낙지 덮밥 정식+수제비 (16,000원), 낙지보쌈 (미니)+계란찜 (28,000원), 해물파전 (20,000원), 탕탕이 (35,000원), 해물찜 (소)+수제비 (58,000원), 연포탕 (중)+수제비 (58,000원)",영업시간 화~일 10:00 ~ 21:00
백옥미식성 가양점,중식,4.7,6,"서울 강서구 강서로 493 1층
(지번) 가양동 154-26",37.5695081963718,126.841277070182,02-831-3666,메뉴 없음,매일 11:00 ~ 23:00
청담추어정,"찌개,전골",3.8,22,"서울 강서구 수명로 68-35
(지번) 내발산동 750-10",37.5529862473925,126.82677164429,02-2667-1717,"추어정식 (2인이상) (13,000원), 게장정식 (2인 이상) (16,000원), 가마솥밥+추어탕 (9,000원), 가마솥밥+통추어탕 (11,000원), 치즈단호박돈가스 (9,000원)",영업시간 매일 11:00 ~ 21:30
딘타이펑 김포롯데몰점,중국요리,,339,"서울 강서구 하늘길 38 지하 2층
(지번) 방화동 886",37.5713695798026,126.802960133589,02-6116-5537,"샤오롱바오(10) (14,000원)",영업시간 매일 10:30 ~ 22:00
동래순훠궈,중국요리,3.7,34,"서울 강서구 마곡중앙6로 93 열린프라자 3층 307호
(지번) 마곡동 795-7",37.5601356822454,126.837697932979,02-3661-5868,"무한훠궈 (성인) (18,900원), 무한훠궈&양꼬치 (23,900원), 무한양꼬치 (23,900원), 꿔보러우 (20,000원), 지삼선 (18,000원), 어향가지 (18,000원), 건두부무침 (15,000원), 오이무침 (15,000원), 토마토계란볶음 (16,000원), 양갈비1꼬치 (2,000원), 왕꼬치1꼬치 (2,000원)",일 13:00 ~ 02:00
파스타코스,"멕시칸,브라질",4.8,46,"서울 강서구 마곡중앙로 59-21 에이스타워2 1층 117호
(지번) 마곡동 798-5",37.5588046568145,126.824241089722,010-2754-1029,메뉴 없음,일요일
춘천집닭갈비막국수 방화점,닭요리,4.1,23,"서울 강서구 양천로 34 양서빌딩 1층
(지번) 방화동 534-9",37.5725011774135,126.807682870586,02-2663-6620,"막국수 (6,000원), 닭갈비 (1인분) (8,900원), 닭갈비 (1인분) (점심특가/매일~15시) (7,900원), 막국수 곱빼기 (7,500원), 사리 (우동면,쫄면,라면,쌀떡,치즈떡,고구마) (2,000원), 볶음밥 (2,000원), 계란찜 (3,000원)",매일 10:20 ~ 22:40
태양숯불구이,"육류,고기",4.5,32,"서울 강서구 강서로52길 13 1층
(지번) 내발산동 646-2",37.55790895136,126.839007580072,02-3662-2595,메뉴 없음,영업시간 매일 17:00 ~ 21:00
한신우동 가양점,"돈까스,우동",2.9,151,"서울 강서구 양천로57길 9-19 1층
(지번) 가양동 1479-8",37.5636853046015,126.850930131185,02-2658-8978,"알곤이얼큰우동 (10,000원), 감자옹심이칼국수 (9,000원), 들깨감자옹심이 (9,000원), 즉석우동 (7,500원), 어묵우동 (8,500원), 왕돈가스 (10,000원), 매운돈가스 (11,000원), 튀김만두 (6,000원), 고기만두 (6,000원), 제철과일 (12,000원), 알탕 (25,000원), 새우튀김 (10,000원), 메밀 전병 (7,000원), 어묵탕 (12,000원)",일 09:00 ~ 24:00
가온한식뷔페,한식뷔페,4.3,467,"서울 강서구 화곡로61길 123 1층 105호
(지번) 등촌동 664-4",37.558342266064,126.845569591967,02-2615-1009,"대인 (8,000원), 반찬 4팩 (10,000원), 도시락 포장 (8,000원), 소인 (6,000원), 음료수 (2,000원)",
연화산,중국요리,3.2,52,"서울 강서구 마곡중앙5로 87 2층 205호
(지번) 마곡동 739-2",37.5671827578116,126.817773482836,02-2661-5882,"연화산짜장면 (5,500원), 연화산짬뽕 (6,500원), 연화산볶음밥 (6,000원), 삼선볶음밥 (7,000원), 새우볶음밥 (7,000원), 달콤한 연화산 탕수육(소) (23,000원), 매콤새콤 깐풍기(소) (28,000원), 매콤한 라조기(소) (28,000원), 유린기(소) (28,000원), 해물 누룽지랑 (48,000원), 팔보채(소) (33,000원), 전가복 (68,000원), 쟁반짜장면 (10,000원), 고추짬뽕 (10,000원), 통오징어짬뽕 (12,000원), 해물우동 (10,000원), 고추짜장면 (9,000원), 육짬뽕 (9,000원), 미니탕수육 (15,000원), 어향동고 (38,000원), 육짬뽕밥 (10,000원)",영업시간 매일 10:30 ~ 21:00
명동김밥,분식,4.5,58,"서울 강서구 강서로12길 5-6 1층
(지번) 화곡동 341-57",37.5318409452813,126.847452779452,02-2695-7187,"애기김밥 (4,000원), 치즈김밥 (3,500원), 참치김밥 (4,000원), 크래미김밥 (4,000원), 진미김밥 (4,500원), 치치김밥 (5,000원), 일반김밥 (3,000원), 땡초김밥 (4,000원), 멸치야채김밥 (4,000원), 모듬김밥 (6,000원), 참치김치김밥 (4,500원), 주먹밥 (3,500원)","월,일요일"
락감감자탕 염창점,감자탕,3.3,2,"서울 강서구 양천로 706 1층
(지번) 염창동 263-2",37.5496247325042,126.874338257036,02-3661-2477,"감자탕（반조리） (32,000원), 낙지덮밥（조리） (10,000원), 등뼈찜 (36,000원), 뼈해장국（반조리） (10,000원), 해물뼈찜 (47,000원), 알밥（조리） (9,000원), 제육덮밥（조리） (9,000원), 차돌된장찌개（비조리） (8,000원), 해물감자탕 (47,000원), 뼈 추가 (20,000원), 낙지볶음（조리） (26,000원), 낙새（조리） (28,000원), 낙불（조리） (28,000원), 뚝배기 불고기（비조리） (9,000원), 공기밥 (1,000원), 해물된장찌개（비조리） (8,000원), 황태콩나물해장국（비조리） (8,000원), 전복녹두삼계탕（조리） (18,000원), 사이다 (2,000원), 콜라 (2,000원)",매일 09:30 ~ 23:00
대박곱창 곰달래점,"곱창,막창",5.0,7,"서울 강서구 곰달래로 239
(지번) 화곡동 800-10",37.5320275815569,126.859692558737,02-2643-9289,"야채곱창 (13,000원), 알곱창 (14,000원), 쌈무 (1,000원), 공기밥 (1,000원), 날치알 주먹밥 (3,000원), 쏨땀 (12,000원), 콜라 500ml (2,000원), 사이다 500ml (2,000원)",화~일 17:00 ~ 01:00
동아풍천민물장어,장어,3.1,27,"서울 강서구 양천로 731 동아3차아파트 309동 지하1층 107-1호
(지번) 염창동 258-1",37.5502517087995,126.877396858267,02-3663-3354,메뉴 없음,매일 11:00 ~ 23:30
다도해,"해물,생선",4.0,1,"서울 강서구 마곡동로 62 사이언스타워 2층 212호
(지번) 마곡동 727-500",37.5605537644679,126.833890184435,02-2661-0176,"특생선회 (1인분) (70,000원), 생선회 (1인분) (50,000원), 다도해 정식 (25,000원), 멍게 비빔밥 (13,000원), 전복죽 (15,000원), 활어 회덮밥 (13,000원), 다도해 점심특선(1인분) (25,000원), 봄도다리쑥국 (20,000원), 해물물회 (20,000원), 통영굴탕 (13,000원)","토,일요일"
스시쇼쿠닌,"초밥,롤",4.5,31,"서울 강서구 강서로17길 36 원정빌딩 1층 102호
(지번) 화곡동 353-36",37.5327445594981,126.843868507689,02-2696-0501,"생선초밥 (12ps) (24,000원), 스페셜초밥 (12ps) (28,000원), 모듬초밥 (12ps) (18,000원), 연어초밥 (12ps) (23,000원), 광어초밥 (12ps) (25,000원), 광어+연어 (12ps) (24,000원), 런치초밥(10ps) (13,000원), 모듬사시미 (25ps) (45,000원), 참치사시미 (25ps) (50,000원), 캘리포니아롤 (15,000원), 연어롤 (17,000원), 회덮밥 (13,000원), 왕새우튀김 (5ps) (11,000원), 우동 (8,000원)",일요일
머구리 마곡점,회,2.8,49,"서울 강서구 강서로 391 1층
(지번) 마곡동 794",37.5605448342463,126.838427628497,02-3664-7489,메뉴 없음,매일 15:30 ~ 03:30
미소정육식당,"육류,고기",5.0,25,"서울 강서구 곰달래로 124 청송빌딩 1층
(지번) 화곡동 899-1",37.5304320032534,126.84658145134,02-2607-6787,"소한마리 (900g) (61,000원), 소반마리 (500g) (40,000원), 돼지한마리 (1kg) (48,000원), 돼지반마리 (500g) (31,000원), 등심 (200g) (20,000원), 갈비살 (200g) (18,000원), 부채살 (200g) (17,000원), 차돌박이 (200g) (17,000원), 우삼겹 (200g) (16,000원), 항정살 (200g) (14,000원), 오겹살 (200g) (12,000원), 삼겹살 (200g) (12,000원), 가브리살 (200g) (12,000원), 왕갈비 (1대) (14,000원), 국내산목살 (200g) (14,000원), 국내산 삼겹 (200g) (14,000원), 차돌된장 (8,000원), 우삼겹(180g)+된장찌개+공기밥 (점심) (2인이상) (10,000원), 삼겹(180g)+오겹(180g)+된장찌개+공기밥 (점심) (2인이상) (10,000원), 특갈비탕 (9,000원)",매일 10:30 ~ 24:00
오남매 닭갈비,닭요리,4.3,67,"서울 강서구 화곡로 206 1층
(지번) 화곡동 110-66",37.5437035376111,126.843620476759,02-2699-9429,"닭갈비 (14,000원), 치즈닭갈비 (16,000원), 닭내장 (14,000원)",일요일
마곡전집&김치찌개,한식,3.3,23,"서울 강서구 강서로 391 문영비즈웍스 2층 205호
(지번) 마곡동 727-1271",37.5605448342463,126.838427628497,02-2603-2603,"B set（모둠전＋골뱅이무침） (37,000원), C set（모둠전＋김치찌개） (33,000원), 모둠전 (22,000원), 해물부추전 (11,000원), 고기김치전 (11,000원), 녹두빈대떡 (13,000원), 도토리묵무침 (14,000원), A set（모둠전＋김치찌개 ＋ 골뱅이무침） (49,000원), 김치찌개set (18,000원), 김치치즈전 (12,000원), 감자전 (12,000원), 새우청양전 (13,000원), 두부김치 (13,000원), 제육볶음 (13,000원), 골뱅이무침&소면 (17,000원), 김치찌개 (14,000원), 어묵탕 (14,000원), 공기밥 1人 (1,000원), 콜라 350mL (2,000원), 사이다 350mL (2,000원), 환타파인 350mL (2,000원), 장수생막걸리 (5,000원), 지평생막걸리 (5,500원), 알밤막걸리 (5,500원), 꿀막걸리 (5,000원), 우도땅콩막걸리 (7,000원), 카스 병맥주 (5,000원), 참이슬후레쉬 (5,000원), 처음처럼 (5,000원)",일요일
산카이이자카야 마곡점,일본식주점,3.8,11,"서울 강서구 마곡중앙6로 66 퀸즈파크텐 2층
(지번) 마곡동 727-599",37.559915259194,126.8343608462,02-6411-9345,"메로소금구이 (21,000원), 메로데리야끼구이 (21,000원), 삼치소금구이 (16,500원), 산카이계란말이 (14,000원), 시샤모구이 (9,000원)",금~일 16:00 ~ 02:00
소곤면옥,한식,3.5,146,"서울 강서구 양천로47길 20
(지번) 마곡동 14-20",37.5713627937025,126.838019617024,02-540-8287,"평양냉면, 메밀면, 진곰탕, 갈비 (변동가격)",영업시간 매일 11:00 ~ 21:30 · 휴게시간 매일 15:00 ~ 16:30
오봉집 까치산역점,한식,2.6,625,"서울 강서구 곰달래로 140-1
(지번) 화곡동 897-20",37.5305377082809,126.848549681261,02-2699-0810,"갑오징어숙회 (가격정보 없음), 먹태구이 (가격정보 없음), 가브리수육두부김치 (가격정보 없음), 칼낙지 (가격정보 없음), 직화오제볶음 (가격정보 없음), 직화오징어볶음 (가격정보 없음), 직화제낙볶음 (가격정보 없음), 마늘보쌈 (가격정보 없음), 가브리수육전골 (가격정보 없음), 매생이연포보쌈 (가격정보 없음), 낙지오봉스페셜 (가격정보 없음), 매생이연포탕 (가격정보 없음), 오징어오봉스페셜 (가격정보 없음), 얼큰낙지전골 (가격정보 없음), 오봉조개탕 (가격정보 없음), 오봉보쌈 (가격정보 없음), 직화낙지볶음 (가격정보 없음), 직화제육볶음 (가격정보 없음), 바지락칼국수 (가격정보 없음), 쟁반막국수 (가격정보 없음)",화~일 11:00 ~ 24:00
하루 꽃삼겹 마곡점,삼겹살,3.4,268,"서울 강서구 마곡중앙6로 34 1층 101호
(지번) 마곡동 774-6",37.5602110735742,126.830877629242,010-2447-5772,"꽃삼겹 (가격정보 없음), 꽃목살 (가격정보 없음), 꽃삼겹살 (가격정보 없음), 황제살 (가격정보 없음), 꽃치마살 (가격정보 없음), 된장술밥 (가격정보 없음), 김치찌개 (가격정보 없음), 물냉면 (가격정보 없음), 비빔냉면 (가격정보 없음), 볶음밥 (가격정보 없음)",일요일
자인골한우수구레,국밥,4.7,15,"서울 강서구 초원로 66 1층
(지번) 방화동 598-146",37.5675455933224,126.812596690853,02-2663-9882,"수구레국밥(비조리, 2인분, 밥X, 반찬x) (23,000원), 코카콜라 355mL (2,000원), 칠성사이다 355mL (2,000원)",일요일
엄마손한식뷔페,한식뷔페,4.6,10,"서울 강서구 마곡중앙6로 16 마곡지엠지타워 203,204,205호
(지번) 마곡동 773-2",37.5604015515818,126.829006208171,02-2658-9100,"한식뷔페 (7,700원)",일요일
홍콩반점0410 마곡나루역점,중국요리,3.8,145,"서울 강서구 마곡중앙로 161-11
(지번) 마곡동 760-1",37.5680142599276,126.826732885929,02-3662-9275,메뉴 없음,매일 00:00 ~ 24:00
오봉집 발산본점,한식,3.6,780,"서울 강서구 마곡동로4길 15 엠팰리체 2층 205호
(지번) 마곡동 797-10",37.5598184721733,126.83524805093,02-3661-7040,"직화낙지볶음 (12,000원), 오봉보쌈(소) (31,000원), 오봉스페셜 (51,000원), 직화제육볶음 (11,000원)",매일 11:30 ~ 23:00 · 휴게시간 매일 14:00 ~ 17:00
복호두 마곡역점,"제과,베이커리",5.0,85,"서울 강서구 공항대로 190 푸리마타워 1층 109호
(지번) 마곡동 799-2",37.5590423146669,126.828637182941,010-8108-3201,"앙버터호두과자(40개) (18,000원), 앙버터호두과자(20개) (9,000원), 레몬버터호두과자(40개) (20,000원), 레몬버터호두과자(20개) (10,000원), 팥호두과자(40개) (14,000원), 팥호두과자(20개) (7,000원), 팥호두과자 간식용(11개) (3,500원), 호두육포(10개) (6,000원)",일요일
청년다방 발산역점,떡볶이,3.7,32,"서울 강서구 공항대로 269-15 힐스테이트에코마곡 1층 122호
(지번) 마곡동 797-14",37.5596113961056,126.837242277605,02-6404-3690,"[청다1등떡볶이]불향차돌청년세트 (24,500원), 마라로제떡볶이 (19,000원), 불향차돌치킨세트 (29,000원), 1인 차돌떡볶이 （단품） (11,000원), 1인차돌세트 (16,000원), 불향차돌떡볶이 (17,500원), 통큰오짱청년세트 (26,000원), 마라로제청년세트 (26,000원), 치즈폭포순살청년세트 (26,000원), 떡튀순치킨세트 (29,000원), 통큰오짱떡볶이 (19,000원), 차새대떡볶이 (23,500원), 1인떡튀순세트 (16,000원), 1인오짱세트 (17,000원), 1인치즈폭포세트 (17,000원), 떡튀순청년세트 (24,500원), 로제청년세트 (26,000원), 차새대청년세트 (30,500원), 통큰오짱치킨세트 (30,500원), 마라로제치킨세트 (30,500원), 로제치킨세트 (30,500원), 치즈폭포치킨세트 (30,500원), 차새대치킨세트 (35,000원), 떡튀순떡볶이 (17,500원), 로제떡볶이 (19,000원), 치즈폭포순살떡볶이 (19,000원), 떡마니오뎅마니 (14,500원), 1인 떡튀순떡볶이 （단품） (11,000원), 1인 오짱떡볶이 （단품） (12,000원), 1인치즈폭포떡볶이(단품) (12,000원)",영업시간 매일 11:00 ~ 22:00
구구향훠궈 마곡나루역점,샤브샤브,4.8,88,"서울 강서구 마곡중앙로 171 마곡나루역프라이빗타워2 1층
(지번) 마곡동 757-2",37.5690270688312,126.827780298847,02-3661-9986,"샤브샤브 무한리필 (1인) (20,900원), 샤브샤브 무한리필 (7세미만) (6,900원), 샤브샤브 무한리필 (키 140cm이하) (13,900원), 마라탕100g (2,000원), 마라샹궈100g (3,500원), 궈보로우 (12,000원), 가지튀김 (15,000원), 계란볶음밥 (6,000원)",영업시간 매일 11:00 ~ 22:00
낭만치맥 가양본점,치킨,3.8,123,"서울 강서구 양천로 492 길훈엔트러스빌 1층 101호
(지번) 등촌동 78-7",37.560875023018,126.854626804611,,"낭만치킨 (18,800원), 낭만양념치킨 (20,800원), 낭만마늘치킨 (20,800원), 낭만간장치킨 (20,800원), （신메뉴）치즈로제떡볶이 (16,000원), （신메뉴）로제떡볶이 (14,000원), 반반（낭만치킨반＋양념반） (20,800원), 반반（낭만치킨반＋간장반） (20,800원), 반반（낭만매운양념반 ＋ 간장반） (21,800원), 윙쓰세트（낭만윙쓰 1／2＋닭똥집튀김＋감튀2종 (23,900원), 낭만세트（치킨 택1＋떡볶이） (29,800원), 낭만윙쓰 (20,800원), （신메뉴）올드스쿨치킨 (21,800원), 몽블랑어니언치킨 (20,800원), 리치치즈양념치킨 (21,800원), 반반（낭만치킨반＋매운양념반） (20,800원), 반반（낭만양념반 ＋ 간장반） (21,800원), （신메뉴） 낭만치즈떡볶이 (12,000원), 낭만떡볶이 (12,000원), 직화구이 먹태 (17,000원), 生 카스생맥주 500cc (5,000원), 生 카스생맥주 1000cc (10,000원), 生 상상 페일에일 500cc (6,500원), 生 상상 페일에일 1000cc (13,000원), 生 구름밀맥주 500cc (7,000원), 生 구름밀맥주 1000cc (14,000원), 生 모카스타우트 500cc (7,000원), 生 모카스타우트 1000cc (14,000원), 生 슬로우 IPA 생맥주 500cc (7,500원), 生 슬로우 IPA 생맥주 1000cc (15,000원)",매일 16:00 ~ 24:00
보름기정떡 서울강서점,"떡,한과",4.7,5,"서울 강서구 마곡중앙1로 72 엠벨리10단지아파트 상가 105호
(지번) 마곡동 747",37.5590400107717,126.820063226063,010-8025-0747,"보름기정떡 (13,000원)",
오남매닭갈비,닭요리,3.7,25,"서울 강서구 마곡중앙5로 6 보타닉푸르지오시티 1층 134호
(지번) 마곡동 282-3",37.5673140391214,126.827554917518,010-8100-3400,"치즈 닭갈비 (14,500원), 닭내장 (13,000원), 닭갈비 (13,000원), 로제치즈닭갈비 (15,000원)",영업시간 매일 11:00 ~ 22:00
설반 강서마곡점,갈비,5.0,55,"서울 강서구 공항대로 222 발산W타워 1층 101호
(지번) 마곡동 800-4",37.5586687054378,126.832173382942,02-2663-1003,"신갈탕 (20,000원), 우갈탕 (18,000원), 왕갈비찜 (49,000원), 물냉면 (12,000원), 비빔냉면 (12,000원)",영업시간 일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
공항두루치기,"불고기,두루치기",3.8,16,"서울 강서구 양천로 28 벽산에어트리움 1층 109호
(지번) 방화동 849",37.5723030060453,126.806994113323,02-2666-2272,"모듬1 (520g) (46,000원), 모듬2 (920g) (82,000원), 김치찌개 (9,000원), 부대찌개 (9,000원), 두루치기(돼지볶음)(2인이상) (10,000원), 계란말이 (4,000원), 삼겹살 (180g) (15,000원), 목살(180g) (15,000원), 항정살(180g) (18,000원), 가브리살(180g) (17,000원), 차돌박이(150g) (25,000원), 소생갈비살(150g) (20,000원), 대패삼겹살(150g) (11,000원), 물냉면 (8,000원), 비빔냉면 (8,000원)",영업시간 매일 09:00 ~ 22:00
사오,"제과,베이커리",2.6,53,"서울 강서구 공항대로 247 퀸즈파크나인 1층 107호
(지번) 마곡동 797-1",37.5593135416408,126.83523920295,010-5763-7167,"크로칸슈 (3,000원), 카라멜크로칸슈 (3,000원), 크로칸볼 (3,000원)",영업시간 일 11:30 ~ 22:00
오봉집 마곡나루점,한식,4.0,26,"서울 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 1층 159호
(지번) 마곡동 760",37.5673140391214,126.827554917518,02-2138-0679,"낙지오봉스페셜 (59,000원)","영업시간 토,일 12:00 ~ 21:00"
탕반가,한식,5.0,64,"서울 강서구 화곡로 416 가양역 더스카이밸리5차 지식산업센터 1층 130-1호
(지번) 등촌동 628-9",37.5600240146894,126.855419700734,02-2131-4450,"양지탕반 (12,000원), 연저육찜 (23,000원), 닭맥적 (20,000원), 양지탕면 (12,000원), 육밀면 (11,000원)",일요일
남춘네숯불닭갈비 본점,닭요리,4.9,26,"서울 강서구 등촌로 47-1 1층
(지번) 화곡동 775-2",37.5342818603289,126.863282494661,02-2646-2668,"닭발 (13,000원), 닭갈비(300g) (14,000원), 더덕구이 (13,000원), 특수부위300g(똥집오돌뼈연골닭발) (15,000원), 막국수 (6,000원), 잔치국수 (5,000원), 쟁반막국수 (15,000원), 계란찜 (4,000원), 된장찌개 (2,000원)",매일 16:00 ~ 24:00
부부 손칼국수김치만두,칼국수,3.9,35,"서울 강서구 강서로56가길 47 1층
(지번) 등촌동 678",37.5617021869591,126.840099440935,02-3662-4594,메뉴 없음,일요일
청천올갱이해장국,해장국,3.1,36,"서울 강서구 강서로5길 24 1층
(지번) 화곡동 907-2",37.5284721969846,126.8481543866,,"올갱이해장국 (보통) (13,000원), 올갱이해장국 (특) (20,000원), 올갱이 부추전 (22,000원), 올갱이 무침 (50,000원), 도리뱅뱅이 (33,000원), 초고추 (10,000원)",매일 00:00 ~ 24:00
청북경오리 마곡점,중국요리,2.9,"2,372","서울 강서구 마곡동로4길 15 엠팰리체 3층 302~304호
(지번) 마곡동 797-10",37.5598184721733,126.83524805093,02-3661-5892,"북경오리 (88,000원), 짜장면 (9,000원), 해물짬뽕 (9,000원), 잡탕밥 (13,000원), 군만두 (8개) (8,000원)","영업시간 토,일 11:00 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00"
