이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
푸주옥,설렁탕,2.5,58,"서울 강동구 강동대로 209
(지번) 성내동 448-29",37.5238567994993,127.129795332364,02-474-6987,"설농탕 (12,000원), 특설농탕 (15,000원), 내장특곰탕 (16,000원), 무릎도가니탕 (22,000원), 꼬리곰탕 (25,000원), 물냉면 (9,000원), 비빔냉면 (9,000원), 모듬수육 (소) (50,000원), 도가니수육 (소) (50,000원), 꼬리수육 (소) (60,000원), 양.곱창 전골 (소) (50,000원), 도가니전골 (소) (50,000원)",매일 00:00 ~ 24:00
우드멜로우,카페,3.1,370,"서울 강동구 아리수로 243
(지번) 고덕동 482",37.5630737818447,127.155098343711,02-3427-2235,"루이보스 (6,500원), 콤부차 (6,500원), 에스프레소 (6,000원), 아메리카노 (6,000원), 카페라떼 (6,500원), 바닐라라떼 (7,000원), 쑥밤라떼 (7,000원), 카페모카 (7,000원), 자몽에이드 (7,500원), 카라멜마끼아또 (7,000원), 초콜릿라떼 (7,000원), 말차라떼 (7,000원), 라임에이드 (7,500원), 애플민트 레몬에이드 (7,500원), 패션프루츠에이드 (7,500원), 캐모마일 메들리 (6,500원), 트로피칼 크림슨 (6,500원), 블랙자몽티 (7,000원)",매일 09:30 ~ 21:00
편편집 길동점,샤브샤브,4.2,152,"서울 강동구 양재대로111길 52 영무엘리아트 2층 202,203호
(지번) 길동 385-10",37.5378115952768,127.136892424779,02-485-0601,"A SET (성인) (평일 점심) (16,900원), A SET (성인) (평일 저녁, 주말, 공휴일) (18,900원), A SET (초등학생) (9,900원), A SET (4~7세) (6,900원), B SET (성인) (평일 점심) (17,900원), B SET (성인) (평일 저녁, 주말, 공휴일) (19,900원), B SET (초등학생) (9,900원), B SET (4~7세) (6,900원)",매일 11:00 ~ 22:00
날웃게해,테마카페,4.3,5,"서울 강동구 천호대로168길 24 103호
(지번) 성내동 175-30",37.5346043414907,127.13195346767,02-485-0583,메뉴 없음,매일 12:00 ~ 20:00
엘리펀트커피 둔촌점,커피전문점,4.1,2,"서울 강동구 천호대로 1192
(지번) 둔촌동 53-3",37.5342377344982,127.143828349982,02-488-2039,"에스프레소 (3,500원), 아메리카노(HOT) (4,100원), 카페라떼(HOT) (4,600원), 생자몽쥬스 (5,900원), 레몬에이드 (5,700원)",일 10:00 ~ 22:00
공릉동원조멸치국수 암사점,국수,3.7,56,"서울 강동구 상암로12길 32 1층
(지번) 천호동 287-25",37.5482450569602,127.127822978683,02-488-5813,"멸치국수 (6,000원), 비빔국수 (7,000원), 칼국수 (7,000원), 칼제비 (7,000원), 수제비 (7,000원), 김밥 (3,000원), 떡만두국(계절메뉴) (8,000원), 만두국(계절메뉴) (8,000원), 찐만두(계절메뉴) (8,000원), 떡국(계절메뉴) (7,000원)","월,화,목,금,토,일 09:00 ~ 21:00 · 휴게시간 월,화,목,금,토,일 15:00 ~ 16:00"
봉연커피,카페,4.7,16,"서울 강동구 양재대로85길 78
(지번) 성내동 436-8",37.5254457245464,127.130523461554,02-6053-7588,메뉴 없음,매일 10:00 ~ 22:00
등촌샤브칼국수 천호점,샤브샤브,4.0,128,"서울 강동구 올림픽로 667 1층
(지번) 천호동 442-34",37.5411360700303,127.123951125424,02-474-2223,"2人 샤브샤브 기본세트 (29,000원), 버섯매운탕칼국수 1人（2인부터 주문가능） (10,500원), 3人 샤브샤브 기본세트 (48,000원), 4人 샤브샤브 기본세트 (67,000원), 볶음밥 (3,000원), 샤브고기 1人 (9,000원), 물만두 (4,000원), 면사리 (3,000원), 야채사리 (3,000원), 버섯사리 (2,000원), 감자사리 (2,000원), 만두사리 (3,000원), 콜라 355mL (2,000원), 사이다 병 340mL (2,000원), 환타（파인）355mL (2,000원)",매일 11:00 ~ 23:00
어창수산,회,3.3,0,"서울 강동구 진황도로 36 1층 4,6호
(지번) 천호동 166-4",37.5384645564276,127.131089712,010-7748-3224,"광어＋우럭 (39,000원), 광어＋숭어 (60,000원), 제철 어창 모듬회 (37,000원), 국민 활어 광어 (30,000원), 쫄깃함의 우럭 (30,000원), 도다리 (30,000원), 부드러운 연어 (30,000원), 대방어 (60,000원), 낙지（4마리） (30,000원), 멍게 (25,000원), 해삼 (20,000원), 가리비찜 (35,000원), 가오리찜 (35,000원), 처음처럼 (4,000원), 참이슬 후레쉬 (40,000원), 진로이즈백 (4,000원), 청하 (5,000원), 참이슬 오리지널 (4,000원)",일 12:00 ~ 22:00
소금강청학동민속주점,"호프,요리주점",4.3,5,"서울 강동구 천호대로157길 38 지하 1층
(지번) 천호동 411-47",37.5393318118571,127.127761823242,02-488-6059,"일품해물파전 (16,000원), 골뱅이무침소면 (19,000원), 모듬전 (19,500원), 소고기육전 (17,000원), 옛날소세지 (13,000원), 새우전 (15,000원), 낙지볶음 떡볶이 (19,000원)","월,수,목,일 17:00 ~ 01:00"
북경반점,중국요리,3.8,5,"서울 강동구 양재대로134길 14 1층
(지번) 명일동 344-1",37.5475691278934,127.144320638196,02-3426-5334,"셋트1-1（탕수육＋짜장＋짬뽕） (27,000원), 셋트5-1（양장피＋짜장＋짬뽕） (36,000원), 셋트7-6（깐쇼새우＋짜장2） (37,000원), 셋트7-7 （ 깐쇼새우＋ 짜장 ＋ 짬뽕） (38,000원), 셋트0（탕수육＋짜장1） (22,000원), 셋트1（탕수육＋짜장2） (26,000원), 짜장면 (7,000원), 간짜장 (8,000원), 짬뽕 (8,500원), 삼선짬뽕 (12,000원), 볶음밥 (8,500원), 탕수육 (20,000원), 탕짜면 (10,000원), 중국냉면 (12,000원), 냉짬뽕 (12,000원), 물냉면 (9,000원), 비빔냉면 (9,000원), 셋트0-1（탕수육＋짬뽕1） (23,000원), 셋트2（탕수육＋짬뽕2） (28,000원), 셋트3（탕수육＋짜장＋볶음밥） (29,000원), 셋트4（탕수육＋쟁반짜장2人） (30,000원), 셋트5（양장피＋짜장2） (35,000원), 셋트5-2（양장피＋쟁반짜장2人） (38,000원), 셋트6（고추잡채＋짜장2） (35,000원), 셋트6-1（고추잡채＋짜장1＋짬뽕1） (36,000원), 셋트6-2（고추잡채＋쟁반짜장2人） (38,000원), 셋트7（팥보채＋짜장2） (37,000원), 셋트7-1 （ 팔보채 ＋ 짜장 ＋ 짬뽕） (38,000원), 셋트7-2 （ 팔보채 ＋ 쟁반짜장2人） (40,000원), 셋트7-3（유산슬＋짜장2） (37,000원)",매일 10:20 ~ 20:20
개수리막국수 암사점,국수,3.1,"1,106","서울 강동구 올림픽로 759 1층
(지번) 암사동 513-32",37.5490499528502,127.12678834028,02-441-0255,메뉴 없음,매일 11:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
대팔이네,"곱창,막창",4.6,713,"서울 강동구 구천면로24길 20-9 1층
(지번) 천호동 427-9",37.5398267594193,127.125466295133,02-470-1489,"직화두배 (34,900원), 직화곱창 (12,900원), 직화막창 (13,900원), 연탄불고기 (13,000원), 小 나주묵은지 곱창전골 (12,900원)","토,일 15:00 ~ 24:00"
푸른목장,"육류,고기",3.6,26,"서울 강동구 올림픽로 726 1층
(지번) 천호동 314-37",37.5459067096198,127.126303109818,02-484-9277,"한우특모듬(600g) (130,000원), 한우모듬세트(600g) (75,000원), 한우 등심(300g) (69,000원), 한우 갈비살(300g) (59,000원), 삼겹살(600g) (30,000원)",매일 11:30 ~ 23:00
페이머스카페,카페,4.9,10,"서울 강동구 올림픽로62길 5-27 1층
(지번) 성내동 77-30",37.5375669177006,127.123715077869,02-6402-0071,메뉴 없음,영업시간 일 11:00 ~ 19:00
그린로프트,커피전문점,5.0,20,"서울 강동구 아리수로 181-19
(지번) 고덕동 593",37.5619751549662,127.14746729687,02-442-0056,"아메리카노 (5,000원), 바닐라라떼 (6,000원), 흑임자말차라뗴 (6,500원), 버터스카치라떼 (6,000원), 말차프라페 (6,000원), 딸기라떼 (5,500원), 망고라떼 (5,500원), TWG캐모마일 (5,500원), 딸기요거트 프라페 (6,000원), 생크림 허니브레드 (6,500원)",매일 10:00 ~ 21:00
후라이드참잘하는집 성내둔촌점,치킨,4.5,23,"서울 강동구 천호대로170길 41 1층
(지번) 성내동 383-7",37.5335108141755,127.132742503623,02-472-7779,"후라이드치킨 (16,000원), 킹트리플 양념치킨 (18,000원), 순살 후라이드치킨 (17,000원), [뼈] 내 맘대로 반반치킨 (16,000원), 가성비 순살 두마리 세트 (30,000원), 양념치킨 (17,000원), 디진다핫치킨 (18,000원), [순살] 내 맘대로 반반 치킨 (17,000원), 순살 맵달킹 치킨 (19,000원), 세트7 (양념치킨+간장치킨) (30,000원), 눈꽃치즈감자 (7,000원), ~ Rㅣ뷰 약속 ~ (500원), 맵달킹 치킨 (18,000원), 매운양념치킨 (17,000원), 간장치킨 (17,000원), 핫간장치킨 (17,000원), 눈꽃치즈치킨 (17,000원), 허니버터치킨 (17,000원), 핫토스치킨 (17,000원), 순살 킹트리플 양념치킨 (19,000원), 순살 양념치킨 (18,000원), 순살 매운양념치킨 (18,000원), 순살 간장치킨 (18,000원), 순살 핫간장치킨 (18,000원), 순살 핫토스치킨 (18,000원), 순살 눈꽃치즈치킨 (18,000원), 순살 허니버터치킨 (18,000원), 카스 생맥주 1000mL (7,000원), 참이슬후레쉬 (4,000원), 처음처럼 (4,000원)",매일 10:00 ~ 02:00
참토우 둔촌역점,"육류,고기",4.2,15,"서울 강동구 풍성로 215 1층
(지번) 성내동 413-9",37.5291766367702,127.135757638609,02-476-0078,"스페셜모둠구이 (75,000원), 진꽃살 (1근) (84,000원), 진꽃살 (1인분) (22,000원), 안창살 (1근) (84,000원), 안창살 (1인분) (22,000원), 살치살 (1근) (76,000원), 살치살 (1인분) (20,000원), 갈비본살 (1근) (69,000원), 갈비본살 (1인분) (18,500원), 갈비살 (1근) (59,000원), 갈비살 (1인분) (15,500원), 토시살 (1근) (62,000원), 토시살 (1인분) (16,500원), 등심 (1근) (54,000원), 등심 (1인분) (14,500원), 모둠구이 (1근) (64,000원), 생삼겹살 (1근) (39,000원), 돼지양념갈비 (1근) (36,000원), 차돌박이 (1근) (47,000원), 소양념갈비살 (59,000원)",매일 11:00 ~ 22:00
풍국면 천호점,국수,3.9,193,"서울 강동구 천호대로 1017 이마트 지하1층
(지번) 천호동 454-1",37.5387290509448,127.125146170477,02-488-0055,메뉴 없음,매일 10:00 ~ 21:00
바로한국수,국수,4.4,39,"서울 강동구 동남로 638
(지번) 둔촌동 1-8",37.531195710181,127.149753695064,,"소고기면 (9,000원), 사골설렁탕 (9,000원), 소고기 야채무침(소) (13,000원), 신기면 (8,500원), 육면 (9,000원), 갈비+새우만두 (4,500원), 유기농면 (8,000원), 수제등심돈까스 (9,500원), 비빔밀면 (8,000원), 냉밀면 (8,000원)",일요일
안가네등갈비,갈비,4.3,40,"서울 강동구 진황도로47길 85
(지번) 길동 391-7",37.5384264709486,127.140848055456,02-479-4033,"왕갈비 (19,000원), 등갈비 (19,000원), 양념막창 (17,000원), 소금막창 (17,000원), 쌈야채 (3,000원)",일요일
도원한우,"육류,고기",4.3,10,"서울 강동구 진황도로 227
(지번) 둔촌동 112-10",37.5263575020688,127.144998927558,,"한우안심(300g) (60,000원), 한우치마살(300g) (50,000원), 한우꽃등심(300g) (50,000원), 한우안창살(200g) (60,000원), 한우살치살(200g) (60,000원), 한우채끝살(300g) (60,000원), 한우토시살(200g) (60,000원), 한우제비추리(200g) (60,000원), 한우차돌박이(300g) (40,000원), 한우육회(300g) (50,000원), 한우육사시미(300g) (50,000원), 돼지오겹살(300g) (24,000원), 한우도가니전골 (50,000원), 한우수육 (40,000원), 한우설렁탕 (11,000원), 한우도가니탕 (18,000원), 한우육회비빔밥 (15,000원), 한우차돌된장찌개 (13,000원), 산채냉면 (11,000원), 국내산김치찌개 (9,000원)",매일 10:00 ~ 22:00
와,카페,4.2,8,"서울 강동구 양재대로81길 61 1층
(지번) 성내동 448-18",37.5236709929332,127.130956128191,010-9233-9129,"아메리카노 (4,000원), 라떼 (4,500원), 부라타 바질 카펠리니 (17,900원), 브라운치즈 바게트 2p (7,500원), 트러플 크림 파스타 (14,900원), 베이컨 프렌치 토스트 (13,500원), 바나나푸딩 (6,500원)",일 10:00 ~ 20:00
쭉삼이,"해물,생선",4.2,5,"서울 강동구 천호대로158길 8 1층
(지번) 성내동 50-21",37.5371180917196,127.126304351898,02-482-8037,"쭈꾸미 (14,000원), 쭈꾸미＋삼겹살 (15,000원), 쭈꾸미＋새우 (15,000원), 쭈꾸미＋새우＋삼겹살 (16,000원), 치즈볶음밥 (3,000원), 날치볶음밥 (3,000원), 치즈＋날치볶음밥 (4,000원), 공기밥 (1,000원), 치즈떡사리 (2,000원), 야끼만두사리 (2,000원), 계란찜 (3,000원), 쿨피스 930mL (2,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 참이슬 (3,000원), 처음처럼 (3,000원), 청하 (4,000원), 테라 (4,000원), 클라우드 (4,000원)",매일 12:00 ~ 04:00
달청 성내점,한식,4.7,663,"서울 강동구 성안로3길 128 2층
(지번) 성내동 557-4",37.5283926142377,127.123241738292,02-477-6686,메뉴 없음,일요일
봄에는,"족발,보쌈",3.3,0,"서울 강동구 양재대로111길 16
(지번) 길동 388-6",37.5373010733947,127.138835110817,02-475-5556,"굴 국밥 (6,000원), 낙지볶음 (10,000원), 냉채족발 (29,000원), 냉채족발세트 (39,000원), 문어냉채족발 (29,000원), 문어냉채족발세트 (39,000원), 물 비빔막국수 (6,000원), 봄 새싹 비빔밥 (6,000원), 봄 한방보쌈 정식 (10,000원), 삼합 (45,000원), 삼합세트 (55,000원), 쟁반막국수 (13,000원), 충무모듬족보쌈 (대) (59,000원), 충무모듬족보쌈 (중) (49,000원), 충무모듬족보쌈 (소) (39,000원), 충무모듬족보쌈세트 (대) (69,000원), 충무모듬족보쌈세트 (중) (59,000원), 충무모듬굴족보쌈 (대) (69,000원), 충무모듬굴족보쌈 (중) (59,000원), 충무모듬굴족보쌈세트 (대) (79,000원)",
솜솜베이커리,"제과,베이커리",,100,"서울 강동구 암사1가길 37 1층
(지번) 암사동 465-9",37.5530702517202,127.130711500984,,메뉴 없음,영업시간 목~일 11:00 ~ 15:00
상록분식,분식,4.5,7,"서울 강동구 양재대로87길 35 1층
(지번) 성내동 438-7",37.525732780828,127.133109284475,02-475-4394,메뉴 없음,일요일
우리콩손두부,두부전문점,3.4,49,"서울 강동구 진황도로 100
(지번) 길동 456-5",37.5353900400256,127.137382093544,02-485-2380,"두부김치 (1인분) (10,000원), 두부구이 (1인분) (8,000원), 두부두루치기 (1인분) (8,000원), 두부전골 (1인분) (8,000원), 순두부백반 (6,000원)",매일 10:00 ~ 22:30
스타벅스 굽은다리역점,커피전문점,3.3,26,"서울 강동구 양재대로 1568
(지번) 명일동 353-2",37.545422301431,127.143225315777,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",일 08:00 ~ 21:30
미양가,한식,4.7,26,"서울 강동구 풍성로56길 46 1층 101~103호
(지번) 성내동 427-68",37.5272053131404,127.134359731436,02-477-5792,"프랜치랙 (25,000원), 맥반석양갈비 (23,000원), 보양탕 (18,000원), 생갈비 포장 (15,000원), 토마토계란탕 (8,000원), 또띠아set (8,000원), 옥수수국수 (8,000원), 보리비빔밥 (6,000원)",매일 12:00 ~ 23:00
아우네쭈꾸미꼼장어,장어,4.3,23,"서울 강동구 고덕로38길 48
(지번) 명일동 312-131",37.5524676334429,127.142498107554,02-3426-2516,"쭈꾸미(200g) (15,000원), 꼼장어(150g) (15,000원), 키조개관자(150g) (15,000원), 양푼비빔밥 (1,000원)",매일 15:00 ~ 22:30
족발신선생 명일역점,"족발,보쌈",3.7,143,"서울 강동구 양재대로147길 8 동보빌딩 1층 101호
(지번) 명일동 312-39",37.5524168166493,127.143539954882,0507-1485-1511,"화덕통구이족발 (51,000원), 화덕족발 小 (36,000원), 화덕보쌈 小 (36,000원), 실속반반(2가지 선택) (46,000원), 통뱅이탕 SET (80,000원), 족뱅이탕 SET (65,000원), 통뱅이쌈 SET (80,000원), 족뱅이쌈 SET (65,000원), 마늘족발 小 (38,000원), 마늘보쌈 小 (38,000원), 매운불족발 小 (37,000원), 화덕치즈불족 小 (39,000원), 냉채족발 小 (37,000원), 백골뱅이숙회 (35,000원), 백골뱅이탕 (39,000원), 쟁반막국수 中 (6,000원), 고르곤졸라피자 (6,000원), 짬뽕순두부 (6,000원), 파인샤벳트 (8,500원), 날치알주먹밥 (5,000원)",매일 12:00 ~ 23:50
버거킹 강동구청점,패스트푸드,2.6,15,"서울 강동구 성내로 22 1층
(지번) 성내동 552",37.5295892118638,127.122830427749,070-7462-6822,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)","토,일 09:00 ~ 22:00"
강동KD부대찌개나눔터,"찌개,전골",3.5,56,"서울 강동구 올림픽로62길 7 1층
(지번) 성내동 81-14",37.5364888653848,127.123376239013,,"KD부대찌개전골 (소) (28,000원), 폭찹스테이크 (30,000원), 햄 소세지스테이크 (30,000원), 하이포크생삼겹살 (200g) (17,000원), 하이포크생목살 (200g) (17,000원), 제육볶음 (30,000원), 두부김치 (30,000원), KD부대찌개 (2인이상) (12,000원), 김치찌개 (2인이상) (12,000원)",일요일
맥도날드 상일동점,패스트푸드,2.1,30,"서울 강동구 상일로6길 39 1층
(지번) 상일동 502",37.5498036802654,127.175347693962,02-6471-7100,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)",매일 07:00 ~ 22:00
고향국시,국수,3.7,9,"서울 강동구 양재대로111길 34 1층
(지번) 길동 387-12",37.5375427955667,127.13777175832,02-488-7666,"잔치국수 (0원), 비빔국수 (0원), 멸치국수 (가격정보 없음), 국수 (가격정보 없음), 열무국수 (가격정보 없음), 칼국수 (가격정보 없음), 굴칼국수 (가격정보 없음), 얼큰칼제비 (가격정보 없음), 물만두 (가격정보 없음), 굴떡만두국 (가격정보 없음), 떡만둣국 (가격정보 없음), 만두 (가격정보 없음), 콩국수 (가격정보 없음), 들깨수제비 (가격정보 없음), 열무비빔밥 (가격정보 없음), 콩나물비빔밥 (가격정보 없음), 콩나물국밥 (가격정보 없음), 굴국밥 (가격정보 없음), 김밥 (가격정보 없음), 라면 (가격정보 없음), 낙지볶음덮밥 (가격정보 없음), 제육덮밥 (가격정보 없음), 제육볶음 (가격정보 없음), 순대 (가격정보 없음), 오뎅 (가격정보 없음), 닭발 (가격정보 없음), 무뼈닭발 (가격정보 없음), 떡볶이 (가격정보 없음), 낙지볶음 (가격정보 없음)",매일 00:00 ~ 24:00
스시이안앤 고덕역점,"초밥,롤",4.7,189,"서울 강동구 동남로75길 13-15 성은빌딩 2층
(지번) 명일동 47-10",37.5536236877644,127.155504731039,02-442-0925,메뉴 없음,매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
갓삼겹살,삼겹살,5.0,15,"서울 강동구 올림픽로72길 17 1층
(지번) 천호동 427-59",37.5397095022751,127.124821146518,02-474-1225,"삼겹살 (180g) (16,000원), 목삼겹 (180g) (16,000원), 항정살 (180g) (18,000원), 가브리 (180g) (17,000원), 술안주 (제육,쭈꾸미) (20,000원)",일요일
스시우,"초밥,롤",4.5,14,"서울 강동구 풍성로57길 16 1층 101호
(지번) 성내동 415-5",37.5296990973878,127.136252982667,02-488-5002,"런치세트 (12,000원), 사시미코스 (25,000원)",
오공김밥 상일점,분식,4.3,7,"서울 강동구 고덕로80길 99 고덕센트럴아이파크 상가B동 1층 B102호
(지번) 상일동 513",37.5507926724653,127.166404789399,070-7779-5050,"오공김밥 (4,000원), 치즈김밥 (4,500원), 김치김밥 (4,500원), 멸치김밥 (4,800원), 참치김밥 (5,000원), 소고기김밥 (5,000원), 땡초참치김밥 (5,500원), 김치참치김밥 (5,500원), 치즈참치김밥 (5,500원), 명란마요참치김밥 (5,800원), 견과류김밥 (4,800원), 땡초견과류김밥 (5,300원), 치란김밥 (5,000원), 크림치즈김밥 (4,800원), 크림치즈소고기김밥 (5,800원), 흑돼지 돈까스김밥 (5,500원), 흑돼지 돈까스치즈김밥 (5,800원), 불오징어김밥 (5,800원), 매콤불갈비김밥 (5,800원), 와사비소고기김밥 (5,300원), 불오뎅김밥 (4,800원), 매콤진미김밥 (5,000원)","월,토,일 08:00 ~ 20:00"
설옥쌈밥정식,쌈밥,4.5,23,"서울 강동구 올림픽로98길 8-7
(지번) 암사동 501-14",37.5509152182378,127.128603181304,02-3426-0371,"생삼겹 (17,000원), 쌈밥정식 (13,000원), 오삼불고기 (14,000원), 메밀 물냉면 (7,000원)",매일 11:00 ~ 22:00
브리에,디저트카페,,86,"서울 강동구 강동대로51길 50 1층
(지번) 성내동 436-30",37.5257196873822,127.130633673375,0507-1336-7304,아메리카노 (변동가격),금~일 12:00 ~ 21:00
임태연닭발,닭요리,5.0,10,"서울 강동구 풍성로56길 31
(지번) 성내동 428-17",37.5277646199103,127.1347856563,02-471-3331,메뉴 없음,일요일
암사초밥,"초밥,롤",3.8,14,"서울 강동구 올림픽로100길 25 1층
(지번) 암사동 464-4",37.5522418041325,127.129795313662,02-427-8080,"모둠초밥 10PCS (15,000원), 암사초밥 15PCS (26,000원), 연어초밥 10PCS (21,000원), 구운초밥 10PCS (21,000원), 커플세트 A 2人（모둠초밥20P＋연어샐러드＋반우동） (40,000원), 커플세트 B 2人（모둠초밥20P＋미니모둠사시미12P＋반우동） (44,000원), 특모둠초밥 12PCS (19,000원), 연어＋광어초밥 10PCS (21,000원), 참치회덮밥 (12,000원), 새우장초밥 (2,200원), 어린이초밥 9PCS (11,000원), 초새우초밥 10PCS (17,000원), 스페셜구운초밥 12PCS (26,000원), 우동 (8,000원), 장어덮밥 (20,000원), 황새치구이 (2,200원), 광어 (2,400원), 광어지느러미 (2,700원), 연어 (2,400원), 초새우 (1,800원), 생새우 (2,200원), 장어 (3,000원), 참치（아까미） (2,200원), 계란 (1,500원), 소라 (2,200원), 날치알군함 (1,900원), 타코와사비 (2,200원), 광어묵은지 (2,800원), 구운쇠고기 (2,800원), 구운치즈새우 (2,100원)",일 11:30 ~ 20:30 · 휴게시간 화~일 15:00 ~ 16:30
깨돌이김밥 천호점,분식,4.2,48,"서울 강동구 천호대로157길 54
(지번) 천호동 408-12",37.5400093989839,127.127978643189,02-477-8832,메뉴 없음,매일 00:00 ~ 24:00
이심전심,술집,4.7,186,"서울 강동구 진황도로 32 1층
(지번) 천호동 397-170",37.5387240873469,127.130562896655,02-470-5949,"닭볶음탕 (25,000원), 통삼겹김치찜 (22,000원), 골뱅이조개탕 (18,000원), 모듬전 (25,000원), 반반전 (22,000원), 감자채전 (14,000원), 치즈감자채전 (16,000원), 새우전 (2인) (18,000원), 해물파전 (16,000원), 소고기육전 (2인) (16,000원), 오징어김치전 (15,000원)","월,화,수,목,일 17:00 ~ 01:00"
리애 프리미엄 올림픽공원직영점,"돈까스,우동",4.3,"1,375","서울 강동구 성내로18길 46 1층
(지번) 성내동 469-4",37.5250909341112,127.128032117228,,"히레（안심）까스 (18,500원), 로스（등심）까스 (18,000원), 프리미엄로스（등심）까스＋히레（안심）까스 (20,000원), 프리미엄로스（등심）까스（240g~） (21,000원), 로스（등심）까스（110g）＋히레（안심）까스（100g） (19,000원), 로스（등심）까스（150g~）＋킹블랙타이거새우후라이2마리 (22,000원), 히레（안심）까스（120g）＋킹블랙타이거새우후라이2마리 (22,000원), 씨푸드카츠（생선까스130g）＋킹블랙타이거새우후라이1마리 (20,000원), 돈까스곱배기 (7,500원), 히레(안심)돈까스 곱배기(100G) (7,500원), 사카나（생선）까스 (18,000원), 프리미엄로스（등심）까스＋로스（등심）까스 (20,000원), 블랙타이거새우 후라이 (4,500원), 히토쿠치(한입)스파이스 카레 (4,500원), 수제 국산 강원도 감자고로케 2P (3,000원), 로스(등심)돈까스 곱배기(100g) (7,000원), 생선까스 곱배기(100g) (7,000원), 밥추가 (1,000원), 양배추 샐러드 추가 (500원), 양배추 샐러드소스 추가 (500원), 돈까스소스（수제 리애돈까스）추가 (500원), 생선 타르타르소스 추가 (500원), 트러플 오일 추가 (800원), 와사비 추가 (300원), 함초소금 추가 (300원), 콜라 355mL (2,000원), 사이다 355mL (2,000원)",화~일 11:00 ~ 21:00 · 휴게시간 수~일 15:00 ~ 17:00
황실짜장,중국요리,2.5,53,"서울 강동구 상암로 29 1층 103호
(지번) 암사동 502-6",37.5505720046684,127.12695976203,02-426-0567,"짜장면 (3,900원), 간짜장 (6,000원), 삼선간짜장 (7,000원), 쟁반짜장 (6,500원), 잡채밥 (7,000원)",매일 00:00 ~ 24:00
고양꼬치 천호점,중식,4.0,157,"서울 강동구 천호대로155길 19
(지번) 천호동 454-6",37.5389471423203,127.126031581326,,메뉴 없음,매일 16:00 ~ 01:00
화로상회 천호점,고기뷔페,4.1,253,"서울 강동구 천호대로157길 18 원방빌딩 2층 201호
(지번) 천호동 453-8",37.5384960736319,127.127484882745,02-477-6274,"성인(13세이상) (19,500원), 7~12세 (14,500원), 4~6세 (7,900원), 냉면(물냉면/비빔냉면) (6,000원), 통감자된장찌개 (5,000원), 계란찜 (5,000원)",매일 11:30 ~ 23:30
구삼부대찌개,"찌개,전골",2.5,94,"서울 강동구 강동대로53길 12 1층
(지번) 성내동 449",37.5233611006212,127.131719292031,02-472-7729,"부대찌개(1인분) (9,000원), 부대전골(소) (23,000원), 등심전골(중) (37,000원), 부대볶음(1인분) (12,000원)",매일 11:00 ~ 21:30
