이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
다글다글,치킨,4.5,149,"서울 관악구 남현길 63-5 1층
(지번) 남현동 1083-8",37.4741829800566,126.976255733335,02-583-3231,메뉴 없음,매일 12:00 ~ 24:00
아띠85도씨,"제과,베이커리",3.9,142,"서울 관악구 쑥고개로 137 1층
(지번) 봉천동 1569-3",37.4788821319477,126.951782889388,,"플레인요거트스무디 (5,000원), 딸기요거트스무디 (5,000원), 자몽요거트스무디 (5,000원), 망고요거트스무디 (5,000원), 블루베리요거트스무디 (5,000원), 자몽아이스티 (3,000원), 아이스티 (3,000원), 복숭아아이스티 (3,000원), 허브티 (3,500원), 에스프레소 (3,000원), 아메리카노 (3,000원), 레몬에이드 (4,000원), 자몽에이드 (4,000원), 망고에이드 (4,000원)",영업시간 매일 08:00 ~ 23:00
상상카츠 신대방점,"돈까스,우동",4.7,26,"서울 관악구 관천로 129 메리트홈 1층
(지번) 신림동 457-16",37.4888443051467,126.920310140583,02-857-7721,메뉴 없음,영업시간 화~일 11:30 ~ 20:30 · 휴게시간 화~일 15:40 ~ 17:00
스타벅스 낙성대DT점,커피전문점,3.5,40,"서울 관악구 남부순환로 1948
(지번) 봉천동 1657-3",37.4761875809579,126.965131629973,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",영업시간 매일 07:00 ~ 23:00
솔레미오 난곡점,이탈리안,4.4,18,"서울 관악구 난곡로 264 2층
(지번) 신림동 1680-27",37.4775423516664,126.915674760958,,"오렌지에이드 (4,000원), 레몬에이드 (4,000원), 자몽에이드 (4,000원), 망고스무디 (4,900원), 딸기스무디 (4,900원)",영업시간 화~일 11:00 ~ 21:00
관악산김밥,분식,4.5,3,"서울 관악구 남현길 68 1층
(지번) 남현동 1082-25",37.4738906146359,126.975871907116,02-588-0506,"야채김밥 (3,000원), 땡초김밥 (3,500원), 치즈김밥 (3,500원), 참치김밥 (4,000원), 유부김밥 (4,500원), 땡초참치김밥 (4,500원), 치즈참치김밥 (4,500원), 불고기김밥 (5,000원), 라볶이 (5,000원), 떡볶이 (4,000원), 키토마요김밥 (5,000원), 키토김밥 (5,500원), 키토치즈김밥 (6,000원), 스리라차키토김밥 (6,000원), 트러플참치키토김밥 (6,000원), 라면 (3,500원), 떡라면 (4,000원), 치즈라면 (4,000원), 김치라면 (4,000원), 만두라면 (4,000원), 콩나물라면 (4,000원), 유부우동 (5,000원), 잔치국수 (5,000원), 쫄면 (6,000원), 김치볶음밥 (6,000원)",영업시간 매일 07:00 ~ 20:00
꿈당,퓨전요리,4.8,146,"서울 관악구 남부순환로 1600-10 2층
(지번) 신림동 1640-32",37.4835001713702,126.928799854432,02-6487-4984,"돈까스 크림 파스탕 (20,500원), 매운 돈까스 크림 파스탕 (20,800원), 동셰프는 못 먹는청양크림떡볶이 (17,900원), 눈꽃치즈 닭치고 로제 파스타 (19,900원), 고추장 라구파스타 (18,900원), 화이트 라구파스타 (18,900원), 감바스타 (19,900원), 매운 토마토 파스타 맛있수육 (23,800원), 생물연어회 (23,800원), 생물연어물회 (19,800원), 닭다리순살전골 (19,500원), 우삼겹 탄탄나베 (19,500원), 나가사키 만두전골 (20,500원), 감바스 중독 (18,900원), 꾸덕 크림 옹심이와 수제비 (17,900원), 꿈당 마약 타코 (20,500원), 꿈당 불닭 타코 (20,500원), 트러플 감자튀김 (14,900원), 모둠 봉황튀김 (17,900원), 빅 새우튀김 (15,900원), 소시지 플레이트 (16,900원), 먹태 (14,900원), 수제치즈스틱 (9,900원), 옥수수치즈전 (8,900원), 칠리만두 (8,900원), 타코야끼 (9,900원), 가쓰오 주먹밥 (4,900원), 통 파인애플 샤벳 (7,900원)","화,수,목,일 17:30 ~ 02:00"
덕봉식당,한식,3.5,74,"서울 관악구 호암로24길 24 1층
(지번) 신림동 1533-5",37.4695260024167,126.934472868269,02-887-8889,"세트메뉴 (29,000원), 소고기 순두부 찌개 (11,000원), 치즈 순두부 찌개 (12,000원), 진 청국장 찌개 (11,500원), 제육볶음 （소） (13,000원), 순두부 만두 전골 (28,000원), 백 순두부 찌개 (11,000원), 소고기 된장 찌개 (11,000원), 제육볶음 （대） (26,000원), 치즈 제육볶음 （소） (17,500원), 두부김치 두루치기 （소） (17,500원), 소고기 청국장 찌개 (11,000원), 꽃게 된장 찌개 (11,000원), 돼지 김치 찌개 (11,000원), 치즈 제육볶음 （대） (35,000원), 두부김치 두루치기 （대） (35,000원), 김치 만두 전골 (28,000원), 꽃게 청국장 만두 전골 (29,000원), 진 청국장 만두 전골 (29,000원), 군만두 (4,000원), 치킨 가라아게 (4,500원), 만두 반 치킨 반 (8,000원), 공기밥 (1,500원), 코카콜라 500mL (3,000원), 칠성사이다 500mL (3,000원), 펩시제로 (500ml) (3,000원)",매일 10:00 ~ 23:30
누아젯,카페,4.5,224,"서울 관악구 낙성대로 22-10 1층
(지번) 봉천동 1625-23",37.477005307559,126.958616910472,0507-1398-3318,"잠봉뵈르 (11,500원), 버섯크림파스타 (13,000원), 샥슈카 (13,000원), 라구파스타 (16,000원)","영업시간 토,일 11:00 ~ 19:00"
생각보다맛있는집 신림점,국수,4.4,97,"서울 관악구 봉천로 236
(지번) 신림동 1429-2",37.4891698130516,126.927546031537,02-872-7818,"바지락칼국수 (11,000원), 새알팥죽（동지팥죽） (12,000원), 팥칼국수 (12,000원), 섞어서（팥죽국수） (23,000원), 오징어파전 (16,000원), 왕만두（6개） (10,000원), 공기밥 (1,000원), 김치추가 (5,500원), 김치추가 （한팩） (17,000원), 소주 (5,000원), 맥주 (5,000원)",영업시간 매일 10:00 ~ 21:00
옥천골추어탕,추어,4.1,13,"서울 관악구 청룡7길 41
(지번) 봉천동 881-18",37.4797249418122,126.948384358169,02-877-8292,"돌솥추어탕 (10,000원), 김치찌개 (7,000원)",영업시간 매일 11:00 ~ 22:00
양평해장국 왕뼈감자탕,해장국,3.6,19,"서울 관악구 양녕로 15 월드빌딩 1층
(지번) 봉천동 910-23",37.4835684782046,126.946389964029,02-882-9222,"뼈해장국 (10,000원), 감자탕 (33,000원), 한우양평해장국 (10,000원), 한우내장탕 (12,000원), 한우해내탕 (13,000원), 수육 (35,000원), [인기급상승]내장전골 (40,000원), 내장철판볶음 (40,000원), 버섯해장국 (9,000원), 콩나물북어해장국 (9,000원), 묵은지뼈해장국 (10,000원), 묵은지감자탕 (33,000원)",매일 09:00 ~ 24:00
전주익산집 2호점,순대,2.9,511,"서울 관악구 신림로59길 14 원조순대타운 3층 302, 304호
(지번) 신림동 1640-31",37.4832898616637,126.928776084349,02-888-8496,"원조백순대 (2인분) (18,000원), 원조백곱창 (2인분) (20,000원), 양념순대곱창 (2인분) (18,000원), 양념곱창볶음 (2인분) (20,000원)",매일 10:00 ~ 02:00
와다닥 춘천숯불닭갈비,닭요리,4.6,47,"서울 관악구 시흥대로 558 1층
(지번) 신림동 1655-19",37.4826771119431,126.901794859232,02-6338-9200,"닭목살구이 (13,000원), 소금구이 (13,000원), 양념구이 (13,000원)",영업시간 매일 12:00 ~ 23:00
송원숯불갈비,갈비,2.9,20,"서울 관악구 낙성대로 16
(지번) 봉천동 1625-29",37.4771456626671,126.958811287962,02-887-5623,"왕전복갈비탕 (15,000원), 함흥냉면 (8,000원), 뚝배기불고기 (8,000원), 소갈비살 (20,000원), 갈매기살 (16,000원)",영업시간 매일 10:00 ~ 22:00
BBQ 보라매공원점,치킨,2.6,5,"서울 관악구 보라매로 21 1층 101호
(지번) 봉천동 732-17",37.4913731093454,126.926771137944,02-885-8100,"땡쇼크 (25,000원), 맵소디 (24,500원), 바사칸 윙 (23,000원), 황금올리브치킨™ (23,000원), [황.양.반] 황올 반+양념 반 (24,000원), 황금올리브치킨™양념 (24,500원), 황금올리브치킨™ + 코카-콜라1.25L (25,500원), 황금올리브치킨™ + 코카-콜라제로1.25L (25,500원), 황금올리브치킨™핫크리스피 (24,000원), 자메이카 통다리구이 (24,000원), 황금올리브치킨™ 반마리 (12,500원), 황금올리브치킨™속안심 (19,000원), BBQ 떡볶이 (7,000원), 황금올리브치킨™핫크리스피 + 코카-콜라1.25L (26,500원), 황올 반+양념 반 + 코카-콜라제로1.25L (26,500원), 자메이카 통다리구이 + 코카-콜라제로1.25L (26,500원), 한입등갈비튀김 (25,000원), 황금올리브치킨™핫윙(VAP) (23,000원), 크런치 순살크래커 (20,000원), 파더's치킨(로스트 갈릭) (15,000원), 크런치 순살크래커 반반 (21,000원), [황.양.반] 황금올리브치킨™속안심반반 (20,000원), 황금올리브치킨™블랙페퍼 (24,000원), 빠리치킨 (24,000원), 황금올리브치킨™매운양념 (25,000원), 핫베이크 닭다리 (26,000원), 핫베이크 윙 (24,000원), 소주 (4,000원), 병맥주 (4,000원), 생맥주 500cc (4,000원)",매일 13:00 ~ 01:00
오늘와인한잔 신림역,와인바,4.2,21,"서울 관악구 남부순환로176길 8 1층
(지번) 신림동 1639-27",37.4835555923922,126.928219100987,070-7543-5031,"페퍼로니피자 (12,900원), 고르곤졸라 피자 (12,900원), 모든 치즈&크래커 (12,900원), 하몽&멜론 (8,900원), 카프레제 (8,900원)","토,일 16:00 ~ 02:30"
효자골,감자탕,3.9,96,"서울 관악구 봉천로12길 13 1층
(지번) 신림동 1427-17",37.4881086550997,126.929412852056,02-884-5954,"감자탕 (소) (27,000원), 감자탕 (중) (36,000원), 감자탕 (대) (45,000원), 뼈해장국 (11,000원), 철판삼겹살 (13,000원)",영업시간 화~일 12:00 ~ 23:00
장군포차 봉천점,실내포장마차,3.7,22,"서울 관악구 청룡2길 12-1 1층
(지번) 봉천동 913-8",37.4814055641936,126.945508950687,02-872-0562,"닭도리탕 (25,000원), 동태탕 (15,000원), 오징어볶음 (12,000원), 두부김치 (10,000원), 골뱅이 소면 (15,000원)",매일 15:00 ~ 24:00
한우육회마을 2호점,"육류,고기",4.4,23,"서울 관악구 봉천로 520-1 1층
(지번) 봉천동 1612-2",37.4793880669445,126.9557439095,02-876-5488,"육회 (18,000원), 육사시미 (33,000원), 산낙육회 (31,000원), 육회모듬 (38,000원), 산낙지 (18,000원), 육회비빔밥 (9,000원)",매일 17:00 ~ 04:00
스타벅스 봉천역,커피전문점,4.6,72,"서울 관악구 남부순환로 1730 1층
(지번) 봉천동 927-5",37.4820661680091,126.942250799054,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",영업시간 일 07:30 ~ 22:00
명륜진사갈비 서울신림점,갈비,3.3,106,"서울 관악구 신원로 35 1층
(지번) 신림동 1638-1",37.4823122359729,126.929023376476,02-882-4256,"숯불돼지갈비 (가격정보 없음), 후려페퍼 스테이크 (가격정보 없음), 통삼겹살 (가격정보 없음), 생등갈비(프렌치렉) (가격정보 없음), 목살 (가격정보 없음), 숯불닭갈비 (가격정보 없음), 벌집껍데기 (가격정보 없음), 소갈비살 (가격정보 없음), 물냉면 (가격정보 없음), 비빔냉면 (가격정보 없음), 계란찜 (가격정보 없음), 된장찌개 (가격정보 없음), 김치찌개 (가격정보 없음)",영업시간 매일 11:00 ~ 21:20
동해횟집,회,3.9,9,"서울 관악구 신림로 358-7
(지번) 신림동 1424-6",37.4863300536585,126.929846788273,02-889-9588,메뉴 없음,일요일
물찬조개,조개,4.4,148,"서울 관악구 조원로 43 1층
(지번) 신림동 1649-25",37.4837872459014,126.907375319069,02-856-9595,"조개찜 (31,000원), 소라찜 (35,000원), 참가리비찜 (25,000원), 참가리비찜＋소라찜 (45,000원), 칼국수 (3,000원), 라면 (1,000원), 우동 (2,000원), 전복 (3,000원), 새우 (1,000원), 어묵 (2,000원), 낙지 (3,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 환타 355mL (2,000원)",매일 14:00 ~ 24:00
태기산더덕순대 낙성대점,순대,4.1,63,"서울 관악구 봉천로 592
(지번) 봉천동 1631-4",37.4764233309483,126.962914869109,02-875-5377,"토종순대국 (10,000원), 내장순대국（대표） (12,000원), 수육 (27,000원), 더덕구이 (19,000원), 곱창전골 (35,000원), 토종순대국 （특） (13,000원), 더덕순대국 (12,000원), 순대정식 (16,000원), （특）정식 (21,000원), 얼큰순대국 (10,000원), 더덕야채순대 (20,000원), 한방편육 (24,000원), 술국 (25,000원), 수육순대국 (14,000원), 버섯순대국 (12,000원), 태기산모둠 (27,000원), 더덕무침 (19,000원), 공기밥 (1,000원), 라면사리（비조리） (1,000원), 사이다 355mL（캔） (2,000원), 콜라 355mL（캔） (2,000원)",매일 00:00 ~ 24:00
옛골 생고기,"육류,고기",5.0,14,"서울 관악구 은천로6길 8
(지번) 봉천동 951-8",37.4858566230322,126.939202726531,02-879-2330,"옛골정식 (12,000원), 차돌 (30,000원), 갈비살 (35,000원), 쌈밥 (15,000원), 삼겹 (16,000원), 목살 (15,000원), 육회 (25,000원), 오리로스 (55,000원), 제육볶음 (10,000원), 해물된장 (10,000원), 갈치조림 (12,000원), 조기조림 (12,000원), 병어조림 (15,000원), 동태찌개(2인) (10,000원), 오징어볶음 (15,000원), 옻닭,오리 (65,000원), 백숙닭,오리 (65,000원), 토종닭볶음탕 (60,000원), 닭볶음탕 (35,000원), 오리탕 (65,000원), 삼계탕 (예약시) (17,000원)",일요일
메가MGC커피 대학점,커피전문점,3.2,2,"서울 관악구 호암로26가길 2 1층
(지번) 신림동 1525-1",37.4707394033835,126.93400527027,02-882-0210,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)",영업시간 매일 08:00 ~ 22:00
도토리편백집 롯데백화점 관악점,"육류,고기",3.4,40,"서울 관악구 봉천로 209 7층
(지번) 봉천동 729-22",37.4904954867064,126.924981674031,02-3289-8778,"이베리코돼지 편백세트 (2인추천) (31,000원), 스페셜세트 (3~4인추천) (52,000원), 편백찜 (이베리코돼지 130g) (13,000원), 샤브 (이베리코돼지 100g) (13,000원), 이베리코돼지 돈부리 (7,000원)","영업시간 토,일 10:30 ~ 20:30"
장항복집,복어,4.0,9,"서울 관악구 봉천로 186 1층
(지번) 신림동 1446-2",37.4896269774147,126.922152640723,02-875-7101,"장항 코스 (1인) (50,000원), 참복지리 (27,000원), 복튀김 (50,000원), 참복찜 (중) (75,000원), 참복찜 (대) (95,000원), 활어 사시미 코스(1인) (70,000원), 정식 코스(1인) (90,000원), 활어지리 (50,000원), 밀복지리 (20,000원), 복불고기 (60,000원), 활어초밥 (50,000원), 일품참복죽 (25,000원), 복국(2인이상) (15,000원), 참복수육(중) (75,000원), 복찜(중) (55,000원), 아구찜(중) (55,000원), 아구탕(중) (55,000원), 복찜(대) (70,000원), 아구탕(대) (65,000원), 밀복탕 (20,000원)",
동강염소탕,한식,4.3,34,"서울 관악구 남부순환로 1713 2층
(지번) 봉천동 944-32",37.4831281161109,126.940653289495,02-883-4050,"염소탕 (18,000원), 인삼갈비전골 (38,000원), 인삼고기전골 (33,000원), 매운전골 (31,000원), 무침 (33,000원)",영업시간 매일 11:00 ~ 22:00
자매멸치국수,국수,3.5,26,"서울 관악구 관천로12길 30 1층
(지번) 신림동 1461-1",37.4860559376528,126.926247845693,02-872-1123,"멸치국수 (5,000원), 비빔국수 (6,000원), 칼국수 (6,000원), 손수제비 (6,000원), 칼제비 (7,000원), 라면 (4,000원), 즉석김밥 (3,500원), 떡국 (7,000원), 손찐만두 (8,000원), 손만두국 (8,000원), 손떡만두국 (8,000원), 열무냉면(계절메뉴) (8,000원), 열무국수(계절메뉴) (8,000원), 콩국수(계절메뉴) (8,000원)","영업시간 월,수,목,금,토,일 00:00 ~ 21:00"
봉평옹심이메밀칼국수,칼국수,4.2,154,"서울 관악구 봉천로6길 14
(지번) 신림동 1450-24",37.4891449794205,126.925286287011,02-878-5955,"옹심이메밀칼국수 (11,000원), 옹심이만 (12,000원), 메밀칼국수 (10,000원), 메밀전병 (7,000원), 메밀만두 (6,000원), 감자채전 (11,000원), 보리밥 (3,500원)",영업시간 매일 10:30 ~ 20:30 · 휴게시간 매일 15:30 ~ 17:00
소백양훠궈,샤브샤브,4.4,51,"서울 관악구 봉천로 467 2층
(지번) 봉천동 860-36",37.482508243339,126.952005894362,02-875-5188,"샤브(1인) (22,800원), 샤브(나홀로) (26,000원)",매일 10:00 ~ 01:00
나오리주물럭 사당,오리,4.2,57,"서울 관악구 과천대로 945 2~4층
(지번) 남현동 1061-22",,,1588-1977,"통마늘 매콤주물럭 (2~3인분) (27,000원), 통마늘 매콤주물럭 (3~4인분) (47,000원)",매일 11:00 ~ 24:00
숯총각닭발꼼장어,장어,3.7,43,"서울 관악구 신림로67길 28 1층
(지번) 신림동 1432-137",37.485932463109,126.927793385814,02-878-4553,"꼼장어 (12,000원), 무뼈닭발 (12,000원), 닭날개 (15,000원), 냄비우동 (5,000원), 닭목살 (13,000원)","월,화,목,일 17:00 ~ 24:00"
신사리포차,실내포장마차,2.6,34,"서울 관악구 신림로59길 9 지하1층
(지번) 신림동 1638-25",37.4829554453117,126.929138997732,,"무뼈 숯불닭발 (20,000원), 숯불 불고기석쇠 한판 (20,000원), 오징어+돼지 돌판구이 (20,000원), 세숫대야 정통 닭도리탕 (중) (19,000원), 숯불 꼼장어구이 (20,000원)",매일 00:00 ~ 24:00
이진칸 샤로수길점,일본식주점,,97,"서울 관악구 남부순환로226길 9 3층
(지번) 봉천동 1601-2",37.4801941919718,126.954070714975,02-875-1867,"모리아와세 (49,000원)",매일 18:00 ~ 04:00
저스트로맨틱,카페,4.7,46,"서울 관악구 신림로 134 1층
(지번) 신림동 116-23",37.4716792610292,126.934841782503,,"아메리카노 (4,000원), 카페라떼 (4,500원), 바스크치즈케이크 (5,300원), 테누아바니유 (7,000원), 에그타르트 (3,200원), 솔티카라멜휘낭시에 (2,700원), 카푸치노 (4,500원), 바닐라라떼 (5,000원), 카페모카 (5,500원), 카라멜라떼 (5,000원), 흑임자슈페너 (6,000원), 초코우유 (5,500원), 말차우유 (5,500원), 쑥우유 (5,500원), 저스트밀크티 (5,800원), 히비스커스레몬에이드 (6,500원), 알로하에이드 (6,500원), 히비스커스 레몬티 (6,000원), 오리지날티라미수 (6,800원), 솔티초코휘낭시에 (2,700원), 츄러스휘낭시에 (2,700원), 솔티브라우니쿠키 (3,200원), 마롱크럼블 (5,500원)","월,일요일"
콩두주백 관악직영점,두부전문점,3.7,37,"서울 관악구 신림로 184 1층
(지번) 신림동 107-47",37.4738978160325,126.935659810139,02-876-0233,"콩두베스트정식 (18,000원), 술한상차림 (35,000원), 들깨순두부 솥밥 (11,000원), 해물순두부 솥밥 (11,000원), 청국장 솥밥 (11,000원), 콩비지 솥밥 (11,000원), 두부 김치제육 (16,000원), 두부조림 (14,000원), 두부구이 (8,000원), 두부완자 (11,000원), 김치 비지전 (10,000원), 수제 돈까스 (10,000원), 콩국수 (11,000원)",매일 00:00 ~ 24:00
투썸플레이스 사당역남현점,커피전문점,2.0,16,"서울 관악구 남부순환로 2082-33 성광빌딩 1층
(지번) 남현동 1060-3",37.4761583906077,126.98038269838,02-581-7767,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)",영업시간 매일 08:00 ~ 23:00
아우성황소곱창 본점,"곱창,막창",3.8,19,"서울 관악구 남부순환로 1597-10 1층
(지번) 신림동 1433-66",37.4845901395306,126.927938385033,02-877-5003,"곱창모듬(250g) (18,000원), 한우곱창 (21,000원), 소막창 (21,000원), 소대창 (21,000원)",매일 14:00 ~ 24:00
오늘그대와,이탈리안,,61,"서울 관악구 관악로14길 65 지하1층
(지번) 봉천동 1612-30",37.4785120779253,126.956152675736,070-7585-0304,"라구 파스타 (23,000원), 시금치크림 리조또 (17,000원), 봉골레 파스타 (17,000원), 버섯크림 파스타 (18,000원), 초리죠 파스타 (17,000원), 바질페스토 파스타 (17,000원), 새우알리오올리오 (17,000원), 새우로제파스타 (19,000원), 라구리조또 (23,000원), 카프레제샐러드 (12,000원), 하우스샐러드 (8,000원), 양어깨살스테이크 (28,000원)",영업시간 매일 12:00 ~ 22:00
삼백돈돈가츠 본점,"돈까스,우동",,282,"서울 관악구 남부순환로230길 48 1층
(지번) 봉천동 1610-27",37.4779981509567,126.95521517277,02-872-6443,메뉴 없음,영업시간 매일 11:30 ~ 21:00
일점사,"육류,고기",3.7,40,"서울 관악구 관악로16길 25
(지번) 봉천동 1601-3",37.4802165265673,126.954276130943,02-878-6504,"양념소갈비살(700g) (45,000원), 양념소갈비살(1.4kg) (79,000원), 등심(500g) (45,000원), 양념소갈비살+등심(1.2kg) (79,000원), 참나무훈연삼겹살(700g) (37,000원), 참나무훈연삼겹살(1.4kg) (63,000원)",매일 14:00 ~ 01:00
토방닭한마리 본점,닭요리,4.3,52,"서울 관악구 신림로22길 5
(지번) 신림동 116-2",37.4716466293968,126.935306320424,02-874-6895,"닭한마리(2인) (24,000원), 닭볶음탕(소) (24,000원), 닭곰탕 (8,500원), 닭칼국수 (8,000원), 삼계탕 (16,000원)","영업시간 월,수,목,금,토,일 10:00 ~ 22:00"
콩심 서울난곡점,국밥,4.0,8,"서울 관악구 난곡로 227 1층
(지번) 신림동 727-18",37.474444160849,126.916720120597,02-6338-8840,"굴국밥 (8,000원), 콩나물국밥 (5,500원), 김치콩나물국밥 (6,500원), 황태 콩나물국밥 (7,000원), 만두 콩나물국밥 (6,500원), 만두김치콩나물국밥 (6,500원), 전주비빔밥 (6,500원), 제육비빔밥 (7,500원), 쭈꾸미 비빔밥 (7,500원), 떡갈비 (6,500원)","영업시간 토,일 09:00 ~ 21:30"
경아식당 신림점,"육류,고기",4.8,44,"서울 관악구 신림로59길 15-20 1층
(지번) 신림동 1638-14",37.4824988327696,126.929471269494,02-6012-3394,메뉴 없음,매일 11:00 ~ 03:00
심쿵돌곱창,"곱창,막창",5.0,31,"서울 관악구 난곡로63길 65 1층
(지번) 신림동 1486-1",37.4804104203911,126.91109520611,010-7630-8421,"소곱창모듬(300g) (26,000원), 한우소곱창(230g) (24,000원), 소막창(250g) (25,000원), 소대창(250g) (25,000원), 한우곱창전골(중) (40,000원), 한우곱창전골(대) (55,000원)",일요일
봉추찜닭 사당역점,닭요리,3.1,16,"서울 관악구 과천대로 951 2층
(지번) 남현동 1061-27",37.4755280988508,126.981275188365,02-581-6981,"봉추찜닭 小 （2인） (27,000원), 봉추찜닭 中 （3인） (41,000원), 봉추찜닭 大 （4인） (56,000원), 뼈없는 찜닭 中 （2~3인） (44,000원), 뼈없는 찜닭 小 （1~2인） (29,000원), 뼈없는 찜닭 大 （3~4인） (60,000원), 공깃밥 (1,000원), 누룽지 비빔밥 (4,000원), 콜라 500mL (3,000원), 사이다 500mL (3,000원)",영업시간 매일 11:00 ~ 22:00
솔찬제주뒷고기 신림점,"육류,고기",4.5,298,"서울 관악구 호암로26길 67 1층
(지번) 신림동 1516-6",37.4703422824155,126.937398662299,0507-1388-7826,"솔찬모둠(600g) (39,000원), 뒷고기(170g) (13,000원), 덜미살(170g) (14,000원), 뽈살(170g) (13,000원), 꽃살(170g) (14,000원), 항정살(150g) (16,000원), 생소갈비살(반판) (26,000원), 돼지왕갈비(250g) (14,000원), 제주흑돈모둠(500g) (49,000원), 제주흑돈오겹살(170g) (17,000원), 제주흑돈목살(170g) (17,000원), 제주흑돈가브리살(150g) (16,000원), 제주흑돈꼬들살(170g) (14,000원), 제주생삼겹살(170g) (15,000원), 계절별미묵사발 (7,000원)",영업시간 일 13:00 ~ 23:00
쩐호우양꼬치&샤브샤브,양꼬치,2.8,91,"서울 관악구 남부순환로 1597-15 2층
(지번) 신림동 1433-74",37.4847136870226,126.92752794785,,"무제한 꼬치모둠 (19,000원), 무제한 샤브샤브 (23,000원), 찹쌀꿔바로우 (18,000원), 옥수수온면 (7,000원), 어향가지 (16,000원), 가지튀김 (16,000원), 계란토마토볶음 (15,000원), 마파두부 (12,000원), 건두부볶음 (12,000원), 건두부무침 (12,000원), A코스 무제한꼬치모듬+무제한훠궈 (33,000원), A코스 무제한꼬치모듬+무제한훠궈 (소인) (10,000원), B코스 무제한꼬치모듬 (28,000원), B코스 무제한꼬치모듬 (소인) (10,000원), C코스 무제한훠궈 (23,000원), C코스 무제한훠궈 (소인) (10,000원)",매일 12:00 ~ 24:00
