이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
팀홀튼 신논현역점,카페,3.1,"1,085","서울 강남구 강남대로 476 1층
(지번) 논현동 200-7",37.5049095607089,127.024789737061,,메뉴 없음,일 08:00 ~ 21:00
겟썸커피 다운스테어즈,커피전문점,3.4,250,"서울 강남구 봉은사로6길 30 지하1층
(지번) 역삼동 812-3",37.5030771832102,127.027255717013,070-4113-3619,"에스프레소 (3,500원), 아메리카노 (3,000원), 라떼 (3,500원), 코코넛 라떼 (4,000원), 초콜릿 (4,500원)",일 12:00 ~ 22:00
메이드,양식,3.9,131,"서울 강남구 논현로175길 39 1층
(지번) 신사동 572-1",37.5249206756997,127.025632593476,02-512-1050,"한우 미트볼 스파게티 (19,500원), 아보카도 에그 베네딕트 (19,000원), 가지,모짜렐라 스파게티 (19,500원), 팬케익과 프라이드치킨 반마리 (19,000원)","토,일 10:00 ~ 22:00"
공리훠궈&짬뽕 청담점,중국요리,4.4,18,"서울 강남구 도산대로92길 6 삼성빌딩 1층
(지번) 청담동 50-3",37.524071124401,127.050289345616,02-517-0234,메뉴 없음,일 10:30 ~ 21:00
헤이미,디저트카페,4.0,41,"서울 강남구 논현로172길 21 101호
(지번) 신사동 608-17",37.5255639255313,127.030462369391,070-8883-2016,"수제과일차 (6,500원), 에이드 (6,800원), 노아주스 (6,000원), 아메리카노 (5,000원), 라떼 (5,500원), 바닐라 라떼 (6,000원), 헤이즐넛라떼 (6,000원), 마카롱(1ea) (3,000원), 다즐링 캐슬턴 (6,000원), 고구마라떼 (6,500원)","영업시간 토,일 11:00 ~ 18:00"
마초갈비 선릉역점,갈비,3.9,92,"서울 강남구 선릉로93길 11 1층
(지번) 역삼동 705-14",37.5051452818563,127.047426933421,02-567-0903,메뉴 없음,일 00:00 ~ 22:00
전주콩뿌리콩나물국밥 도곡점,국밥,4.4,49,"서울 강남구 논현로28길 41 1층
(지번) 도곡동 420-17",37.4843941303245,127.045055254569,02-574-0135,"콩나물국밥 (8,000원), 황태콩나물국밥 (9,000원), 오징어콩나물국밥 (18,000원), 콩나물피순대국밥 (10,000원), 황태들깨미역국밥 (9,000원), 오징어무국밥 (10,000원), 콩나물비빔밥 (9,000원), 비빔국수 (9,000원), 돈까스 (10,000원), 속초코다리찜 (43,000원), 홍어사시미 (22,000원), 피순대한접시 (18,000원), 술국 (18,000원), 데친오징어 (15,000원), 오징어무침 (25,000원), 부추전 (15,000원), 보리굴비 (16,000원), 오징어순대 (35,000원), 동태전골 (계절메뉴) (35,000원), 냉소바 (계절메뉴) (9,000원)",일 00:00 ~ 21:00
루비떡볶이,떡볶이,3.3,309,"서울 강남구 선릉로153길 21 1층
(지번) 신사동 653-2",37.5246295912402,127.037633322561,,"수미세트 (25,000원), 블루세트 (19,500원), 치즈떡볶이 (7,000원), 부산어묵 （2pc） (4,500원), 해물매운어묵（3pc） (5,500원), 왕새우튀김 （2pc） (6,500원), 새우깡떡볶이 (7,000원), 루비떡볶이 (5,500원), 루비순대 (5,500원), 소세지 김밥 (5,500원), 새우튀김 김밥 (5,500원), 제주고추장흑돼지김밥 (5,500원), 영양부추불고기김밥 (5,500원), 제주장아찌김밥 (5,000원), 루비특별한김밥 (5,000원), 루비모듬튀김 (7,500원), 칠성사이다 355ml 캔 (2,000원), 코카콜라 355ml 캔 (2,000원), 쿨피스（복숭아）350ml 캔 (2,000원)",일 12:00 ~ 20:00
젠제로,아이스크림,4.4,407,"서울 강남구 선릉로126길 14 1층
(지번) 삼성동 10-18",37.5152700382785,127.043229960702,02-543-1261,메뉴 없음,매일 12:00 ~ 22:00
미미옥 강남신논현점,한식,4.2,233,"서울 강남구 봉은사로4길 24 1층
(지번) 역삼동 810-12",37.5032853207645,127.026439702234,02-6012-1975,"살치살 샤브샤브 (43,500원), 부채살 샤브샤브 (37,500원), 빠삭! 한돈 미나리전 (17,500원), 아롱사태 쌀국수 반상 (14,500원), 매콤 꼬막 비빔 쌀국수 한상 (13,500원), 한우 육회 (19,300원)",매일 11:00 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
그때그집족발파전,"족발,보쌈",4.3,18,"서울 강남구 삼성로82길 5 1층
(지번) 대치동 957-32",37.5051261963776,127.058267075269,02-553-4959,"족발 (48,000원), 파전 (28,000원)","토,일 14:00 ~ 23:00"
디히랑,술집,4.2,48,"서울 강남구 언주로121길 4-3
(지번) 논현동 218-20",37.5118740693026,127.035057905947,02-511-7284,"디히랑 꽃게장 (26,000원), 디히랑 생선구이 (15,000원), 디히랑 보쌈 (28,000원), 디히랑 보리굴비 (20,000원), 디히랑 오늘의 전 (12,000원), 디히랑 계절김치 (10,000원), 7가지 김치와 반찬 set (8,000원), 돼지갈비 김치콩찜 (5,000원), 울외장아찌 무침 (5,000원), 명란 무침（무색소 저염） (5,000원), 고추 볶음지 (5,000원), 3가지 미니 김치 set (5,000원), 수제 매실 방울 토마토 (3,000원), 기증떡과 약과 (3,000원), 냉오미자차 (3,000원), 디히랑 한우수육 (32,000원), 디히랑 녹두백숙 (32,000원), 공기밥 (1,000원), 꼬리곰탕 한공기 (2,000원), 냉녹차 (2,000원)",일요일
인량 훠궈,중식,4.1,459,"서울 강남구 강남대로140길 9 비피유빌딩 지하1층
(지번) 논현동 21-16",37.5139958983743,127.021211430073,02-516-8777,"훠궈탕(두가지 맛) (8,900원), 훠궈탕(세가지 맛) (7,900원), 가물치(3판) (15,000원), 완자모둠 (14,900원), 야채모듬 (7,900원)",화~일 11:30 ~ 23:00
뽕사부,중국요리,4.0,26,"서울 강남구 선릉로133길 3 1층
(지번) 논현동 111-28",37.5181654753273,127.040512637128,02-546-2661,"짜장면 (9,500원), 뽕사부 짬뽕 (12,500원), 매운 짬뽕 (12,500원), 볶음밥 (10,500원), 짬뽕밥 (13,000원), 탕수육 (23,000원), 수제 군만두 8개 (9,000원), 탕수육（미니） (17,000원), 세트1（탕수육＋짜장＋짬뽕） (38,000원), 탕짜면 (17,000원), 순한 짬뽕 (12,500원), 크림 짬뽕 (14,500원), 치즈 토마토 볶음 짬뽕 (14,500원), 매운 짬뽕밥 (13,000원), 순한 짬뽕밥 (13,000원), 치즈 토마토 볶음 짬뽕밥 (14,500원), 바삭가지튀김 (15,000원), 깐풍기 (28,000원), 유린기 (28,000원), 크림 중새우 (34,000원), 칠리 중새우 (34,000원), 양장피 (30,000원), 유산슬 (36,000원), 고추잡채 (31,000원), 짬뽕탕 (18,000원), 깐풍기（미니） (20,000원), 유린기（미니） (20,000원), 크림중새우（미니） (21,000원), 칠리중새우（미니） (21,000원), 세트5（유산슬＋짜장＋짬뽕） (50,000원)",매일 10:30 ~ 21:00
하레이자카야,일본식주점,4.3,175,"서울 강남구 영동대로85길 38 지하 1층
(지번) 대치동 944-25",37.5066365592441,127.060579552895,02-563-1289,메뉴 없음,일요일
땅코참숯구이 연다라역삼점,"육류,고기",4.1,120,"서울 강남구 도곡로7길 28
(지번) 역삼동 835",37.4925710310399,127.034381266758,02-562-2009,"생목살 (200g) (18,000원), 생삼겹살 (200g) (18,000원), 갈매기살 (200g) (18,000원), 살얼음국수 (6,000원), 비빔국수 (6,000원), 고추장찌개 (8,000원), 비지찌개추가 (3,000원), 버섯추가 (2,000원)",일요일
봉산평양냉면,냉면,4.3,73,"서울 강남구 학동로1길 21 영진빌딩 1층
(지번) 논현동 49-8",37.5128109977461,127.021653916262,02-515-3989,"평양물냉면 (15,000원)",일요일
마크레인커피,카페,2.9,85,"서울 강남구 선릉로157길 23-5 1층
(지번) 신사동 657-24",37.5258668638,127.03786416089,02-516-5202,"아메리카노 Iced (5,000원), 카페라떼 Iced (5,500원), 바닐라라떼Iced (6,000원), 케냐 키리냐가 (8,000원), 아인슈페너 (7,000원), 블루베리 레몬 에이드 (ICE) (7,500원)",일 11:00 ~ 19:30
탐라도야지,"육류,고기",3.2,247,"서울 강남구 삼성로104길 13 1,2층
(지번) 삼성동 149-27",,,02-538-7577,"이베리코목살(1인분) (17,000원), 한우차돌박이(1인분) (21,000원), 제주오겹살(1인분) (16,000원), 항정살(1인분) (18,000원), 숙성삼겹살(1인분) (15,000원), 제주목살(1인분) (16,000원), 한우육회 (25,000원)",매일 11:00 ~ 23:00
한성양꼬치 강남2호점,양꼬치,3.9,271,"서울 강남구 역삼로3길 14
(지번) 역삼동 830-32",37.4944712329113,127.031554427336,02-555-6692,"양다리 (68,000원), 통갈비 (56,000원), 고급양갈비 (35,000원), 마라양갈비살 (19,000원), 양꼬치 (16,000원), 갈비살꼬치 (18,000원), 대하구이 (16,000원), 마늘꼬치 (2,000원), 깐쇼새우 (25,000원), 향라닭날개 (20,000원), 쯔란소혈관 (20,000원), 궁보닭정 (20,000원), 돼지고기튀김 (20,000원), 바지락볶음 (18,000원), 개구리다리 (28,000원), 향라대하 (28,000원), 마라샹궈 (25,000원), 마라탕 (20,000원), 경장육슬 (20,000원), 삼선해물술국 (20,000원), 꿔보로 (20,000원), 어향육사 (18,000원), 새우청경채 (18,000원), 지삼선 (18,000원), 어향가지 (18,000원), 토마토계란볶음 (16,000원), 계란부추볶음 (16,000원), 마파두부 (15,000원), 오이무침 (12,000원), 보양식양탕 (10,000원), 물만두 (7,000원), 옥수수국수 (7,000원), 볶음밥 (7,000원), 꽃빵 (6,000원)","토,일 13:00 ~ 23:00"
호또치킨 강남본점,치킨,3.2,11,"서울 강남구 언주로93길 32-3 2층
(지번) 역삼동 672-30",37.5034033181425,127.039209272022,02-555-0611,메뉴 없음,매일 16:00 ~ 04:00
일일향 2호점,중국요리,3.5,27,"서울 강남구 봉은사로 167
(지번) 논현동 206-5",37.507246947003,127.032257860617,02-512-9181,"짜장면 (밥) (7,000원), 깐풍기 (30,000원), 유린기 (30,000원), 육즙 돼지고기 탕수육 (28,000원), 옛날짬뽕 (밥) (8,000원), 옛날볶음밥+후라이 (8,000원), 잡채볶음밥+후라이 (12,000원)",매일 11:00 ~ 21:30
갓포우오,일식,4.1,342,"서울 강남구 강남대로156길 12 다복빌딩 1층
(지번) 신사동 511-1",37.5180029316155,127.020185124501,010-7927-1487,"제철 사시미 모리아와세 (49,000원), 차돌박이 탄탄나베 (32,000원), 쿠로고마 가라아게 (24,000원), 모찌리도후 (10,000원)",매일 17:30 ~ 01:30
소보키 강남점,술집,4.3,"1,099","서울 강남구 봉은사로18길 80 1층
(지번) 역삼동 619-23",37.5016033846107,127.027357416481,02-6949-0091,"SOBOKI전골(미나리 육개 전골) (31,000원), 치즈 베이컨 감자채전 (21,000원), 차돌 떡볶이 (23,000원), 바질 감자채전 (19,000원), 반반전(해물파전+김치전) (19,000원), 화요25 SET (39,000원), 문경바람 SET (49,000원), 낙지 카펠리니 (17,000원), 선비진 SET (69,000원), 로제 누들 닭갈비 (28,000원), 찹쌀 부각 육회 (23,000원), 명란 닭튀김 (21,000원), 마른안주플래터 (19,000원), 미나리 누룽지 닭전골 (31,000원), 차돌 마라 전골 (31,000원), 미나리 육전 (21,000원), 칼집 돼지갈비 (28,000원), 고추장 등갈비구이 (35,000원), 통고추 고기튀김 (22,000원), 곱창전골 (32,000원)",매일 11:30 ~ 24:00 · 휴게시간 매일 14:00 ~ 15:00
미로정 본점,"찌개,전골",4.0,37,"서울 강남구 테헤란로33길 19 2층
(지번) 역삼동 671-27",37.5031308548647,127.038934423394,02-566-0016,"2인세트（부대전골＋사이드 메뉴 택1） (32,900원), 2인 세트（부대찌개＋사이드 메뉴 택1） (30,900원), 한우 육수 부대전골 (13,000원), 한우 육수 부대찌개 (12,000원), 등심부대전골 (18,000원), 초당두부전골 （2인분） (27,000원), 베이컨 부대볶음 （2인분） (27,000원), 햄／소세지 사리 (5,000원), 3인세트（부대전골＋사이드 메뉴 택1） (45,400원), 4인세트（부대전골＋사이드 메뉴 택1） (57,900원), 3인 세트（부대찌개＋사이드 메뉴 택1） (42,400원), 4인 세트（부대찌개＋사이드 메뉴 택1） (53,900원), 등심 베이컨부대볶음 （2인） (37,000원), 스팸 계란말이 (8,500원), 들기름 두부구이 (8,500원), 베이컨 사리 (5,000원), 민찌 사리 (5,000원), 등심 사리 (9,000원), 당면 사리 (2,000원), 베이크드빈 사리 (2,000원), 김 (1,000원), 라면（비조리） (1,500원), 햄 사리 (5,000원), 소세지 사리 (5,000원), 두부 사리 (2,000원), 만두 사리 (2,000원), 치즈 사리 (1,000원), 떡 사리 (2,000원), 흑미밥 추가 (1,500원), 쑥갓 사리 (3,000원)",일요일
썸띵어바웃커피,디저트카페,3.6,"1,174","서울 강남구 강남대로102길 30 1-3층
(지번) 역삼동 618-16",,,,메뉴 없음,매일 11:00 ~ 22:30
라브리크 서울,양식,3.1,"1,327","서울 강남구 봉은사로18길 66 1,2층
(지번) 역삼동 619-10",,,02-555-1215,"라브리크 프렌치 토스트 (20,000원), 라브리크 에그 베네딕트 (20,000원), 크로크 마담 (18,000원), 페퍼로니 미트칠리 피자 (19,000원), 피스타치오 오일파스타 (23,000원), 부라타치즈와 벌집 (18,000원), 치즈 오믈렛 (19,000원), 마르게리따 (17,000원), 트러플 머쉬룸 피자 (18,000원), 화이트 라구 파스타 (21,000원), 채끝 등심 스테이크 (59,000원), 이베리코 악어살 (41,000원), 볼로네제 파스타 (21,000원), 항정살 오일 파스타 (23,000원), 고르곤졸라 크림 뇨끼 (20,000원), 봉골레 파스타 (20,000원), 토마토부라타 치즈 샐러드 (16,000원), 알배추 시저 샐러드 (19,000원), 라브리크 스프 (9,000원), 트러플 프렌치 프라이 (12,000원)",매일 10:00 ~ 21:30 · 휴게시간 매일 15:30 ~ 17:00
고급오복수산,일식집,4.1,223,"서울 강남구 논현로 854 지하 1층
(지번) 신사동 603-1",37.5253215967063,127.028865132152,02-545-9955,메뉴 없음,매일 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
르브런쉭,양식,3.8,25,"서울 강남구 강남대로162길 41-22 오로라빌 1층 102호
(지번) 신사동 524",37.522070626227,127.021066656001,02-542-1985,"그릴드 닭가슴살,샐러드,토마토,아보카도,칼릭드레싱,건과류,치즈 (19,000원), 에그베네딕트 (19,500원), 에그슬럿샌드위치 (19,500원), 항정살파스타 (23,000원), 만조리가토니 (24,000원), 풍기리조또 (25,000원)",매일 10:00 ~ 20:30
이자카야나무 논현점,일본식주점,3.6,61,"서울 강남구 봉은사로1길 40 지하1층 ~ 3층
(지번) 논현동 167-1",37.5073582608111,127.024169850033,02-547-6787,"꽃등심초밥 (10pcs) (22,000원), 해물야끼우동 (27,000원), 매운 차돌숙주볶음 (25,000원), 명란 포테이토야끼 (16,000원), 특선 사시미 모리아와세 (98,000원), 그릭요거트 생연어샐러드 (25,000원), 볼케이노오돌뼈 (25,000원), 표고완자튀김 (24,500원), 오늘의초밥(10pcs) (15,500원), 모둠초밥 (12pcs) (18,500원), 특모둠초밥 (15pcs) (26,000원), 스페셜모둠초밥 (20pcs) (35,000원), 광어초밥 (10pcs) (22,000원), 연어초밥 (10pcs) (19,000원), 혼마구로아까미초밥 (10pcs) (23,000원), 초새우초밥 (10pcs) (16,500원), 오늘의사시미 (52,000원), 도미 사시미 (39,000원), 광어 사시미 (37,000원), 연어 사시미 (32,000원)",매일 15:30 ~ 05:00
홍미닭발 신사본점,닭요리,2.9,168,"서울 강남구 도산대로1길 6
(지번) 신사동 513",37.5170765777751,127.020372759636,02-545-2119,"통닭발 (17,000원), 무뼈닭발 (19,000원), 국물닭발 (22,000원), 오돌뼈 (17,000원), 닭똥집 (17,000원), 닭날개 (19,000원), 계란찜 (8,000원), 닭볶음탕 (33,000원), 빈대떡 (10,000원), 잔치국수 (5,000원), 알밥 (4,000원), 주먹밥 (3,000원), 쿨피스 930mL (3,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원)",매일 12:00 ~ 03:30
팀홀튼 선릉역점,카페,2.8,698,"서울 강남구 테헤란로 408 1층
(지번) 대치동 889-11",37.5044682122431,127.050387028274,070-7450-1002,메뉴 없음,"토,일 08:00 ~ 21:00"
이모네정육식당,"육류,고기",4.4,14,"서울 강남구 일원로9길 38 1층
(지번) 일원동 666-7",37.4901116133889,127.084681982938,02-451-5430,"꽃등심 (100g) (16,900원), 채끝등심 (100g) (15,900원), 안심 (100g) (21,500원), 갈비살 (100g) (16,900원), 지리산 흑돼지 삼겹살 (100g) (6,200원)","월,화,수,목,금,일 11:00 ~ 22:30 · 휴게시간 월,화,수,목,금,일 14:00 ~ 16:30"
커피루소 청담점,카페,4.1,94,"서울 강남구 선릉로158길 16 다현빌딩 1층
(지번) 청담동 88-22",37.5253031429158,127.041253184836,02-545-9935,"아메리카노 (6,500원), 카페라떼 (7,500원), 필터커피 (변동가격), 더치큐브라떼 (11,000원)",매일 10:00 ~ 21:00
원스타올드패션드 햄버거,양식,4.0,329,"서울 강남구 논현로26길 23 1층
(지번) 도곡동 424-11",37.4828569094284,127.044367921347,0507-1448-4377,"치즈버거 (8,800원), 원스타 디럭스 (10,800원), 비.엘.티 (10,300원), 비.이.엘.티 (10,800원), 패티멜트 (11,800원), 머쉬룸 스위스 (11,800원), 프렌치프라이 (8,000원), 치즈프라이 (10,000원), 칠리치즈프라이 (13,000원), 스위트포테이토프라이 (12,000원), 어니언링 (13,000원), 버팔로윙 (13,000원)",매일 11:30 ~ 20:50 · 휴게시간 매일 15:00 ~ 17:00
구구당,퓨전요리,3.6,"4,459","서울 강남구 강남대로102길 35 지하1층
(지번) 역삼동 617-6",37.5032854405554,127.027878152155,02-539-1979,"홍콩 큐브 스테이크 (19,000원), 블랙페퍼 큐브 스테이크 (19,000원), 새우볶음밥 (11,000원), 홍콩 파스타 (16,000원), 딴딴라구파스타 (16,000원), 버섯소이파스타 (14,000원), 치즈 라구 그라탕 (16,000원), 둥베이 꿔바로우 (22,900원), 구구당홍콩토스트 (9,000원), 연유꽃빵튀김 (4,000원), 왕새우탕면 (16,900원), 치킨차오면 (18,900원), 우육탕면 (16,900원)",매일 11:30 ~ 22:00
꼬끄더그릴,닭요리,3.9,279,"서울 강남구 강남대로154길 10 금호빌딩 1층
(지번) 신사동 512",37.5175231527961,127.020152983424,02-6338-3838,"모둠SET (61,000원), 닭목살SET (41,000원)",일요일
통영집,회,4.1,19,"서울 강남구 논현로 511 YandC빌딩 지하 1층
(지번) 역삼동 641-20",37.5022305219782,127.03595938434,02-508-3330,"물회정식 (19,000원), 회정식_점심 (29,000원), 계절회무침 (35,000원), 물메기탕 (19,000원), 도다리쑥국 (19,000원), 모듬회(1인)저녁 (39,000원), 생대구탕 (18,000원), 민어탕 (32,000원)",일요일
블루보틀 역삼 카페,커피전문점,4.0,327,"서울 강남구 테헤란로 129 강남N타워 1층
(지번) 역삼동 648-9",37.4999326440603,127.032367803374,1533-6906,"아메리카노 (5,600원)",매일 08:00 ~ 20:30
더달달,카페,4.0,807,"서울 강남구 강남대로102길 38-6 1층, 2층
(지번) 역삼동 618-7",37.5031744836522,127.028437023453,02-562-3737,"리얼클래식 (7,000원), 달달클래식 (7,000원), 민트 (7,500원), 유자 (7,500원), 시나몬 (7,500원), 오레오 (7,500원), 달달모카스무디 (8,000원), 베리베리초코스무디 (8,000원), 달달초코스무디 (7,500원), 아메리카노 (5,500원), 카페라떼 (6,000원), 마카다미아라떼 (6,500원), 달달카페모카 (7,500원), 더치커피 (6,500원), 더치라떼 (7,000원), 밀크티 (7,000원), 녹차라떼 (7,000원), 얼그레이 (6,500원), 믹스베리 (6,500원), 유자차 (7,000원), 허니자몽티 (7,500원), 허니레몬티 (7,500원), 청포도 (7,500원), 자몽 (7,500원), 딸기 (7,500원), 딸기바나나 (8,000원), 딸기블루베리 (8,000원), 딸기라떼 (7,500원), 블루베리라떼 (7,500원), 녹차바나나스무디 (7,500원), 오렌지자몽 (8,000원), 자몽에이드 (7,500원), 레몬에이드 (7,500원), 오렌지에이드 (7,500원)",매일 10:30 ~ 24:00
더374,이탈리안,3.9,4,"서울 강남구 헌릉로571길 46-5
(지번) 세곡동 374",37.4682140018831,127.099622299348,02-459-0374,메뉴 없음,일요일
김인복의광평 삼성본점,갈비,4.3,477,"서울 강남구 영동대로106길 45 1층
(지번) 삼성동 162-29",37.5143594876356,127.064878819823,02-561-9990,"한우 [안심,등심,특수] (변동가격), 골동면 (18,000원), 평양냉면 (16,000원), 비빔냉면 (16,000원), 평양냉면과 돔베고기[물/비빔] (24,000원), 돼지양념갈비 (29,000원), 난축맛돈 구이 (29,000원), 육회한우니 (65,000원), 한우 생갈비 [생/양념] (85,000원)","토,일 12:00 ~ 21:30"
백암왕순대,순대,4.2,102,"서울 강남구 선릉로129길 5 1층
(지번) 논현동 242-28",37.5162402990106,127.041041196673,02-3442-7768,"순대국밥 (보통) (10,000원), 밥따로 (보통) (10,000원), 토종순대 (14,000원), 술국 (24,000원), 모듬 (수육) (31,000원), 철판볶음(1인분) (14,000원)",일요일
인평일등추어탕,추어,4.0,20,"서울 강남구 선릉로 555 선릉빌딩 1층
(지번) 역삼동 683-26",37.5079883388025,127.044823095968,02-552-8889,"전복추어탕 (19,000원), 반계추어탕 (17,000원), 우렁추어탕 (16,000원), 통추어탕 (16,000원), 추어탕(보통맛) (13,000원), 추어탕(얼큰한맛) (13,000원)",매일 10:00 ~ 22:00
르브런쉭 대치점,양식,3.2,263,"서울 강남구 삼성로 350 서울빌딩 1층
(지번) 대치동 961-11",37.5028572092895,127.059143825482,02-565-5531,"에스프레소 (4,000원), 아메리카노 (5,000원), 카페라떼 (6,000원), 카푸치노 (6,000원), 카페모카 (6,000원), 바닐라라떼 (6,000원), 얼그레이 (6,000원), 카모마일 (6,000원), 티라미수 (7,500원), 루이보스 (6,000원), 글래스 와인 (8,000원)",매일 09:30 ~ 20:30
맛기행사계절 역삼점,"해물,생선",3.0,31,"서울 강남구 논현로 428 1층
(지번) 역삼동 726-15",37.4985317342571,127.038463288155,02-565-0663,메뉴 없음,일요일
스시코우지,"초밥,롤",4.3,346,"서울 강남구 도산대로 318 어넥스 B동 3층
(지번) 논현동 92",37.5218417619334,127.036895154956,02-541-6200,"스시 오마카세 (런치) (150,000원), 사사미 오마카세 (런치 평일만 가능) (180,000원), 스시 오마카세 (디너) (270,000원)","토,일 11:30 ~ 22:00 · 휴게시간 토,일 14:30 ~ 17:30"
산호,"해물,생선",3.5,112,"서울 강남구 논현로175길 111 만수빌딩1층
(지번) 신사동 525-7",37.5223269884504,127.020399866167,02-517-0035,"돌문어 숙회 (38,000원), 한우암소 육회낙지탕탕이 (55,000원), 소고기육전 (20,000원), 묵은지를 곁들인 잡내없이 야들야들하게 삶아낸보쌈 (38,000원), 야들야들한 보쌈과 활전복삼합 (65,000원), 보성녹돈 돼지갈비 묵은지조림 (38,000원), 불맛나는 매콤한 산낙지볶음 (48,000원), 양념 LA갈비구이 (39,000원), 칼칼한 불맛나는 제육볶음 (25,000원), 암게꽃게탕 (58,000원), 은지로 끓여낸 부대찌개 (38,000원), 산낙지 연포탕 (48,000원), 백합으로 시원하게 끓여낸 맑은백합탕 (35,000원), 철원 오대쌀 공기밥 (2,000원), 랜덤반찬 4종（김치제외） (5,000원), 빨간묵은지 (3,000원), 씻은묵은지 (3,000원), 구운돌김（조미X） (2,000원), 고노와다추가 (5,000원)",일요일
필경재,한정식,2.7,153,"서울 강남구 광평로 205
(지번) 수서동 739-1",37.4849056777804,127.095106634765,02-445-2115,"미정식 (66,000원), 죽정식 (120,000원), 국화정식 (160,000원), 매화정식 (220,000원), 수라정식 (280,000원)",매일 12:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 18:00
수다 삼성2호점,일본식주점,4.3,240,"서울 강남구 삼성로100길 23-13
(지번) 삼성동 153-5",37.5108693735036,127.056802744846,02-595-3584,"모듬사시미 (78,000원), 차돌떡볶이 (29,000원), 메로구이 (29,000원), 명란 계란말이 (18,000원), 치명적인 감자전 (25,000원), 곱창전골 (33,000원), 아보카도명란구이 (26,000원)","월,화,수,목,일 16:00 ~ 02:00"
빌리엔젤 강남역점,디저트카페,2.9,106,"서울 강남구 테헤란로1길 48 강남ELS빌딩 1층
(지번) 역삼동 619-16",37.5014643340657,127.027076332559,070-5051-8135,"쿠키 카페오레 수건케이크 (7,500원), 피스타치오 쇼콜라 수건케이크 (7,500원), 밀크 크레이프 조각 (6,900원), 딸기 크레이프 조각 (7,200원), 당근 케이크 조각 (7,600원), 레드벨벳 케이크 조각 (8,100원), 우주 케이크 조각 (7,800원), 쇼콜라 봉봉 케이크 조각 (8,900원), 밀크 크레이프 1호 (35,000원), 스페셜티 아메리카노 (4,600원), 커스터드 바닐라 수건케이크 (7,500원), 제주말차 단팥 수건케이크 (7,500원), 딸기한라봉 스무디 (6,200원), 한라봉 요거트 스무디 (6,200원), 한라봉 코코라떼 (6,200원), 한라봉 애플 블렌딩 티 (6,500원), 쌍화차 (5,500원), 얼박 (6,000원), 딸기 크레이프 1호 (36,000원), 티라미수 크레이프 1호 (39,000원), 당근 케이크 1호 (39,000원), 레드벨벳 케이크 1호 (43,000원), 우주 케이크 1호 (41,000원), 자몽 케이크 1호 (39,000원), 쇼콜라 봉봉 케이크 1호 (47,000원), DESSERT GIFT SET (21,000원), 바닐라빈 마들렌 (3,300원), 얼그레이 마들렌 (3,300원), 단호박 마들렌 (3,300원), 레몬마들렌 (3,300원)",매일 11:00 ~ 23:00
연타발 선릉점,"곱창,막창",3.3,369,"서울 강남구 테헤란로 428 대우아이빌 1층
(지번) 대치동 891-6",37.5056919892348,127.054183199967,02-548-9259,메뉴 없음,매일 11:00 ~ 22:00
양식당더램키친 신사점,"육류,고기",4.3,81,"서울 강남구 압구정로8길 5 2층
(지번) 신사동 529-6",37.523023925535,127.021354033675,,"양갈비 (250g) (28,600원), 양 소금구이 (170g) (24,200원), 파절이샐러드 (18,000원), 강된장 부추비빔밥 (9,900원), 양고기완자 (22,000원), 동치미 국수 (7,700원), 소금구이 (22,000원)","토,일 12:00 ~ 23:00"
훠궈나라 강남점,중식,3.5,410,"서울 강남구 봉은사로2길 35 소현빌딩 2층
(지번) 역삼동 813-8",37.5024315085965,127.026525352052,02-554-7701,"훠궈 무한리필(평일점심) (15,800원), 훠궈 무한리필(저녁/주말/공휴일) (19,800원), 훠궈 무한리필(초등학생) (12,000원), 훠궈 무한리필(미취학아동) (8,000원)",매일 11:30 ~ 22:00
물고기자리 논현점,회,4.3,182,"서울 강남구 학동로4길 39 1층
(지번) 논현동 161-17",37.5089184374138,127.024186526809,02-545-4416,"모듬숙성회 코스 (42,000원)",
루프808,카페,4.2,313,"서울 강남구 강남대로 470 808타워 16층
(지번) 역삼동 808",37.5043293460531,127.025061202164,02-3452-8088,"잠발라야라이스 (32,000원), 트러플 까르보나라 (27,000원), 양갈비 스테이크 (37,000원)","토,일 11:00 ~ 24:00"
일품헌 역삼점,샤브샤브,3.5,66,"서울 강남구 언주로93길 30 1층
(지번) 역삼동 672-37",37.5034754564683,127.039576076366,02-574-7117,메뉴 없음,"토,일 11:30 ~ 21:00"
