이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
용두동임오네주꾸미 본점,"해물,생선",3.7,18,"서울 동대문구 무학로36길 6
(지번) 용두동 119-4",37.5771559482381,127.030952387746,02-925-1628,"쭈꾸미볶음 (1인분) (12,000원), 삼겹살 (200g) (6,000원), 계란찜 (5,000원)",영업시간 매일 10:00 ~ 22:00
경희면옥,냉면,3.4,79,"서울 동대문구 이문로 7 1층
(지번) 회기동 65",37.5889200427007,127.053981022129,02-2088-0332,"수육 (38,000원), 홍어회무침(간재미) (17,000원), 수제만두 (11,000원), 왕뼈갈비탕 (17,000원), 사골만두국 (11,000원), 회냉면 (12,000원), 물냉면 (11,000원), 비빔냉면 (11,000원), 누룽지갈비탕 (17,000원), 육전(중) (18,000원), 왕뼈갈비찜(소) (63,000원), 매운갈비찜(소) (63,000원)",영업시간 매일 11:00 ~ 21:00
파리바게뜨 장한평점,"제과,베이커리",2.9,5,"서울 동대문구 장한로2길 7 1층
(지번) 장안동 433-8",37.5623797363841,127.066005079294,02-2248-4871,"15겹 크레이프 케이크 (조각) (6,100원), 티라미수 케이크 (조각) (6,100원), 쫄깃담백 루스틱 (half) (4,900원), 크랜베리 호밀깜빠뉴 (half) (5,900원), 스모어 마시멜로우 타르트 (2,990원), 아이스 아메리카노 (4,000원), 명가찹쌀떡 (1,300원), 찰떡 고구마 소보루빵 (2,400원), 추억의소시지빵 (3,500원), 생크림폭탄 도넛（3개입） (4,500원), 프렌치뀐아망 (3,500원), 스위트밀크롤 （8개입） (3,400원), 런치 샌드위치 (7,100원), 건강한 브라운 햄에그 샌드위치 (6,900원), FRESH!한입쏙미니버거 (7,600원), 파리의 토스트 (4,200원), 딸기 돌돌 크레이프 (6,300원), 사르르 생크림 수플레 (3,900원), 딸기 생크림 케이크 (사각조각) (8,900원), 초코 생크림 케이크 (사각조각) (8,900원), 크림치즈롤페스츄리 (1,400원), 크림치즈롤페스츄리 (3개입) (4,200원), 살구롤페스츄리 (1,300원), 살구롤페스츄리 (3개입) (3,900원), 스윗햄에그샌드위치 (3,700원), 제주감귤주스 (3,900원), 제주감귤크러쉬 (3,900원), 멀티그레인 호밀빵 (5,900원), 통곡물 깜빠뉴 (5,900원), (No 버터, 계란, 우유) 부드러운 모닝롤 (1,100원)",영업시간 매일 07:00 ~ 22:30
티그라운드,카페,4.1,15,"서울 동대문구 사가정로 272 1층
(지번) 장안동 315-18",37.5796278483157,127.075049813045,02-6014-0770,"클럽샌드위치 (6,000원)",영업시간 월~금 08:00 ~ 22:00
스타벅스 청량리역사점,커피전문점,3.5,12,"서울 동대문구 왕산로 214 커넥트 플레이스 6층
(지번) 전농동 588-1",37.584197400389,127.05114503929,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)","영업시간 월,화,수,목,금,일 08:00 ~ 22:00"
용대리명태찜,"해물,생선",4.3,8,"서울 동대문구 왕산로37길 12
(지번) 청량리동 741",37.5805486460285,127.044234500912,02-356-6336,"명태콩나물찜 (7,000원), 쭈꾸미콩나물찜 (8,000원), 명태조림 (7,000원), 명태백탕 (7,000원), 명태시래기조림(소) (23,000원)",
코타,"멕시칸,브라질",4.5,130,"서울 동대문구 회기로21길 7 2층
(지번) 회기동 16-90",37.5918005135529,127.052989523597,070-8892-0606,메뉴 없음,월요일
신설홍어회집,회,3.3,47,"서울 동대문구 청계천로5길 9 1층
(지번) 신설동 92-60",37.5712450208382,127.027479313543,02-2235-6481,"홍어삼합 (35,000원), 홍어무침 (20,000원), 오징어무침 (20,000원), 홍어찜 (60,000원), 홍어탕 (60,000원), 전복굴탕 (20,000원), 생대구탕 (20,000원), 코카콜라 500mL (2,000원), 칠성사이다 500mL (2,000원)",영업시간 매일 10:00 ~ 22:00 · 휴게시간 매일 14:00 ~ 16:00
제주은희네해장국 장안점,해장국,3.6,66,"서울 동대문구 장한로 43 광성빌딩 1층 102~103호
(지번) 장안동 430-3",37.5651048537887,127.066709928024,02-3394-8331,"해장국 (가격정보 없음), 내장탕 (가격정보 없음), 양무침 (가격정보 없음), 돔베고기 (가격정보 없음), 돔베모둠 (가격정보 없음)",영업시간 매일 09:00 ~ 23:00 · 휴게시간 매일 15:00 ~ 17:00
아키엠라운지,"호프,요리주점",4.4,20,"서울 동대문구 회기로8길 13 지하 1층
(지번) 제기동 1142-10",37.5908338844163,127.040076328093,010-7912-1510,"[식사] 경양식 등심 돈까스 정식 (8,900원), [식사] 소 등심 스테이크 정식 (14,900원), [식사] 경양식 치즈 돈까스 정식 (11,900원), 크리스피 순살 가라아게 (9,900원), 이베리코 하몽 샐러드 (13,900원), 롱 치즈 롤까스 (11,900원), 마그마 국물 떡볶이 (9,900원), 육즙팡팡 소세지 (9,900원), 케이준 감자튀김 (7,900원), 통 바싹 먹태 (13,900원), 수제 오뎅탕 (13,900원), 통 오징어 짬뽕탕 (26,000원), 클라우드 생맥주 (425ml) (3,500원), 아키엠 하이볼 LIGHT (3,900원), 얼그레이 하이볼 (4,500원), 잭 다니엘 (샷/바틀) (8,000원), 살라미&치즈크래커 (6,900원), 생 머스크 메론 (12,900원)","영업시간 월,화,수,목,금,일 11:20 ~ 01:00 · 휴게시간 월,화,수,목,금,일 14:30 ~ 17:30"
닭갈비제작소 경희대점,닭요리,4.0,84,"서울 동대문구 경희대로4길 8 2층
(지번) 회기동 16-13",37.5924320381897,127.053146793985,02-959-9279,"닭갈비 무한리필 (성인) (14,900원), 닭갈비 무한리필 (초.중.고) (13,900원), 닭갈비 무한리필 (미취학 아동) (6,900원)",영업시간 매일 11:00 ~ 22:00
투썸플레이스 제기동역점,커피전문점,3.2,22,"서울 동대문구 왕산로 91 메트로폴스위트 1층 101호
(지번) 제기동 1158-50",37.5785810211314,127.033692959568,02-928-9900,"아메리카노 (4,500원), 카페라떼 / 카푸치노 (5,000원), 바닐라 라떼 / 카페모카 (5,500원), 카라멜 마끼아또 (5,900원), 스페니쉬 연유라떼 (5,800원), 숏 라떼 (s) (5,000원), 콜드브루 (4,900원), 콜드브루 라떼 (5,400원), 올타임 콜드브루 (6,000원), 잉글리쉬 렉퍼스트 / 얼그레이 / 민트 티 (5,100원), 카모마일 / 크림 카라멜 (디카페인 티) (5,100원), 제주 유기농 녹차 (4,800원), 디카페인 원두변경 (300원)",영업시간 매일 07:30 ~ 22:00
돈벼락김치삼겹살 장안동본점,삼겹살,3.2,48,"서울 동대문구 장한로26길 24 1층
(지번) 장안동 342-24",37.5714836342971,127.072950880405,0507-1374-9597,"김치삼겹살 (180g) (17,000원), 김치목살 (180g) (17,000원), 김치항정살 (160g) (19,000원), 수제 치즈 떡갈비 (250g) (14,000원), 한우 차돌박이 1+등급이상(150g) (23,000원), 냉소면 (7,000원), 비빔소면 (7,000원), 된장말이밥 (8,000원), 날치알 듬뿍 볶음밥 (5,000원), 볶음밥 치즈 추가 (3,000원), 계란찜 (1회 무료제공) (4,000원), 된장찌개 (2,000원), 공기밥 (1,000원)",영업시간 매일 15:00 ~ 01:00
정편백,"육류,고기",4.8,243,"서울 동대문구 서울시립대로12길 3 1층
(지번) 전농동 568-5",37.5788311967333,127.050250189385,02-2212-8884,메뉴 없음,영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
골목족발,"족발,보쌈",4.6,28,"서울 동대문구 회기로26길 5 1층
(지번) 회기동 76-5",37.5902388609307,127.054686240375,02-964-2027,"새우족발 (39,000원), 새우콤비족발 (43,000원), 날치알밥 (5,000원), 매고새우 (4,000원), 쌈야채 (1,000원), 불숙주볶음 (3,000원), 공기밥 (1,000원), 콜라500mL (2,000원), 사이다500mL (2,000원)",영업시간 매일 15:00 ~ 23:00
총각회수산,회,3.0,43,"서울 동대문구 왕산로35길 16
(지번) 청량리동 773",37.5804929516461,127.043297418443,02-960-2323,"우럭中 (35,000원), 방어小 (20,000원), 모듬中 (35,000원), 방어（대） (45,000원), 광어中 (35,000원), 광어小 (25,000원), 광어大 (45,000원), 연어（소） (25,000원), 연어（중） (35,000원), 농어中 (40,000원), 농어（대） (60,000원), 도미中 (40,000원), 도미（대） (60,000원), 우럭小 (25,000원), 우럭（대） (50,000원), 숭어小 (25,000원), 방어（중） (35,000원), 방어（특대） (55,000원), 모듬小 (25,000원), 모듬大 (45,000원), 전어小 (20,000원), 아나고세꼬시小 (25,000원), 도다리세꼬시小 (25,000원), 도다리세꼬시（중） (35,000원), 도다리세꼬시（대） (45,000원), 물회 (15,000원), 물회中 (30,000원), 물회大 (45,000원), 전복 (20,000원), 산낙지 (20,000원)","영업시간 월,수,목,금,토,일 10:00 ~ 21:00"
금복식당,한식,4.8,16,"서울 동대문구 안암로20길 16
(지번) 제기동 136-120",37.5873670338882,127.035014819615,02-923-7844,"뚝소불고기 (6,500원), 닭도리탕 (6,500원), 제육볶음 (6,000원), 돌솥비빔밥 (5,500원), 비빔밥 (5,000원), 계란찜 (5,000원), 김치볶음밥 (5,000원), 금복찌개 (6,000원), 부대찌개 (5,500원), 된장찌개 (5,000원), 순두부찌개 (5,000원), 김치찌개 (5,000원), 만두국 (5,000원), 칼국수 (4,500원), 라면 (3,500원)",영업시간 월~토 11:00 ~ 20:00 · 휴게시간 월~토 15:00 ~ 16:30
비하인드미,카페,4.2,43,"서울 동대문구 회기로 125 1층
(지번) 회기동 60-93",37.5916217520723,127.05053472482,,"에스프레소 (4,000원), 아메리카노 (4,000원), 카페 라떼 (4,500원), 레몬 에이드 (5,000원), 밀크티 (6,000원)",영업시간 매일 10:00 ~ 21:00
주향,실내포장마차,3.2,5,"서울 동대문구 전농로 231 반지하층
(지번) 전농동 103-292",37.584554738741,127.052570464366,,"노가리 (6,000원), 부추전 (6,000원), 두부부침 (6,000원), 똥집 (6,000원), 돼지껍데기 (6,000원), 물만두 (6,000원), 순두부 (6,000원), 도토리묵 (6,000원), 번데기 (6,000원), 오뎅탕 (6,000원), 김치전 (6,000원), 홍합탕 (6,000원), 계란찜 (6,000원), 계란말이 (6,000원), 쭈꾸미데침 (8,000원), 꼬막 (8,000원), 돼지불고기 (9,000원), 닭발 (10,000원), 꼼장어 (10,000원), 물오징어 (9,000원), 두부김치 (9,000원), 돼지찌개 (9,000원), 곱창볶음 (9,000원), 쭈꾸미볶음 (9,000원), 오징어볶음 (10,000원), 대하구이 (10,000원), 제육볶음 (10,000원), 잔치국수 (3,500원), 비빔국수 (4,000원)",
투썸플레이스 장안동사거리점,커피전문점,3.7,20,"서울 동대문구 답십리로 273 한양빌딩 1층
(지번) 장안동 307-6",37.5726844249689,127.070822317885,02-2212-9027,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)",영업시간 매일 08:00 ~ 22:20
아소정 청량리,냉면,4.4,98,"서울 동대문구 고산자로32길 78 아트포레스트 청량리 2층 203,204호
(지번) 용두동 39-1",37.5775880431542,127.042841437254,02-963-5600,"물냉면 (11,000원), 비빔냉면 (11,000원), 회냉면 (13,000원), 섞음냉면 (13,000원), 대원군냉면 (11,000원), 여린무물냉면 (11,000원), 여린무비빔냉면 (11,000원), 청양비빔냉면 (11,000원), 궁중갈비찜(미니) (39,000원), 마라갈비찜(미니) (39,000원), 깔끔한 맛 갈비탕 (15,000원), 갈비만두국 (14,000원), 불고기전골(2인) (36,000원), 맛있는 녀석들 세트(미니) (51,000원), 얼죽냉세트(미니) (61,000원)",영업시간 매일 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
카페파인,카페,3.6,44,"서울 동대문구 안암로22길 15 형준빌딩 1, 2층
(지번) 제기동 137-7",37.5880860102534,127.035669357477,,"아메리카노 (4,000원), 바닐라 라떼 (5,500원), 밀크 쉐이크 (6,000원), 말차라떼 (5,500원), 허브 레몬티 (5,500원)",영업시간 매일 11:00 ~ 22:00
오뚜기 수제왕돈까스,"돈까스,우동",3.8,30,"서울 동대문구 전농로 226 1층
(지번) 전농동 103-84",37.5842837071983,127.053202364209,02-2215-5007,"돈까스 (9,000원), 제육덮밥 (9,000원), 김치볶음밥 (9,000원), 순두부찌개 (9,000원), 육개장 (9,000원)",영업시간 월~토 10:00 ~ 21:00
멜로우시티 1st,커피전문점,4.5,18,"서울 동대문구 서울시립대로12길 6 1층
(지번) 전농동 567-25",37.5785966482479,127.050296560401,02-6406-8036,"아메리카노 HOT / ICED (3,300원), 카페라떼 HOT / ICED (3,800원), 바닐라라떼 HOT / ICED (4,300원), 카페모카 HOT / ICED (4,300원), 오늘의커피 HOT / ICED (3,300원), 카라멜마끼아또 HOT / ICED (4,800원), 스페셜티 원두커피 (10,000원), 플랫화이트 HOT / ICED (3,500원), 브루잉커피 HOT / ICED (4,500원), 토피넛라떼 HOT / ICED (4,800원), Real아이스티 (복숭아/레몬) only ICED (3,500원), (녹차/홍차/초코) 라떼 HOT / ICED (4,000원), 고구마라떼 HOT / ICED (4,500원), 딸기라떼 only ICED (4,800원), 초코딸기라떼 only ICED (4,800원), 민트초코라떼 HOT / ICED (4,500원), 유자크러쉬 only ICED (4,200원), 플레인 요거트 스무디 only ICED (4,200원), (블루베리/딸기)요거트스무디 only ICED (4,500원), 망고바나나스무디 only ICED (4,500원)",영업시간 매일 08:00 ~ 20:00
충주집,닭요리,3.0,5,"서울 동대문구 제기로6길 5 1층
(지번) 제기동 138-2",37.5862056034153,127.034575661669,02-923-1068,"닭곱창 (24,000원), 오돌뼈 (22,000원), 닭갈비 (22,000원), 무뼈닭발 (19,000원), 닭똥집 (22,000원), 닭발 (22,000원), 닭오닭 (30,000원), 주먹밥 (3,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 참이슬후레쉬 (4,000원), 처음처럼 (4,000원), 진로 (4,000원), 새로 (4,000원), 카스 (4,000원), 테라 (4,000원), 청하 (5,000원)",영업시간 매일 15:00 ~ 05:00
아티제 외대점,"제과,베이커리",3.9,30,"서울 동대문구 이문로 107
(지번) 이문동 270-1",37.5982966771548,127.057942413722,02-959-2411,"그린티 (5,800원), 로열자몽티 (6,700원), 루이보스 (5,800원), 리얼스퀴즈 레몬에이드 (6,700원), 리얼스퀴즈 오렌지에이드 (6,700원), 리얼후르츠 토마토주스 (8,300원), 바닐라 라떼 (5,900원), 스패니쉬라떼 (5,900원), 아티제 클럽샌드위치 (6,000원), 애플밀크티 (6,200원), 얼그레이 (5,800원), 얼그레이 프라페 (7,000원), 에스프레소 프라페 (6,000원), 제주 말차 라떼 (6,200원), 치즈 크루아상 (3,700원), 카페 아메리카노 (4,900원), 카페라떼 (5,400원), 카푸치노 (5,400원), 캐러멜 마끼아또 (6,300원), 페퍼민트 (5,800원)",영업시간 월~금 07:30 ~ 21:30
강세호참치,참치회,4.6,118,"서울 동대문구 천호대로 7-10 2층 2호
(지번) 신설동 102-32",37.5753932388711,127.02487172271,02-959-3737,"참다랑어 한판 (50,000원), 홀 메뉴 입니다 (40,000원)",영업시간 매일 16:00 ~ 23:30
수타생고기 본점,"육류,고기",3.9,156,"서울 동대문구 천호대로2길 23-3
(지번) 신설동 104-8",37.5740920621206,127.024247549336,02-2233-1362,"울금삼겹살 (16,000원), 울금목살 (16,000원), 울금가브리살 (16,000원), 소갈비살 (21,000원), 대하소금구이 (22,000원), 육회 (25,000원)",영업시간 매일 11:00 ~ 22:00
해송,회,4.8,6,"서울 동대문구 이문로9가길 32
(지번) 이문동 264-312",37.5981373008343,127.056247570633,02-964-6819,"통영멍게비빔밥 (가격정보 없음), 멍게 (가격정보 없음), 활어회덮밥 (가격정보 없음), 생선구이 (가격정보 없음), 해물탕 (0원), 해물파전 (가격정보 없음), 도다리쑥국 (가격정보 없음), 해물찜 (0원), 낙지돌솥밥 (가격정보 없음), 해물돌솥밥 (가격정보 없음), 김치돌솥밥 (가격정보 없음)",
장안설렁탕,설렁탕,3.3,22,"서울 동대문구 천호대로89길 3 1층
(지번) 장안동 459-4",37.5621187805766,127.067958847804,02-2245-7077,메뉴 없음,영업시간 월~토 11:00 ~ 20:30
맘스터치 휘경점,패스트푸드,3.4,6,"서울 동대문구 망우로 74 2층
(지번) 휘경동 269-26",37.5895997469635,127.061365936668,02-925-6868,"에드워드 리 싸이버거 세트 (10,200원), 핫치즈 빅싸이순살맥스 (22,500원), 핫치즈 빅싸이순살 (14,500원), 맘스패밀리세트(3인) (29,300원), 맘스패밀리세트(4인) (35,600원), 싱글떡강정세트 (9,600원), 딥치즈싸이버거 세트 (7,800원), 싸이버거 세트 (7,300원), 화이트갈릭버거 세트 (7,900원), 칠리새우버거단품 (4,100원), 화이트갈릭싸이버거 단품 (5,500원), 싸이버거 단품 (4,900원), 화이트갈릭버거 단품 (5,500원), 에드워드 리 싸이버거 단품 (7,800원), 후라이드 빅싸이순살 (11,900원), 후라이드 빅싸이순살맥스 (19,900원), 맘스양념 빅싸이순살 (13,900원), 맘스양념 빅싸이순살맥스 (21,900원), 간장마늘 빅싸이순살 (13,900원), 간장마늘 빅싸이순살맥스 (21,900원), 꿀간장누룽지 빅싸이순살 (14,500원), 꿀간장누룽지 빅싸이순살맥스 (22,500원), 싱글통다리세트 (11,000원), 싱글순살세트 (16,900원), 커플떡강정세트 (20,600원), 커플통다리세트 (17,400원), 커플순살세트 (23,800원), 슈퍼싸이버거 세트 (11,200원), 골든맥앤치즈치킨버거 세트 (8,900원), 아라비아따치즈버거 세트 (9,800원)",영업시간 매일 11:00 ~ 21:30
백수씨심야식당,실내포장마차,4.3,81,"서울 동대문구 경희대로1길 8-15 1층
(지번) 회기동 42-49",37.592396777742,127.051799340521,02-969-6212,"홍새우회 (35,000원), 생연어 (30,000원), 명란구이아보카도 (18,000원), 꼴뚜기숙회 (28,000원), 참문어숙회 (38,000원), 오코노미야끼 (18,000원)",영업시간 월~목 16:00 ~ 02:00
육쌈냉면 청량리점,냉면,4.1,18,"서울 동대문구 홍릉로 8-1
(지번) 청량리동 283",37.5810763730262,127.04514685008,02-960-6392,"찐만두 (가격정보 없음), 왕만두 (가격정보 없음), 물냉면+숯불고기 (0원), 비빔냉면+숯불고기 (0원), 비빔밥+숯불고기 (0원)",영업시간 매일 11:00 ~ 22:00
삼화기사식당,기사식당,4.3,2,"서울 동대문구 서울시립대로 75
(지번) 전농동 687",37.5782521348569,127.047848095585,02-2213-3976,"삼치구이 (8,000원), 조기구이 (8,000원), 고등어구이 (8,000원), 꽁치구이 (7,000원), 가자미구이 (8,000원)",
홍콩중화요리,중국요리,4.1,28,"서울 동대문구 정릉천동로 107 지하1층
(지번) 제기동 1204",37.5819113638932,127.035538706666,02-966-6779,"짜장면 (7,000원), 짬뽕 (5,500원), 잡채밥 (7,500원), 고추잡채 (25,000원), 계란탕 (10,000원), 간짜장 (8,000원)",영업시간 월~토 11:00 ~ 19:30
웰돈카츠&떡볶이 경희대점,"돈까스,우동",3.9,111,"서울 동대문구 경희대로1가길 6 1층
(지번) 회기동 42-61",37.5920028174162,127.051494142634,02-6349-4261,"로스카츠 (10,500원), 치즈카츠 (11,500원), 경양식카츠 (12,500원), 모듬카츠 (15,900원)",영업시간 월~토 11:00 ~ 20:30
아욱꽃,"돈까스,우동",4.8,24,"서울 동대문구 휘경로2가길 5 1층
(지번) 이문동 305-85",37.5954314867296,127.061230994777,02-965-2946,"작은 김치볶음밥 (5,000원), 정식돈가스+김치볶음밥 (9,000원), 치즈돈가스 (7,000원), 작은돈가스 (6,300원)",영업시간 월~토 11:30 ~ 22:00
인생소곱창,"곱창,막창",,54,"서울 동대문구 회기로21길 9 1층
(지번) 회기동 16-6",37.5919115759197,127.053056180724,02-3295-3332,"모듬곱창(500g) (42,000원), 곱창SET (48,000원), 모듬SET (46,000원), 곱창 (200g) (22,000원), 대창 (200g) (22,000원), 막창 (200g) (21,000원), 우삼겹 (200g) (13,000원), 염통 (200g) (13,000원), 육회 (소) (5,000원), 육회 (대) (10,000원)",영업시간 매일 17:00 ~ 01:00
어흥식당 경희대점,"스테이크,립",3.7,46,"서울 동대문구 회기로13길 22 1층
(지번) 회기동 42-74",37.5924782145051,127.051209471791,02-964-1104,"어흥반반콤보 (13,800원), 스테이크(중) (9,800원), 불떡함박 (8,900원), 칠리치즈 (8,900원), 오리지날 (6,900원)",영업시간 월~토 11:30 ~ 20:30 · 휴게시간 월~토 15:00 ~ 17:00
알로하올라,"제과,베이커리",4.5,13,"서울 동대문구 회기로 133-1 1층
(지번) 회기동 60-49",37.5915045602469,127.051513840677,,메뉴 없음,"영업시간 월,수,목,금,토,일 10:00 ~ 19:00"
누스,카페,3.7,123,"서울 동대문구 장한로28가길 41 1층
(지번) 장안동 310-7",37.5748327207563,127.072660499604,,"아메리카노 (4,500원), 에소프레소 (4,000원), 카페라떼 (5,000원), 바닐라라떼 (5,500원), 크림라떼 (5,500원), 버터크림라떼(ICE) (6,000원), 커피쉐이크 (6,500원), 초코라떼 (5,500원), 말차라떼 (5,500원), 밀크쉐이크 (6,000원), 수제밀크티 (6,000원), 구운고구마 (6,500원), 생딸기라떼 (7,000원), 복숭아에이드 (6,000원), 자몽에이드 (6,000원), 딸기에이드 (6,000원), 망고에이드 (6,000원), 토마토주스 (7,000원), 망고주스 (7,000원), 키위주스 (7,000원), 딸기바나나 (7,000원), 아몬드바나나 (7,000원), 유자차 (4,500원), 자몽차 (4,500원), 허니자몽블랙티 (5,000원), 오렌지&메리골드&로즈마리 (5,500원), 레몬&국화&타임 (5,500원), 바나나푸딩 (6,500원), 새우오픈샌드위치 (9,000원), 아보카도오픈샌드위치 (9,000원), 연어오픈샌드위치 (11,000원), 시즌샐러드 (9,000원), 프렌치토스트 (10,000원), 오늘의브런치 (18,000원)",영업시간 월~금 09:00 ~ 22:00
지노돈까스,"돈까스,우동",4.5,23,"서울 동대문구 제기로38길 40 1층
(지번) 청량리동 41-6",37.5844887637521,127.04949600224,02-959-3189,메뉴 없음,"영업시간 월,화,수,목,금,일 11:00 ~ 21:00"
본가닭한마리,닭요리,4.6,14,"서울 동대문구 답십리로 311 1층
(지번) 장안동 331-5",37.5722971609769,127.075218820027,02-2248-0413,"닭한마리 (23,000원), 닭볶음탕 (28,000원), 닭칼국수 (6,000원), 떡만두국 (6,000원), 들깨칼국수 (6,500원)",영업시간 매일 11:00 ~ 24:00
일품돈까스,"돈까스,우동",5.0,0,"서울 동대문구 제기로17길 22 1층
(지번) 청량리동 205-361",37.587747313392,127.041242560544,02-967-8201,"등심까스 (9,000원), 안심까스 (9,500원), 생선까스 (9,500원), 치킨까스 (9,500원), 치즈까스 (12,000원), 고구마치즈돈까스 (13,000원), 김치냄비돈까스 (10,000원), 돈까스 우동정식 (10,500원), 안심까스＋중모밀 (13,000원), 안심까스＋중우동 (12,500원), 일품정식＋小우동 (12,000원), 옛날왕돈까스 (11,000원), 매운왕돈까스 (11,000원), 가츠동 (10,000원), 회덮밥＋小우동 (10,000원), 돈까스비빔밥＋小우동 (10,000원), 알밥＋小우동 (9,500원), 김치냄비돈까스 (10,000원), 치즈김치냄비돈까스 치즈4pccs (13,000원), 일품규동 (10,500원), 소불고기정식＋小우동 (12,000원), 냉모밀 (8,000원), 비빔모밀 (8,500원), 일품우동 (6,500원), 치즈김치냄비돈까스 (13,000원), 치즈2pcs＋고구마치즈2pcs (12,500원), 치즈2pcs＋생선1＋가라아게2＋소우동 (13,500원), 치즈2pcs＋생선1＋가라아게2＋소모밀 (14,000원), 고구마치즈2pcs＋생선1＋가라아게2＋소우동 (14,500원), 고구마치즈2pcs＋생선1＋가라아게2＋소모밀 (15,000원)",영업시간 월~토 10:30 ~ 21:00
인더베이글,"제과,베이커리",4.9,103,"서울 동대문구 회기로13길 19 1층
(지번) 회기동 60-71",37.5923059991065,127.050875667513,,"훈제연어샌드 (8,500원), 리코타치즈샐러드 (9,500원), 닭가슴살 포케 (10,900원), 버터솔트베이글 (3,200원), 트리플치즈베이글 (2,800원), 크린베리호두 베이글 (2,800원), 플레인크림치즈 (2,500원), 메이플월넛크림치즈 (2,500원), 아메리카노 (3,000원), 인더베이글샌드 (6,800원), 잠봉뵈르샌드 (5,900원), 바질햄치즈샌드 (7,400원), 이탈리안 베이글 샌드 (7,000원), 인더베이글샐러드 (8,500원), 닭가슴살샐러드 (9,500원), 연어샐러드 (10,500원), 인더베이글 포케 (9,900원), 갈릭쉬림프 포케 (10,900원), 연어포케 (11,900원), 플레인베이글 (2,300원), 어니언베이글 (2,800원), 블루베리베이글 (2,800원), 썬드라이토마토베이글 (2,800원), 에브리띵베이글 (2,500원), 쎄사미 베이글 (2,500원), 앙버터베이글 (4,200원), 오트통밀베이글 (3,000원), 무화과크림치즈 (2,500원), 쪽파크림치즈 (2,500원), 블루베리크림치즈 (2,500원)",영업시간 월~토 08:00 ~ 21:00
김경자원조손칼국수보쌈 전농점,칼국수,4.9,13,"서울 동대문구 사가정로13길 4 1층
(지번) 전농동 35-5",37.578075223848,127.058182023622,02-3394-6289,"보쌈(중) (40,000원), 칼국수보쌈세트(점심특선) (12,000원), 칼국수 (6,000원), 칼제비 (6,000원), 비빔밥 (6,000원), 멍게꼬막비빔밥 (8,000원), 콩국수(계절메뉴) (8,000원)",영업시간 월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 16:30
신사골감자탕 장한평역점,감자탕,3.5,30,"서울 동대문구 장한로 106 1층
(지번) 장안동 366-6",37.5698933334786,127.070502954859,02-2246-0000,"신사골감자탕(소) (25,000원), 신사골감자탕(중) (30,000원), 신사골감자탕(대) (35,000원), 신대왕등뼈찜(소) (28,000원), 신대왕등뼈찜(중) (33,000원), 신대왕등뼈찜(대) (38,000원), 뼈해장국 (8,000원), 황태해장국 (7,000원)",매일 00:00 ~ 24:00
30년전통춘천닭갈비,닭요리,3.2,6,"서울 동대문구 한천로14길 70
(지번) 장안동 428-2",37.5663407196399,127.06644401534,02-2243-8887,"닭갈비(1인분) (13,000원), 막국수(1인분) (4,000원), 치즈볶음밥 (5,000원), 순두부(밥없음) (5,000원), 볶음밥 (3,000원), 계란찜 (3,000원), 오징어볶음(안주) (10,000원), 제육볶음(안주) (10,000원)",영업시간 매일 11:00 ~ 23:00
맹자네떡볶이,떡볶이,4.8,17,"서울 동대문구 망우로16길 5
(지번) 휘경동 276-48",37.5896622211529,127.061816057849,02-3390-4914,"떡볶이 (3,000원), 튀김 3개 (3,000원), 오뎅 3개 (2,000원), 순대 (4,000원), 떡튀김범벅 (5,000원)",월요일
등갈비의신화,갈비,4.6,14,"서울 동대문구 서울시립대로 147 지층 B01호
(지번) 전농동 124-2",37.5832465983676,127.05314807526,02-2247-4004,"LA갈비(600g) (49,000원), 소갈비살(100g) (8,900원), 등갈비( 약700g) (19,000원)",영업시간 월~금 15:00 ~ 24:00
