이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
상구네솥뚜껑삼겹살 화양점,삼겹살,4.7,58,"서울 광진구 광나루로 360 1층
(지번) 화양동 18-5",37.5478712285124,127.069943670777,02-464-8295,"평창 시레기+문경약돌돼지 생삼겹살 (26,700원), 평창 시레기+문경약돌돼지 생목살 (26,700원), 미나리+문경약돌돼지생삼겹살 (26,700원), 미나리+문경약돌돼지생목살 (26,700원), 문경약돌돼지 생삼겹살 (23,700원), 문경약돌돼지 생목살 (23,700원), 항정살 (26,700원), 가브리살 (26,700원), 늑간살 (26,700원), 상구네 시그니처 메뉴1 (가격정보 없음), 상구네 시그니처 메뉴2 (가격정보 없음)",월~금 16:00 ~ 02:00
연스시,일식집,3.7,15,"서울 광진구 아차산로 438
(지번) 구의동 245-26",37.5382364927306,127.091306726945,02-457-0707,"사시미 (점심특선) (55,000원), 특초밥 (점심특선) (25,000원), 생대구탕/지리/탕 (점심특선) (18,000원), 복탕 (계절메뉴)(점심특선) (변동가격), 전복죽 (점심특선) (15,000원), 회덮밥 (점심특선) (15,000원), 특정식(1인) (저녁메뉴) (40,000원), 사시미 (저녁메뉴) (55,000원), 주방장특선(오마카세)(1인) (저녁메뉴) (90,000원)",영업시간 월~토 10:00 ~ 22:00
미림장충왕족발보쌈 구의본점,"족발,보쌈",3.6,51,"서울 광진구 자양로18길 11 1층
(지번) 구의동 252-36",37.5376687678637,127.084157668299,02-444-9272,"족발 (소) (40,000원), 족발 (중) (44,000원), 족발 (대) (48,000원), 보쌈 (소) (40,000원), 보쌈 (중) (44,000원), 보쌈 (대) (48,000원), 족발.보쌈 Set (중) (46,000원), 족발.보쌈 Set (대) (66,000원), 불족발 (중) (46,000원), 불족발 (대) (50,000원), 오리지널 반반 (중) (46,000원), 오리지널 반반 (대) (50,000원), 술국 (15,000원), 쟁반국수 (10,000원)",매일 12:00 ~ 06:00
육회공작소 세종대점,"육류,고기",4.0,28,"서울 광진구 군자로 50 1층
(지번) 화양동 119-5",37.5475754818592,127.070614554909,02-461-9335,"생연어육회 (26,900원), 소고기야끼니꾸화로구이 (11,900원), 육회 (9,900원), 육사시미 (15,900원), 연어사시미 (22,000원)",매일 17:00 ~ 06:00
추미각,추어,4.7,22,"서울 광진구 광장로1나길 16 1층
(지번) 광장동 393-6",37.5486874203191,127.102021986417,02-456-6040,"갈추어탕 (12,000원), 통추어탕 (13,000원), 우렁추어탕 (13,000원), 추어튀김 (15,000원), 파전 (16,000원), 가오리회무침 (23,000원), 골뱅이무침 (25,000원), 계란탕 (7,000원)","영업시간 월,수,목,금,토,일 11:00 ~ 21:00"
팀스쿡 구의점,이탈리안,4.3,18,"서울 광진구 광나루로50길 10 1층
(지번) 구의동 202-16",37.5424762304318,127.093616159333,02-447-0880,"포모도로 (15,000원), 아마트리치아나 (15,000원), 크로산테 (16,000원), 디마레 토마토 (17,000원), 스캄피 (16,000원)",영업시간 매일 11:00 ~ 21:30
장미술상 건대점,"호프,요리주점",4.0,684,"서울 광진구 아차산로31길 3-6 1, 2층
(지번) 화양동 9-84",37.5413802878298,127.068961217552,010-9233-1611,"한국식 곱창전골 (26,000원), 제주 딱새우회(12마리, 중) (24,000원), 매콤크림파스타 (19,000원), 새우 미나리전 (15,000원), 모츠나베 (26,000원), 항정살 된장구이 (21,000원), 가리비 버터술찜 (19,000원), 크림치즈 곶감말이 (14,000원)",매일 17:00 ~ 01:30
서소문순두부보쌈,두부전문점,3.5,88,"서울 광진구 동일로 128 재향군인회관 1층
(지번) 화양동 42-29",37.5436904569959,127.065141403088,02-497-4910,"서소문순두부 (12,000원), 매운갈비찜 (14,000원), 콩비지 (12,000원), 청국장 (12,000원), 삼합 (53,000원), 보쌈 (42,000원), 옛날할머니순두부 (12,000원), 묵은지꽁치조림 (14,000원), 삼겹 묵은지 김치찜 (14,000원), 버섯 된장찌개 (12,000원), 혼보쌈 1人 (25,000원), 얼큰이순두부 (12,000원), 해물순두부 (13,000원), 불고기 순두부 (12,000원), 김치 순두부 (12,000원), 코다리 미역국（들깨） (12,000원), 낙지보쌈 (63,000원), 공기밥 (1,000원), 환타 355mL (2,000원), 사이다 355mL (2,000원), 콜라 355mL (2,000원)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 15:30 ~ 17:00
쉐프의콜렉션,일식,4.2,136,"서울 광진구 자양로18길 72 1층
(지번) 구의동 243-5",37.5383158026734,127.087590270145,010-7237-7680,"고등어회 (24,000원), 아보카도 생참치 후토마끼 (8pcs) (38,000원), 우니파스타 (33,000원), 가라아게 (19,000원), 숙성회 2인 (55,000원)","영업시간 월,화,수,목,일 18:00 ~ 24:00"
명륜진사갈비 서울중곡점,갈비,3.8,86,"서울 광진구 용마산로 110 토끼빌딩 1층
(지번) 중곡동 21-11",37.5633944458469,127.087235358929,02-455-8996,메뉴 없음,영업시간 매일 12:00 ~ 22:30
정원,"족발,보쌈",4.4,36,"서울 광진구 천호대로112길 34 1층
(지번) 능동 224-17",37.5548489043232,127.080831267984,02-444-1600,"마늘보쌈정식 (12,000원), 메밀 들깨칼국수 (8,000원), 메밀 장칼국수 (8,000원), 메밀 칼국수 (7,000원), 메밀 들깨칼국수＋보쌈한접시 (10,000원), 메밀 들깨수제비＋보쌈한접시 (10,000원), 메밀 장칼국수＋보쌈한접시 (10,000원), 메밀 장수제비＋보쌈한접시 (10,000원), 비빔막국수＋보쌈한접시 (10,000원), 물막국수＋보쌈한접시 (10,000원), 보리밥＋보쌈한접시 (10,000원), 메밀 칼국수＋보쌈한접시 (9,000원), 메밀 수제비＋보쌈한접시 (9,000원), 마늘 보쌈 (29,000원), 메밀 들깨수제비 (8,000원), 메밀 장수제비 (8,000원), 메밀 수제비 (7,000원), 물 막국수 (8,000원), 비빔 막국수 (8,000원), 보리밥 (8,000원), 메밀전병 (6,000원), 메밀만두 (6,000원), 공기밥 (1,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 환타 파인애플 355mL (2,000원)",영업시간 월~토 11:30 ~ 22:00
환이네갈비살 본점,갈비,3.9,156,"서울 광진구 아차산로29길 24 1층
(지번) 화양동 9-36",37.5419115057079,127.068671696012,02-466-9287,"소갈비살(120g) (14,000원), 차돌박이(120g) (14,000원), 생삼겹살(170g) (12,000원), 한우육회(150g) (20,000원), 차돌된장 (4,000원), 비빔냉면 (7,000원), 물냉면 (7,000원)",영업시간 매일 11:30 ~ 23:30
미식반점,중식,,232,"서울 광진구 군자로 70 동일흥업빌딩 나동 1층 107호
(지번) 군자동 362-1",37.5490604497643,127.07086163412,02-466-2020,"통후추중새우 (21,000원), 몽골리안비프 (27,000원), 해물볶음짜장 (7,500원), 미식짜장면 (6,500원), 미식짬뽕 (8,000원), 해물백짬뽕 (8,000원), 해물볶음짬뽕 (9,000원), 마라탕면 (11,000원), 크림짬뽕 (10,000원), 사천탕면 (9,000원), 미식볶음밥 (8,000원), 돼지고기볶음밥 (8,000원), 새우볶음밥 (8,000원), 유산슬밥 (12,000원), 잡탕밥 (14,000원), 잡채밥 (8,000원), 마파두부밥 (7,000원), 사천식가지덮밥 (7,500원), 유산슬 (30,000원), 오향장육 (30,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
코스모스,떡볶이,4.0,21,"서울 광진구 자양로28길 18-1
(지번) 구의동 250-12",37.5421311509985,127.085285729346,02-2201-4307,메뉴 없음,"영업시간 월,화,목,금,토,일 10:00 ~ 20:30"
집사의하루 건대점,고양이카페,4.4,125,"서울 광진구 아차산로29길 18 3층
(지번) 화양동 9-89",37.5416899878511,127.06860643013,070-7585-7983,음료수 커피등 종류다양 (0원),영업시간 월~금 12:00 ~ 22:00
정통집 건대점,"육류,고기",2.7,103,"서울 광진구 동일로24길 95 1층
(지번) 화양동 11-14",37.5425364395128,127.070203014057,02-469-6432,"특미볶음밥 (3,000원), 돼지김치구이(소) (27,000원), 꽃껍데기 (9,000원), 비빔국수 (6,000원)",매일 15:00 ~ 01:00
신선설농탕 자양점,설렁탕,2.9,24,"서울 광진구 자양로 139 1층
(지번) 자양동 766-10",37.5403162486141,127.082908520934,02-454-7944,"설농탕 (11,000원), 순사골국 (12,000원), 들깨설농탕 (16,000원), 대관령 황태설농탕 (16,000원), 떡국설농탕 (13,000원), 만두설농탕 (13,000원), 떡만두설농탕 (13,000원), 마늘설농탕 (15,000원), 미역설농탕 (14,000원), 백세설농탕 (17,000원), 명품갈비설농탕 (21,000원), 고기듬뿍설농탕 (20,000원), 도가니탕 (23,000원), 신선찐만두(소) (5,000원), 신선찐만두(대) (8,000원), 신선제육김치전 (13,000원), 신선불고기 (20,000원), 모듬수육 (42,000원), 도가니수육 (40,000원), 어린이설농탕 (8,000원), 어린이용 순사골국 (8,500원)",영업시간 매일 08:00 ~ 22:00
임진강,장어,3.7,48,"서울 광진구 긴고랑로 93
(지번) 중곡동 150-179",37.5604877115153,127.086048323468,02-452-7171,"풍천민물장어 (왕) (1마리) (42,000원), 풍천민물장어 (대) (2마리) (58,000원), 메기매운탕 (소) (35,000원), 빠가매운탕 (소) (45,000원), 장추어탕 (9,000원), 된장찌개 (5,000원), 멸치국수 (4,000원)",월요일
후타리,일본식주점,3.7,8,"서울 광진구 긴고랑로 58 1층
(지번) 중곡동 41-43",37.5619962647017,127.082493162164,010-2884-4499,"호르몬동 (11,000원), 마라우육면 (10,000원), 모츠나베 (24,000원), 아까지고쿠나베 (23,000원), 차돌탄탄나베 (23,000원), 육회 (19,000원)",매일 16:00 ~ 03:00
롬곡,카페,4.5,11,"서울 광진구 광나루로17길 18 1층
(지번) 군자동 371-5",37.5484715575976,127.072640221993,070-4078-4432,메뉴 없음,영업시간 매일 12:00 ~ 22:00
텐동한,일식,3.8,146,"서울 광진구 능동로38길 32 1층
(지번) 중곡동 341-26",37.5571285034598,127.081507239924,02-6080-5856,"스페셜텐동 (16,000원), 아나고텐동 (13,000원), 전복텐동 (13,000원), 한텐동 (10,000원), 에비텐동 (11,000원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
계절밥상,한식뷔페,5.0,2,"서울 광진구 능동로 209 군자관 6층
(지번) 군자동 98",37.5516093089619,127.07318364213,,메뉴 없음,영업시간 월~금 09:00 ~ 19:30
전여친 군자본점,"호프,요리주점",4.3,47,"서울 광진구 군자로 177 1층
(지번) 군자동 474-39",37.5565163225424,127.077832801174,02-466-2434,"시원 바지락탕 (20,000원), 골뱅이 무침&소면 (25,000원), 오징어 숙회&다리무침 (23,000원), 편육&부추무침 (20,000원), 굴탕 (22,000원), 꼬막 (20,000원), 감자전 (18,000원), 해물파전 (20,000원), 해물부추전 (18,000원), 땡초부추전 (18,000원), 고기김치전 (18,000원), 해물김치전 (18,000원), 육전&부추무침 (25,000원)",영업시간 월~금 17:00 ~ 01:00
버거킹 구의점,패스트푸드,4.0,8,"서울 광진구 아차산로 466 1층
(지번) 구의동 213-1",37.539749401091,127.093899018471,070-7438-6504,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)",영업시간 매일 09:00 ~ 24:00
아드프커피로스터스,커피전문점,4.7,414,"서울 광진구 능동로3다길 1 1층
(지번) 자양동 79-14",37.5337721383822,127.065340614615,070-887-6875,메뉴 없음,영업시간 월~금 10:00 ~ 20:00
허씨 정통중경마라샹궈 3호점,중국요리,3.5,69,"서울 광진구 아차산로30길 17 1층
(지번) 자양동 6-41",37.5399292907577,127.067605703428,010-2355-5358,"취향대로 마라샹궈 (2,900원), 동파육덮밥&컵밥 (8,000원), 마라샹궈 (20,000원), 마라탕 (12,000원), 꿔바로우 (14,000원), 마파두부 (12,000원), 토마토 계란볶음 (14,000원), 계란볶음밥 (6,000원), 마라샹궈 1.5인분 (15,000원), 향라닭날개 (14,000원), 크림새우 (16,000원), 깐쇼새우 (16,000원), 공보계정 (14,000원), 가지볶음 (13,000원), 지삼선 (14,000원), 즈란양고기 (16,000원), 물만두 (6,000원), 연태고량주 中（250mL） (20,000원), 연태고량주 大（500mL） (35,000원), 설원 中（250mL） (15,000원), 설원 大（450mL） (20,000원), 노주탄 中（250mL） (12,000원), 노주탄 大（500mL） (20,000원), 컵술 고려원장（100mL） (4,000원), 카스 (4,000원), 테라 (4,000원), 참이슬 (4,000원), 진로이즈백 (4,000원), 칭따오 (6,000원), 하얼빈 (6,000원)",영업시간 매일 11:00 ~ 23:00
카페 베이지크,카페,4.8,29,"서울 광진구 뚝섬로24길 21 1층
(지번) 자양동 54-5",37.5354824434622,127.063476489208,0507-1351-9020,"베이지크커피 (5,000원), 더블치즈햄에그샌드위치(베이지크샌드위치) (7,500원), 아메리카노 (3,000원), 카페라떼 (4,000원), 아인슈페너 (4,500원), 에이드 (5,500원)","영업시간 월,수,목,금 10:30 ~ 20:00"
이동왕갈비,갈비,3.9,7,"서울 광진구 뚝섬로30길 45
(지번) 자양동 553-261",37.5344501181275,127.067465213409,02-836-0100,"이등갈비 (370g) (26,000원), 한우생등심 (200g) (28,000원), 한우차돌 (160g) (18,000원), 소갈비살 (150g) (14,000원), 돼지갈비 (250g) (12,000원)",월요일
한방삼계탕 본점,삼계탕,2.9,24,"서울 광진구 천호대로 581
(지번) 중곡동 140-19",37.5562772983121,127.082720789255,02-446-3610,"누룽지 오리찜 (55,000원), 누룽지 닭찜 (55,000원), 건강삼계탕 (17,000원), 미용삼계탕 (17,000원), 죽삼계탕 (17,000원)",영업시간 매일 09:00 ~ 24:00
박과장의조은회사,회,4.4,480,"서울 광진구 아차산로 345 래미안프리미어팰리스 102동 1층 125호
(지번) 자양동 859",37.5375052411306,127.08158295574,02-455-6942,"모듬회(소) (49,000원), 모듬회(중) (69,000원), 모듬회(대) (99,000원), 대방어(소) (60,000원), 대광어(중) (80,000원)",영업시간 월~금 16:00 ~ 01:00
재희네식당,"찌개,전골",4.7,27,"서울 광진구 군자로 21 1층
(지번) 화양동 15-6",37.5451465638758,127.070924013417,02-462-7207,"가정식백반 (7,000원), 청국장 (7,000원), 칼국수 (7,000원), 김치찌개 (7,000원), 제육볶음 (8,000원)",영업시간 월~토 06:00 ~ 19:00
로프커피,커피전문점,4.7,262,"서울 광진구 동일로 304 리코브빌딩 1층
(지번) 군자동 464-2",37.5582514604726,127.073477495702,010-8662-5891,"아메리카노 (4,000원), 라떼 (4,500원)",영업시간 월~금 08:30 ~ 19:00
왕십리정곱창 본점,"곱창,막창",3.2,137,"서울 광진구 능동로19길 5 1-2층
(지번) 화양동 111-127",,,02-497-9610,"한우곱창모듬한판 (2~3인분) (47,000원), 막창양념구이 (1인분) (14,000원), 막창소금구이 (1인분) (14,000원), 데리야끼막창구이 (1인분) (14,000원), 한우곱창구이 (1인분) (25,000원), 소대창구이 (1인분) (24,000원), 소막창구이 (1인분) (24,000원), 한우곱창모듬양념구이 (2~3인분) (49,000원), 육회 (22,000원), 간천엽 (15,000원), 소곱창전골 (2~3인분) (28,000원), 치즈곱창 (14,000원), 야채곱창 (12,000원), 알곱창 (12,000원), 숯불무뼈닭발 (11,000원), 소모듬전골 (2~3인분) (33,000원)",영업시간 월~토 16:30 ~ 00:30
내가찜한닭 건대점,닭요리,3.8,24,"서울 광진구 아차산로33길 63
(지번) 화양동 12-30",37.5430195455351,127.070973144286,02-464-1238,"(New)순살 로제(파)스타 찜닭 (25,000원), 순살안동찜닭 (23,000원), (뼈)매콤고추장찜닭 (23,000원), 매콤순살고추장찜닭 (23,000원), 치즈순살고추장찜닭 (27,000원), 치즈순살안동찜닭 (27,000원), (뼈)안동찜닭 (23,000원), 공기밥 (1,000원), 음료수 355mL (1,500원)",영업시간 매일 10:00 ~ 22:30
화양양꼬치,양꼬치,4.0,20,"서울 광진구 아차산로29길 44 1층
(지번) 화양동 9-50",37.5426959270906,127.069115753092,02-461-5889,메뉴 없음,월요일
모리본,일식,4.4,54,"서울 광진구 긴고랑로15길 6 1층
(지번) 중곡동 39-64",37.5622632821499,127.083189196397,02-6439-9321,"광어 사시미 (15,000원), 야끼교자 (6,000원), 돼지고기숙주볶음 (12,000원), 생등심돈까스 (8,000원), 닭고기카라아게 (12,000원)","월,일요일"
고향양꼬치,양꼬치,3.3,915,"서울 광진구 동일로18길 101 1층
(지번) 자양동 5-12",37.5384788765585,127.068361238803,02-498-3618,"고급양갈비 (33,000원), 양고기모듬 (55,000원), 생양꼬치 (16,000원), 양갈비살꼬치 (23,000원), 소갈비살꼬치 (20,000원), 훈둔 (7,000원), 볶음밥 (7,000원), 물만두 (7,000원), 온면 (7,000원), 냉면 (7,000원), 마라탕 (10,000원), 해물누룽지탕 (18,000원), 계란탕 (7,000원), 토마도계란탕 (8,000원), 꿔바로우 (18,000원), 가지튀김 (17,000원), 새우청경채볶음 (17,000원), 크림새우 (18,000원), 깐쇼새우 (18,000원), 향라대하 (22,000원), 마라룽샤 (38,000원), 땅콩돼지고기볶음 (16,000원), 소고기고추볶음 (20,000원), 마파두부 (15,000원), 유린기 (18,000원), 건두부볶음 (15,000원), 어향육슬 (17,000원), 매운바지락볶음 (22,000원)",매일 11:30 ~ 01:00
전통춘천닭갈비,닭요리,3.6,24,"서울 광진구 능동로31길 21
(지번) 군자동 475-8",37.5558781539926,127.07727215256,02-462-2005,"닭갈비(1인분) (15,000원)",2025년 3월 11일 ~ 2025년 3월 19일 휴무
노모어피자 군자점,피자,4.7,31,"서울 광진구 능동로 328 1층
(지번) 중곡동 161-22",37.5588210862265,127.080632742995,070-4010-7876,"반 반 피 자（R） (19,800원), 반 반 피 자（L） (26,800원), 치즈피자 P (9,800원), 베이컨포테이토피자 P (11,800원), 콰트로치즈피자 P (12,800원), 옥수수새우피자 P (13,800원), 베이컨포테이토피자 R (21,800원), 스윗고구마피자 R (21,800원), 슈퍼콤비네이션피자 L (31,800원), 옥수수새우피자 L (32,800원), 화이트 시푸드 피자 P (13,800원), 페퍼로니피자 P (10,800원), 더블페퍼로니피자 P (12,800원), 스윗고구마피자 P (12,800원), 에멘탈머쉬룸피자 P (12,800원), 슈퍼콤비네이션피자 P (13,800원), 베이컨하와이안 피자 P (12,800원), 바질마스카포네피자 P (12,800원), 화이트 시푸드 피자 R (23,800원), 치즈피자 R (18,800원), 페퍼로니피자 R (19,800원), 더블페퍼로니피자 R (21,800원), 에멘탈머쉬룸피자 R (21,800원), 슈퍼콤비네이션피자 R (23,800원), 베이컨하와이안피자 R (22,800원), 바질마스카포네뇨끼피자 R (22,800원), 콰트로치즈피자 R (22,800원), 옥수수새우피자 R (23,800원), 화이트 시푸드 피자 L (31,800원), 치즈피자 L (24,800원)",매일 10:30 ~ 02:00
동북풍미,양꼬치,4.7,669,"서울 광진구 동일로18길 90
(지번) 자양동 4-5",37.5384407322431,127.067634456752,02-468-9493,"향라대하 (소) (18,000원), 찹살탕수육 (소) (12,000원), 경장육슬 (소) (13,000원), 향라육슬 (소) (12,000원), 마라향궈 (20,000원)",영업시간 매일 12:00 ~ 24:00
궁중아구해물찜 자양본점,아구,3.7,52,"서울 광진구 자양번영로 12 1층 3호
(지번) 자양동 600-15",37.5307272817742,127.075205904434,02-458-7782,메뉴 없음,영업시간 매일 08:00 ~ 23:00
전봇대포장마차,실내포장마차,4.2,49,"서울 광진구 능동로36길 29 1층 103호
(지번) 능동 222-7",37.5559995981781,127.080787354388,02-453-2547,"한우육전 (27,000원), 크림홍합짬뽕 (19,000원), 유린카츠 (22,000원), 제육볶음+주먹밥+계란찜 (23,000원)","월,화,수,목,일 17:30 ~ 03:00"
무한정수제돈까스 군자점,"돈까스,우동",4.4,3,"서울 광진구 군자로 102 1층
(지번) 군자동 102-37",37.5521905589032,127.071540099809,02-469-3122,"생등심 수제 돈까스 정식 (8,000원), 수제 떡갈비 정식 (8,000원), 한우 사골 떡국 정식 (8,000원), 한우 사골 떡만두국 정식 (8,000원), 매콤달콤 즉석떡볶이 정식 (8,000원)","영업시간 월,화,수,목,토,일 11:00 ~ 20:00"
그자체베이커리 2호점,"제과,베이커리",,56,"서울 광진구 능동로13길 65 2층
(지번) 화양동 33-43",37.5445850032811,127.069199422667,,"호두크림치즈 (6,500원)",영업시간 매일 12:00 ~ 21:00
청사초롱,한식,4.5,9,"서울 광진구 천호대로141길 10-11 1층
(지번) 광장동 245-16",37.5462031173033,127.10293315439,02-455-1229,"생합탕 (20,000원), 두부탕 (20,000원), 오뎅탕 (20,000원), 간재미탕 (35,000원), 생대구탕 (35,000원), 부대찌개(2인) (25,000원), 묵은지찌개(2인) (25,000원), 두부김치 (20,000원), 계란말이 (15,000원), 삼합(중) (55,000원), 굴+쌈 (30,000원), 보쌈 (45,000원), 홍어회 (35,000원), 홍어무침 (38,000원), 홍어찜 (35,000원), 서대회무침 (35,000원), 생물간재미찜 (35,000원), 간재미무침 (35,000원), 생물오징어 (18,000원), 김치전 (15,000원), 파전 (15,000원), 해물부추전 (15,000원), 미나리전 (15,000원), 굴전 (20,000원), 해물전 (20,000원), 녹두전 (15,000원), 감자전 (15,000원), 홍어전 (25,000원), 더덕 (25,000원), 도토리묵 (15,000원), 오징어볶음(계절메뉴) (25,000원), 갑오징어숙회(계절메뉴) (35,000원), 갑오징어무침(계절메뉴) (35,000원), 산낙지볶음(계절메뉴) (45,000원), 생물골뱅이(계절메뉴) (28,000원), 병어조림(계절메뉴) (변동가격), 굴,매생이탕(계절메뉴) (25,000원), 참소라(계절메뉴) (35,000원), 꼬막(계절메뉴) (변동가격), 산문어(계절메뉴) (변동가격), 과메기(계절메뉴) (변동가격), 쭈꾸미(계절메뉴) (변동가격)",월요일
W1,"호프,요리주점",3.1,0,"서울 광진구 동일로22길 117-11
(지번) 화양동 5-101",37.5411682797963,127.070642683604,,메뉴 없음,
예량,중식,4.9,46,"서울 광진구 구의강변로 85-1 1층
(지번) 구의동 217-9",37.5383909303027,127.093600528983,02-455-8339,"짬뽕 (10,000원), 미니탕수육 (14,000원), 유니짜장면+계란후라이 (8,000원), 새우볶음밥+계란후라이 (10,000원), 해물 쟁반짜장 (11,000원), 동파육 (40,000원), 사천식 굴탕면 (13,000원)",월요일
아차산막국수,국수,4.4,32,"서울 광진구 자양로 319 1층
(지번) 구의동 27-15",37.5539712970712,127.09379474779,02-452-5454,"순메밀 (12,000원), 막국수 (10,000원), (옹심이)들깨수제비 (9,000원), (메밀)장칼국수 (8,000원), 장수제비 (8,000원), 감자옹심이 (10,000원)",영업시간 매일 10:30 ~ 21:00
평창고추장닭갈비 자양본점,닭요리,4.9,106,"서울 광진구 뚝섬로 631 1층
(지번) 자양동 635-31",37.5320868240072,127.079839705938,02-444-8749,"돼지 고추장찌개 (10,000원), 차돌된장찌개 (8,000원), 닭다리살 곷루장찌개 (10,000원), 소곱창 고추장찌개 (11,000원), 차돌 고추장찌개 (8,000원), 쭈꾸미덮밥 (11,000원), 쭈꾸미순두부 (8,000원), 차돌볶음밥 (9,000원), 제육볶음밥 (8,000원), 오리볶음밥 (9,000원), 제육덮밥 (9,000원), 물냉면 (7,000원), 비빔냉면 (7,000원), 김치말이국수 (7,000원), 비빔국수 (7,000원), 해물잔치국수 (7,000원), 쭈꾸미비빔밥 (9,000원), 제육비빔밥 (8,000원), 불고기비빔밥 (9,000원), 닭다리살 고추장찌개 (10,000원)","월,수,목,금,토,일 10:00 ~ 04:00"
심야식당 후타리,일본식주점,3.4,301,"서울 광진구 동일로22길 32 1층
(지번) 화양동 49-4",37.5420106775817,127.066035660944,,"숙성 연어회 (12,000원), 모츠나베 (26,000원), 차돌탄탄나베 (25,000원), 일본식 마라전골 (25,000원), 미소가지튀김 (17,000원), 제주도딱새우회 (35,000원), 관동식 스끼야끼 (25,000원), 유린기 (17,000원), 치킨가라아게 (16,000원), 항정살미소구이＋주먹밥 (18,000원), 옛날야끼소바 (16,000원), 로스가츠산도 (9,000원), 우삼겹갈비동 (9,000원), 명란마요감자구이 (13,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 토닉워터 300mL (2,000원)",월요일
다원보쌈칼국수,"족발,보쌈",4.5,25,"서울 광진구 광나루로 595
(지번) 광장동 581",37.5426828561134,127.095049173913,02-455-7296,"다원제주보쌈(소) (35,000원), 다원한방수육 (25,000원), 한우 사골칼국수 (7,000원), 한우사골 육개장칼국수 (9,000원), 해물칼국수 (8,000원)",영업시간 매일 10:30 ~ 22:00
똥찌비 건대점,"호프,요리주점",4.7,6,"서울 광진구 능동로13길 69 1층
(지번) 화양동 33-40",37.5447248260118,127.069066592286,02-464-8082,"[대표] 똥집 통마늘 구이(똥집2인분) (22,000원), [Best] 똥반닭반 통마늘 구이(똥집1+닭다리살1) (22,000원), [Best] 똥반오반 통마늘구이(똥집1+오징어1) (23,000원), [Hit] 오반닭반 통마늘구이 (오징어1+닭다리살1) (23,000원), 통마늘구이한판 + 식사류 세트 (2000원할인) (23,000원), 닭다리살 통마늘구이 (닭다리살2인분) (22,000원), 오징어 통마늘구이 (오징어2인분) (24,000원), 통마늘구이한판 + 계란말이 세트 (2000원할인) (29,000원), 통큰 통마늘구이 2판 세트(5000원할인) (42,000원), 떡사리 추가 (2,000원), 마늘 추가 (2,000원), 치즈 추가 (조리) (3,000원), 치즈 추가 (비조리) (3,000원), 똥집1인분 추가 (10,000원), 닭다리살1인분 추가 (10,000원), 오징어1인분 추가 (11,000원), 새우1인분 추가 (11,000원), 닭목살1인분 추가 (11,000원), 치킨무 추가 (500원), 마요네즈 추가 (500원), 기름장 추가 (300원), 청양고추 추가 (500원), 양푼묵사발 추가 (7,000원), 찌비밥 (4,500원), 날치알 주먹밥 (4,500원), 계란찜 (4,500원), 왕계란말이 (10,000원), 치즈계란말이 (12,000원), 공기밥 (1,000원), 양푼묵사발 (7,000원)","월,화,목,금,토,일 18:00 ~ 03:00"
서울뼈칼국수,칼국수,4.3,145,"서울 광진구 능동로 285 1층
(지번) 군자동 1-1",37.5555209463909,127.0781727575,,"뼈칼국수 (11,000원), 비빔칼국수 (10,000원), 들기름칼국수 (10,000원), 매콤뼈찜 (중) (33,000원), 매콤뼈찜 (대) (37,000원), 튀김만두 (4,000원)",영업시간 월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 17:00
옛맛서울불고기 건대점,"불고기,두루치기",4.3,14,"서울 광진구 아차산로 305 1층
(지번) 자양동 226-38",37.5383859758047,127.076871999131,02-453-8889,"소 불고기 (300g) (19,800원), 한우불고기(300g) (28,900원), 공기밥 (1,000원), 현미잡곡밥 (2,000원), 냉면 (4,000원), 황도 (10,000원)",영업시간 월~토 11:30 ~ 21:00
