이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
진만두,중국요리,4.3,80,"서울 마포구 와우산로29길 4-42 지하1층
(지번) 서교동 327-22",37.5552093013226,126.929273444354,02-338-1117,메뉴 없음,영업시간 월~금 12:00 ~ 22:00
디벙크,카페,4.0,441,"서울 마포구 성지1길 30 더보이드빌딩 지하1층
(지번) 합정동 366-1",37.5479100009155,126.915120841267,02-6930-5598,"아메리카노 (5,000원), 카페라떼 (5,500원), 아인슈패너 (6,000원), 코코넛라떼 (6,500원), 에이드류 (6,000원), 에이드류 (6,000원)",영업시간 매일 10:00 ~ 23:00
대감집,"육류,고기",4.6,8,"서울 마포구 토정로 319 1층
(지번) 용강동 40-2",37.5397122017629,126.944221562956,02-717-6826,"한우생등심(1인) (43,000원), 한우안창살(1인) (47,000원), 한우차돌박이(1인) (35,000원), 생삼겹살(1인) (15,000원), 돼지갈비(1인) (15,000원)",영업시간 매일 11:30 ~ 22:00
슬로우캘리 연남본점,샐러드,4.1,58,"서울 마포구 동교로38길 35 2층
(지번) 연남동 390-42",37.5613569326774,126.92581263134,02-336-0688,"[BEST] 클래식 연어 포케 (13,500원), 스파이시 연어 포케 (13,500원), [BEST] 스파이시 참치 포케 (12,500원), 솔트앤페퍼 참치 포케 (12,500원), 부채살 스테이크 보울 (14,500원), 하와이안 갈릭 쉬림프 (14,500원), 클래식 참치 포케 (12,500원), 라임폰즈 문어 포케 (11,000원), 블랙페퍼 치킨 보울 (12,500원), 프리미엄 연어 스테이크 (14,500원), 와사비 렌치 연어 포케 (13,500원), 오리엔탈 두부 포케 (10,500원), 트러플 버섯 포케 (11,000원), 스파이시 토마토 야채스프 (5,500원), 유기농 콤부차（진저레몬） (5,500원), 유기농 콤부차（석류） (5,500원), 건강쥬스 GREEN (3,900원), 건강쥬스 ABC (3,900원), 아메리카노 AMERICANO (3,500원), 콜라 COKE 355ml (2,500원), 제로콜라 ZERO COKE 355ml (2,500원), 스프라이트 SPRITE 355ml (2,500원), 제로 스프라이트 ZERO SPTRITE 355ml (2,500원), 탄산수 PERRIER 330ml (3,500원)",영업시간 매일 11:30 ~ 20:30 · 휴게시간 매일 15:00 ~ 17:00
군산아구찜,아구,3.7,34,"서울 마포구 포은로 18 1층
(지번) 합정동 394-12",37.5496552550877,126.909095791363,02-3143-0663,메뉴 없음,영업시간 월~토 11:30 ~ 22:00 · 휴게시간 월~토 15:00 ~ 17:00
락희돈,일본식주점,3.9,232,"서울 마포구 월드컵북로2길 86 1층
(지번) 동교동 155-35",37.5582802556099,126.924747511429,02-332-1233,"돈설 (6,900원), 볼살 (6,900원), 항정살 (6,900원), 락희돈 (10종) (53,000원), 토마토 치킨가츠 (23,000원), 목살 (6,900원), 삼겹살 (6,900원)",영업시간 월~토 16:00 ~ 23:40
현래장,중국요리,2.9,120,"서울 마포구 마포대로 20 다보빌딩 지하 1층
(지번) 마포동 140",37.5384252113104,126.94498558914,02-712-0730,"짬뽕밥 (8,500원), 해물짬뽕밥 (12,000원), 잡채밥 (9,500원), 삼선볶음밥 (9,500원), 새우볶음밥 (9,500원), 특밥 (9,500원), 마파두부밥 (9,500원), 고추덮밥 (12,000원)",영업시간 매일 11:30 ~ 21:30
마포목장,"육류,고기",3.4,119,"서울 마포구 마포대로4길 45
(지번) 도화동 159-17",37.5377431168607,126.946871904364,02-712-1550,"황제소갈비살 (180g) (15,000원), 양념소갈비살 (180g) (15,000원), 부채살 (180g) (15,000원), 우삼겹 (180g) (10,000원), 생삼겹 (200g) (14,000원)",영업시간 월~금 11:00 ~ 22:30
양화정,갈비,,94,"서울 마포구 월드컵로1길 17 1층
(지번) 합정동 383-26",37.5494350847627,126.911994534229,02-323-5777,"한돈양념구이 (250g) (20,000원), 소 양념갈비 (230g) (27,000원), 소 생갈비 (200g) (29,000원), 한우육회 (200g) (35,000원), 갈비탕 (12,000원), 육개장 (10,000원), 갈비우거지탕 (10,000원), 함흥물냉면 (9,000원), 함흥비빔냉면 (9,000원)",영업시간 매일 11:30 ~ 22:30
비로소커피,커피전문점,4.0,185,"서울 마포구 광성로6길 42 1층
(지번) 신수동 85-19",37.5481234358738,126.939202546866,02-712-9030,"아메리카노 (4,000원), 카푸치노 (HOT) (4,500원), 라떼 (4,500원), 신수동 블루스 (ICED) (5,500원), 베리베리 프루티 (5,000원), 뉴욕쿠키 (3,000원)",영업시간 매일 10:00 ~ 22:00
카쿠시타,일식,,"1,321","서울 마포구 동교로38길 33-15 지하1층
(지번) 연남동 390-30",37.5618676427003,126.926140242586,070-4187-8787,메뉴 없음,"영업시간 월,화,수,목,일 12:00 ~ 24:00 · 휴게시간 월~금 16:00 ~ 17:00"
남해바다,회,,141,"서울 마포구 토정로37길 46 정우상가 1층 12호
(지번) 도화동 536",37.5425353700491,126.947307540814,02-707-3101,"삼치회(소) (55,000원), 병어회(소) (45,000원), 새조개 (90,000원), 민어회(소) (90,000원), 민어전(소) (50,000원), 병어조림(소) (55,000원), 전어회(소) (35,000원)",영업시간 매일 11:00 ~ 23:00
산이네회무침,회,4.1,80,"서울 마포구 동교로9길 97
(지번) 망원동 485-31",37.5576049809462,126.907642680627,02-334-6154,"우럭회 (46,000원), 광어회 (43,000원), 광어회무침 (43,000원), 물회 (37,000원), 해물탕 (47,000원), 우럭회무침 (46,000원), 알탕 (28,000원), 우럭＋광어 (53,000원), 연포탕 (51,000원), 해삼＋산낙지＋멍게 (46,000원), 대방어 회 (66,000원), 참숭어 회무침 (46,000원), 참숭어 회 (46,000원), 참숭어회＋참숭어회무침 세트 (59,000원), 참숭어 모듬회 참숭어+광어 (53,000원), 참숭어 모듬회 참숭어+우럭 (56,000원), 참숭어 모듬회 참숭어+광어+우럭 (76,000원), 도다리세꼬시 (49,000원), 도다리막회 (51,000원), 도다리세코시+막회 (56,000원), 도다리쑥국 (46,000원), 세트1（광어회무침1人＋광어회1人） (47,000원), 참이슬후레쉬 (4,000원), 처음처럼 (4,000원), 카스 (4,000원), 클라우드 (5,000원), 한라산 (5,000원), 매화수 (5,000원), 산사춘 (7,000원), 복분자 (13,000원)",월요일
사람사는이야기442,"호프,요리주점",3.9,66,"서울 마포구 어울마당로5길 52 MAK02 1층
(지번) 서교동 397-8",37.5500843288015,126.917980210869,02-333-0442,"살치살큐브스테이크 (22,000원), 해산물플레이트 (21,000원), 통낙지 볶음 (19,000원), 바지락토마토탕 (18,500원), 감자전 (14,500원)",영업시간 매일 16:30 ~ 05:00
서울미트볼 서교망원점,양식,3.7,59,"서울 마포구 성미산로2길 43 1층
(지번) 서교동 442-4",37.5565979751035,126.910619635386,02-337-4391,메뉴 없음,영업시간 월~토 11:00 ~ 21:00 · 휴게시간 월~금 15:00 ~ 17:00
하하 공덕점,중식,3.9,153,"서울 마포구 새창로 28
(지번) 도화동 4-39",37.5416685555594,126.952942127837,02-706-0212,"유니짜장 (6,000원), 짬뽕 (7,000원), 짬뽕밥 (7,000원), 잡채밥 (8,000원), 마파두부밥 (8,000원)",영업시간 월~토 11:30 ~ 22:00 · 휴게시간 월~토 15:30 ~ 17:00
오비야,일식집,3.5,116,"서울 마포구 홍익로2길 27-20 1층
(지번) 서교동 346-16",37.5554592653417,126.924374612704,02-6408-5252,"메밀김밥 (10,000원), 텐자루소바(튀김+판메밀) (14,500원), 토마토소바 (12,000원)",영업시간 월~토 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
지리산어탕국수,국수,3.4,65,"서울 마포구 양화로3길 23 1층
(지번) 합정동 387-10",37.5499719758131,126.911373758536,02-333-7794,"어탕밥 (9,000원), 어탕국수 (9,000원), 다슬기탕 (12,000원), 다슬기국수 (12,000원), 빠가매운탕 (50,000원), 메기매운탕 (50,000원), 잡어매운탕 (50,000원), 빠가메기탕 (65,000원), 우렁이탕 (10,000원), 우렁이국슈 (10,000원), 우렁이국수 (10,000원)",영업시간 매일 11:00 ~ 22:00
홍익닭한마리 홍대본점,닭요리,3.9,35,"서울 마포구 와우산로29라길 20 2층
(지번) 서교동 333-13",37.5550522992248,126.926828382549,02-322-7523,"2인세트 (28,000원), 닭한마리 (23,000원)","영업시간 월,일 11:30 ~ 20:30 · 휴게시간 월,수,목,금 15:30 ~ 17:00"
부산집 홍대본점,일본식주점,4.1,51,"서울 마포구 와우산로38길 4
(지번) 동교동 188-2",37.5555208791293,126.930969846221,,메뉴 없음,"영업시간 월,화,수,목,일 16:00 ~ 01:00"
고베규카츠,"돈까스,우동",2.9,84,"서울 마포구 양화로6길 103 2층
(지번) 서교동 402-24",37.5484433171965,126.919915168072,02-334-2015,"규카츠정식(220g) (22,000원), 미니카츠(160g) (18,000원)","영업시간 월,수,목,금,토,일 11:30 ~ 20:00"
베이커리나무,"제과,베이커리",4.5,60,"서울 마포구 포은로 40-1 1층
(지번) 합정동 437-1",37.5511773786714,126.907328086972,02-3143-3605,메뉴 없음,월요일
핑크솔트,"육류,고기",3.2,29,"서울 마포구 양화로 16 2~4층
(지번) 합정동 380-11",,,02-332-3331,"갈비탕&솥밥 (14,000원), 한우육회비빔밥 (13,000원), 진한 된장찌개&솥밥 (10,000원), 함흥 물냉면 (10,000원), 함흥 비빔냉면 (10,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 15:30 ~ 17:00
지로우라멘,일본식라면,4.0,205,"서울 마포구 와우산로29가길 79 1층
(지번) 서교동 343-13",37.5536976924717,126.9251720959,,"지로우 라멘 (10,000원), 폭탄 라멘 (11,000원), 미니 차슈 덮밥 (5,000원), 교카이 돈코츠 라멘 (11,000원)",영업시간 매일 11:00 ~ 21:00 · 휴게시간 월~금 15:00 ~ 17:00
훠궈나라 홍대점,중국요리,3.7,140,"서울 마포구 어울마당로 133 1층
(지번) 동교동 164-33",37.5562598933684,126.924659229855,02-322-1592,메뉴 없음,영업시간 매일 11:00 ~ 24:00
마포만두 합정직영점,분식,3.2,25,"서울 마포구 양화로7길 12
(지번) 서교동 391-17",37.5514096192093,126.915191676236,02-333-9842,"알밥 (5,500원), 비빔냉면 (6,500원), 갈비만두 (3,500원), 카레만두 (3,500원), 찹쌀순대 (3,500원)",영업시간 매일 08:00 ~ 22:30
칼디커피,커피전문점,3.5,56,"서울 마포구 와우산로29길 54 1-2층
(지번) 서교동 330-10",,,02-335-7770,"필터커피 (변동가격), 바클라바 (4,000원), 아메리카노 (5,000원), 카페 라떼 (5,500원), 카푸치노 (5,500원), 마끼아또 (6,000원), 브라운치즈 크로플 (12,000원), 말렌카 허니 월넛 케이크 (6,500원), 카페 콘 판나 (6,000원)",영업시간 매일 09:00 ~ 22:00
고집,한식,3.7,21,"서울 마포구 홍익로 3-11
(지번) 서교동 358-94",37.5527935053549,126.92342973971,02-334-8774,"돼지 연탄구이백반 (9,500원), 고추장 연탄구이백반 (9,500원), 고등어 연탄구이백반 (9,500원), 해물 순두부찌개 (9,000원), 뚝배기 불고기 (9,000원), 뚝배기 낙지볶음 (9,000원), 돼지 김치찌개 (9,000원), 닭불고기덮밥 (8,500원), 김치제육덮밥 (8,500원), 참치회덮밥 (8,000원), 알밥 (8,000원)",영업시간 매일 10:30 ~ 21:00
남영동 양문 합정점,갈비,3.6,"1,389","서울 마포구 월드컵로 43 1층
(지번) 합정동 427-12",37.5531628775143,126.911757926373,02-336-3892,"백골라면 (8,000원), 백골라면 곱배기 (10,000원), 군고구마(2pc) (4,000원), 생소갈비(한판) (69,000원), 생소갈비(반판) (59,000원), 양념소갈비 (23,000원), 한우숯불차돌 (26,000원), 마늘 호르몬(오드래기+대창+소양) (23,000원), 육회 (15,000원), 갈비라구스파게티 (14,000원), 묵사발 (5,000원), 칡냉면(물/비빔/불) (5,000원)",영업시간 월~금 16:00 ~ 24:00
두꺼비숙성횟집,회,3.1,74,"서울 마포구 어울마당로 146-1 1층
(지번) 서교동 331-1",37.5562601726099,126.926243107588,02-336-5215,메뉴 없음,영업시간 월~목 17:30 ~ 02:30
감성타코 홍대점,"멕시칸,브라질",3.6,747,"서울 마포구 와우산로21길 20-11 2층
(지번) 서교동 358-121",37.5528042865018,126.922691072426,02-337-8883,"감성 그릴드 파히타 (43,800원), 트리플 미트 파히타 (46,800원), 쉬림프 콤보 파히타 (41,800원), 치킨 콤보 파히타 (39,800원), Pork Taco (10,000원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 월~금 16:00 ~ 17:00
구르미과자점,"제과,베이커리",4.9,88,"서울 마포구 포은로 12 1층
(지번) 합정동 393-20",37.5493067445593,126.909559395017,,메뉴 없음,"월,화,일요일"
삼겹살데이,삼겹살,3.6,37,"서울 마포구 망원로10길 6 1층 108호
(지번) 망원동 494",37.557477150074,126.906637832055,02-353-0173,"생삼겹살(180g/국내산) (15,000원), 생목살(180g/국내산) (15,000원), 생항정살(160g/국내산) (16,000원), 냉삼겹살(180g) (10,000원), 돌돌이삼겹살(180g) (10,000원), 김치말이국수 (5,000원)",영업시간 월~금 16:00 ~ 23:00
달봉비어 홍대점,"호프,요리주점",4.7,15,"서울 마포구 어울마당로5길 7 한스빌 1층
(지번) 서교동 402-13",37.5489170437604,126.920020921724,02-324-6322,메뉴 없음,"영업시간 월,화,수,목,일 16:00 ~ 02:00"
블러,디저트카페,4.1,637,"서울 마포구 토정로 28-10 4층
(지번) 합정동 198-26",37.5450276764708,126.914207419806,070-7807-9670,"아메리카노 (4,800원), 플랫화이트 (5,000원), 카페라떼 (5,300원), 바닐라라떼 (5,500원), 카티프비엔느 (6,000원), 디카프브루 (5,300원), 라즈베리스파클링 (5,800원), 피그스파클링 (5,800원), 얼그레이(tea) (4,800원), 로열블렌드디카프(tea) (4,800원), 로열밀크티 (5,500원)",영업시간 매일 13:00 ~ 23:00
가로수포차,실내포장마차,4.1,85,"서울 마포구 잔다리로6길 34-13 1,2층
(지번) 서교동 366-21",37.551949358312,126.921234916966,,"소고기버섯전골 (19,800원), 고구마 닭볶음탕 (20,800원), 몽골리안 큐브스테이크 (20,800원), 매콤달콤 닭강정 (17,800원), 칵테일 화채 (15,800원)",영업시간 매일 17:00 ~ 02:30
일편등심,"육류,고기",3.9,93,"서울 마포구 홍익로6길 52 SIL빌딩 3층
(지번) 동교동 164-23",37.5563118078566,126.924403968774,02-6212-1092,"추천 SET (172,000원), 일편등심 (1인분) (41,600원), 일편 SET (152,000원), 명품 SET (212,000원), 안심 (1인분) (41,600원), 새우살 (1인분) (44,300원), 살치살 (1인분) (44,300원), 갈비살 (1인분) (38,800원), 부채살 (37,800원), 업진살 (37,500원), 한우육회 (27,000원), 육회냉면 (8,000원), 한우된장찌개 (9,000원), 한우된장밥 (15,000원), 육회비빔밥 (10,000원)",영업시간 매일 12:00 ~ 23:00
카페레이어드 연남점,디저트카페,,684,"서울 마포구 성미산로 161-4 1-2층
(지번) 연남동 223-20",37.5649902551936,126.924197234558,,"Americcano 아메리카노 (5,500원), Cafe Latte 카페라떼 (6,000원), Einspanner 아인슈페너 (6,500원), Earlgrey milk tea 밀크티 (7,500원)",영업시간 매일 10:00 ~ 22:00
사운드카페 소리,테마카페,4.5,102,"서울 마포구 와우산로 159 2층
(지번) 서교동 326-10",37.5552321412287,126.93025734893,,메뉴 없음,월요일
파파이스 홍대점,햄버거,3.5,154,"서울 마포구 양화로 133 서교타워 1층 101호
(지번) 서교동 353-1",37.55523107395,126.920982708821,070-7038-3509,"루이 탄두리 버거 세트 (11,000원), 루이 통버거 세트 (11,000원), 루이 통 스파이시 버거 세트 (11,000원), 베스트 추천 팩 (17,600원), 클래식 치킨샌드위치 세트 (9,000원), 스파이시 치킨샌드위치 세트 (9,000원), 루이지애나 치킨샌드위치 세트 (10,000원), 루이 통 스파이시 버거 (8,700원), 클래식 치킨샌드위치 (6,800원), 스파이시 시그니처 치킨 2조각 (7,300원), 햄치즈 에그버거 (4,500원), 스윗 칠리 양념너겟 6조각 (4,500원), 스윗 칠리 양념너겟 12조각 (8,200원), 탄두리 너겟 6조각 (4,700원), 탄두리 너겟 12조각 (8,400원), 슈프링클 다리순살 2조각 (6,800원), 슈프링클 포테이토(M) (2,900원), 슈크림 쫀득 치즈볼 2구 (2,700원), 딥크런치 에그타르트 (2,500원), 너랑 나 콤보(2인) (24,200원), 사이 좋은 콤보(4인) (46,200원), 오 케이준 치킨 스낵 팩 (8,600원), 오 케이준 치킨 반마리 팩 (14,800원), 오 케이준 치킨 한 마리 팩 (28,900원), 순살 치킨 플래터 (10,000원), 양념치킨 샌드위치 세트 (10,000원), 양념치킨 BLT치즈 세트 (11,400원), 스윗바베큐치킨BLT 세트 (11,000원), 제주 펠롱에일 (4,000원), 제주 누보 (무알콜) (3,500원)",영업시간 매일 10:00 ~ 22:00
대도식당 마포대로점,"육류,고기",,97,"서울 마포구 마포대로 19 신화빌딩 지하 1층
(지번) 마포동 34-1",37.5390312721822,126.944319491071,02-714-9772,"대도 한우생등심(150g) (46,000원), 대도 한우대패등심(120g) (25,000원), 대도 한우육회(150g) (25,000원), 대도 당면된장 (5,000원), 대도 깍두기볶음밥 (4,500원), 대도 된장죽 (4,500원), 대도명품 한우육개장(점심특선) (9,900원), 대도 열무국수 (10,000원), 대도 한우 육회비빔밥(점심특선) (10,000원), 대도 한우불고기(140g)(점심특선) (16,000원), 대도 묵은지(120g) (2,000원), 대도 한우곰탕(pack) (5,000원), 대도 한우육포(pack) (8,000원), 대도 열무국수(후식) (5,000원)",영업시간 매일 11:00 ~ 22:00
크라이치즈버거 상암점,햄버거,4.8,168,"서울 마포구 매봉산로 75 지하1층 109,110호
(지번) 상암동 1610",37.5784518308273,126.892899428472,02-304-6244,"트리플치즈버거세트 (13,500원), 더블치즈버거세트 (10,900원), 치즈버거세트 (8,900원), [추천] 트리플치즈버거 (패티3장, 치즈3장) (10,500원), [베스트셀러] 더블치즈버거 (패티2장, 치즈2장) (7,900원), 치즈버거 (패티1장, 치즈1장) (5,500원), 감자튀김 (2,500원), [추천] 미국식 애니멀스타일 치즈 감자튀김 (4,500원), 밀크쉐이크 (5,000원), 음료 (2,500원), 더블치즈 버팔로윙 세트 (14,900원), 치즈버거 버팔로윙 세트 (12,500원), 뉴욕 버팔로윙_6PCS (9,900원), 뉴욕 버팔로윙_3PCS (5,500원)",영업시간 매일 10:30 ~ 21:00
잇텐고,일본식라면,4.1,408,"서울 마포구 포은로 11 1층 103호
(지번) 합정동 396-14",37.5492496518942,126.909247018331,02-337-7715,메뉴 없음,영업시간 월~목 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
삿뽀로 홍대점,일식집,,43,"서울 마포구 월드컵북로 14
(지번) 동교동 206-2",37.556414124516,126.920506917728,02-3144-4671,"나츠(평일런치) (42,000원), 주말삿뽀로스페셜 (50,000원), 하루(평일런치) (47,000원), 아키(평일런치) (37,000원), 주말삿뽀로 프리미엄 (60,000원), 주말삿뽀로 특선 (42,000원), 프리미엄 스페셜 코스 (115,000원), 특사시미코스 (83,000원), 모둠사시미정식 (62,000원), 특스시정식 (39,000원), 보리굴비정식 (33,000원), 계절 생선탕 / 지리 (24,000원), VIP 스페셜 에디션 (150,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
양평신내서울해장국 마포직영점,해장국,3.6,35,"서울 마포구 토정로31길 24 이편한세상상가 2층
(지번) 용강동 508",37.5423425578858,126.943794032979,02-717-9002,메뉴 없음,영업시간 월~토 08:30 ~ 22:00
목포낙지마을,"해물,생선",4.2,47,"서울 마포구 월드컵로32길 11 1층
(지번) 성산동 278-41",37.5625177400691,126.905348261989,02-333-1032,"낙지덮밥 (12,000원), 알탕 (12,000원), 매생이탕 (12,000원), 낙지매생이탕 (17,000원), 가을생대구지리탕 (18,000원), 목포세발낙지 (변동가격), 탕탕이 (변동가격), 산낙지회 (변동가격), 연포탕 (중) (50,000원), 낙지볶음 (소) (40,000원), 낙지해물아귀찜/탕 (중) (55,000원), 낙지초무침 (50,000원), 갑오징어초무침 (50,000원), 홍어회 (변동가격), 낙지파전 (20,000원), 조개탕 (17,000원)",영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 15:00 ~ 16:30
남북통일,분식,4.2,234,"서울 마포구 동교로18길 37
(지번) 서교동 375-26",37.5538100269042,126.917953606915,02-3141-4113,"평양만두국 (10,000원), 사골칼국수 (10,000원), 떡만두국 (10,000원), 칼만두국 (10,000원), 찐만두 (10,000원), 닭곰탕 (10,000원), 닭칼국수 (10,000원), 녹두빈대떡 (10,000원), 만두전골 (대) (40,000원), 만두전골 (중) (30,000원), 만두전골 (소) (20,000원)",영업시간 월~토 11:00 ~ 21:30
장모님멸치국수,국수,4.1,74,"서울 마포구 월드컵로13길 42
(지번) 망원동 57-129",37.5554956273971,126.907836094271,02-3144-4748,"멸치국수 (5,000원), 비빔국수 (6,000원), 냉열무국수 (7,000원), 두부김치국수 (6,000원), 한입만두 (4,500원), 콩국수 (8,000원), 왕만두 (5,500원), 비빔밥 (7,000원), 공기밥 (1,000원), 김치말이온국수 (5,500원), 유부우동 (6,000원), 사리추가 (500원), 계란 (500원), 포장육수 (5,000원), 포장용기 (500원)",영업시간 매일 09:30 ~ 23:30
도쿄쿠루미,일본식주점,4.1,66,"서울 마포구 동교로 242-13 2층
(지번) 연남동 390-51",37.5613686864737,126.925163519251,070-7766-0807,"안키모 (21,000원), 쿠시야키7종 (28,000원), 사시미 모리아와세 (38,000원), 등심스키야키 (28,000원), 한우 모츠나베 (32,000원), 시메사바보우즈시 (25,000원), 히로시마야키 (19,500원), 가브리카츠 (20,000원), 토리바질 가라아게 (18,500원), 초리조 나폴리탄 (18,000원)","영업시간 월,토,일 17:00 ~ 02:00"
정돈,"돈까스,우동",4.4,120,"서울 마포구 어울마당로 46 1-2층
(지번) 서교동 408-26",37.5491744991188,126.921017506953,02-336-0923,메뉴 없음,영업시간 매일 11:30 ~ 21:30 · 휴게시간 매일 15:30 ~ 17:00
또보겠지떡볶이집 스마일보이점,떡볶이,3.7,260,"서울 마포구 와우산로29길 14-8 2층
(지번) 서교동 327-20",37.5550833013152,126.929205772936,0502-5551-2195,"또보겠지 즉석 떡볶이 (2인분) (14,000원), 또보겠지 즉석 떡볶이 (3인분) (19,000원), 또보겠지 즉석 떡볶이 (4인분) (23,000원), 버터갈릭 감자튀김 (6,500원), 달콤베이컨 감자튀김 (6,500원)","영업시간 월,금,토,일 11:20 ~ 22:00"
라이즈호텔 차르,양식,4.0,78,"서울 마포구 양화로 130 4층
(지번) 서교동 354-5",37.5543349117636,126.921207395382,02-330-7800,메뉴 없음,매일 07:00 ~ 22:00 · 휴게시간 매일 14:30 ~ 18:00 · 휴게시간 매일 11:00 ~ 12:00
몬스터피자 본점,피자,3.9,2,"서울 마포구 와우산로 73
(지번) 서교동 363-1",37.5510188970321,126.923009896315,,"PEPPERONI PIZZA SLICE (4,500원), CHEESE PIZZA SLICE (4,500원), SPICE GIRLS PIZZA SLICE (4,500원), WHOLE PACK (25,000원)",영업시간 매일 17:00 ~ 05:00
마포오향족발,"족발,보쌈",2.9,130,"서울 마포구 만리재로 19
(지번) 공덕동 256-10",37.5447947887537,126.953258247848,02-715-7719,"족발 小 (36,000원), 반반족발 (48,000원), 매운족발 (48,000원), 냉채족발 (48,000원), 순대국 (12,000원), 족발 大 (41,000원)",영업시간 월~토 10:00 ~ 24:00
블랑제리코팡,"제과,베이커리",4.3,103,"서울 마포구 희우정로 115 1층
(지번) 망원동 455-17",37.554895014698,126.900499748732,02-326-2269,"크라상 (4,000원), 바게트 (4,000원), 바질크런치 (5,500원)",영업시간 매일 10:00 ~ 22:00
서래옥,설렁탕,4.0,41,"서울 마포구 양화로11길 68 다솜빌딩 1층
(지번) 서교동 384-9",37.5521087528552,126.913029935779,02-3141-0421,"설렁탕 (11,000원), 오삼불고기 (13,000원), 오징어불고기 (13,000원), 콩국수 (12,000원), 해물파전 (15,000원), 도가니탕 (19,000원), 수육(400g) (35,000원), 도가니수육 (38,000원), 돌솥비빔밥 (10,000원), 모듬수육 (55,000원)",영업시간 월~금 11:00 ~ 23:00 · 휴게시간 월~금 15:00 ~ 17:00
마부자생삼겹살 합정점,삼겹살,4.3,208,"서울 마포구 월드컵로1길 14 딜라이트스퀘어1차 L층 B121호
(지번) 합정동 472",37.5500497954747,126.912061257921,02-338-0788,"태백고냉지 묵은지 김치찌개 (9,000원), 생삼겹살(180g) (15,000원), 목살(180g) (15,000원), 물냉면 (6,000원)",영업시간 월~토 11:00 ~ 23:00
수저가,중국요리,4.5,74,"서울 마포구 광성로4길 10 1층
(지번) 신수동 89-10",37.5493517642858,126.937301749859,02-702-6966,메뉴 없음,"영업시간 월,화,수,목,토 10:30 ~ 20:00 · 휴게시간 월,화,수,목,토 15:00 ~ 16:30"
롯데시티호텔마포 나루,뷔페,4.2,127,"서울 마포구 마포대로 109 2층
(지번) 공덕동 467",37.5450686146253,126.950847479316,02-6009-1090,"주중아침 (Adult) (29,500원), 주중점심 (Adult) (66,000원), 주중저녁 (Adult) (78,000원), 주말점심 (Adult) (81,000원), 주말저녁 (Adult) (81,000원)",매일 06:30 ~ 21:00 · 휴게시간 매일 10:00 ~ 11:30 · 휴게시간 월~금 14:30 ~ 18:00
감성타코&그릴 합정점,"멕시칸,브라질",3.2,72,"서울 마포구 월드컵로3길 14 딜라이트스퀘어2차 지하1층 B147~B154호
(지번) 합정동 473",37.5510079695241,126.91164899787,,"감성 그릴드 파히타 (38,000원), 치플레크림 쉬림프 브리또 (14,000원), 까르니따스 치즈 타코 (9,000원), 숏립 타코 (10,000원), 아보카도 치폴레크림 쉬림프 타코 (11,000원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 월~금 15:30 ~ 16:30
밀라노식당,이탈리안,,272,"서울 마포구 연남로1길 6-9 예나빌딩 1층
(지번) 연남동 566-61",37.5611974177313,126.922251969655,010-5415-5759,"오늘의 브루스게타 (2pcs) (9,000원), 파프리카 새우 (12,000원), 그린 샐러드 (15,000원), 초리조 발사믹 관자 (17,000원), 부라타 치즈와 토마토 (Half / Full) (19,000원), 오늘의 피자 (24,000원)","영업시간 월,수,목,금,토,일 12:00 ~ 22:00 · 휴게시간 월,수,목,금 15:00 ~ 17:00"
펠른 하우스,카페,4.2,133,"서울 마포구 성미산로22길 18 A동 1층
(지번) 연남동 504-50",37.5620527838076,126.920970411501,02-332-9287,메뉴 없음,영업시간 매일 12:00 ~ 21:00
펠른 하우스,카페,4.2,133,"서울 마포구 성미산로22길 18 A동 1층
(지번) 연남동 504-50",37.5620527838076,126.920970411501,02-332-9287,"Sampler Course - Perlen Coffee Lab (23,000원), Pairing Course - Perlen Coffee Lab (42,000원), 위스키 더치 (8,500원), 핸드 드립 (9,000원), 사이폰 (9,000원), 위스키 더치 샘플러(3종) (16,000원), 위스키 더치 보틀(500ml) (42,000원), 페어링 코스 기프트 쿠폰(2인) (84,000원)",영업시간 매일 12:00 ~ 21:00
정정 공덕1호점,중국요리,3.9,417,"서울 마포구 백범로24길 27 1층
(지번) 대흥동 466-5",37.5462286708302,126.944201657706,02-6080-4058,메뉴 없음,영업시간 월~금 11:00 ~ 21:00 · 휴게시간 월~금 15:00 ~ 17:00
만복기사식당,기사식당,2.9,127,"서울 마포구 희우정로 121 1층
(지번) 망원동 455-1",37.5552842000369,126.899912881618,02-3141-8314,"고등어조림 (10,000원), 삼겹살(200g) (13,000원), 간장불백(200g) (11,000원), 고추장불백(200g) (11,000원), 부대찌개 (10,000원), 두루치기 (10,000원), 청국장 (10,000원), 김치찌개 (9,000원), 우렁된장 (9,000원), 낙지볶음 (11,000원), 조기매운탕 (10,000원), 동태찌개 (10,000원), 생선구이 (11,000원), 불낙 (10,000원)",매일 04:30 ~ 23:00 · 휴게시간 매일 15:30 ~ 16:00
